排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
93,5234,達興材料,389.0,-14.5,-3.59,06/08,-24.1,-12.1,-23.5,-26.3,-16.3,-5.65,-1.91,1.16,1.18,0.13,0.35,1.57
94,00964,中信亞太高股息,14.15,-0.4,-2.75,06/08,-9.52,-18.5,-23.5,-12.4,-1.12,0.12,-0.06,0.26,-0.06,,,-0.07
95,00910,第一金太空衛星,70.6,-5.95,-7.77,06/08,-27.6,-26.9,-23.4,-19.9,-15.0,-10.1,-4.61,-0.36,-0.18,-0.6,,-2.04
96,2009,第一銅,39.6,-2.4,-5.71,06/08,-22.7,-29.0,-23.4,-11.7,-8.67,-2.93,-3.84,-0.15,0.12,0.1,-0.21,0.06
97,6996,力領科技,184.0,-8.5,-4.42,06/08,-23.9,-18.2,-23.3,5.88,10.1,11.5,7.66,4.61,2.84,,,5.11
98,6955,邦睿生技-創,143.5,-1.5,-1.03,06/08,-33.3,-25.0,-23.1,9.09,9.42,0.98,2.86,2.31,1.94,,,2.84
99,6753,龍德造船,120.0,-3.0,-2.44,06/08,-7.22,-16.3,-23.0,-23.0,-1.73,-17.6,-2.0,-1.22,0.23,0.09,,-0.87
100,9907,統一實,16.45,-0.2,-1.2,06/08,8.05,-9.93,-22.8,-21.9,-24.2,-29.0,-31.9,-24.1,-6.7,-2.93,-0.92,-14.3
101,6552,易華電,29.65,-3.25,-9.88,06/08,-29.8,-19.5,-22.8,-17.4,-2.04,1.91,-0.11,-0.1,-0.37,0.18,,-0.25
102,6730,常廣,35.0,-1.0,-2.78,06/08,0.0,-27.8,-22.6,0.0,-2.33,-1.09,-0.78,,,,,-0.74
103,2603,長榮,224.0,-8.0,-3.45,06/08,-8.35,-14.0,-22.4,-20.6,-21.6,-8.67,-0.49,4.15,-1.78,0.24,-0.07,4.18
104,5225,東科-KY,71.0,-3.9,-5.21,06/08,-10.4,-19.3,-22.4,-19.6,-10.8,-3.34,-3.58,-5.7,-0.5,-1.19,-0.83,-5.83
105,2227,裕日車,49.0,-0.95,-1.9,06/08,-73.8,-45.9,-22.2,-7.53,19.2,4.11,8.66,-1.36,-5.85,-3.32,-0.25,0.01
106,2385,群光,136.0,-7.0,-4.9,06/08,-10.4,-14.2,-22.2,-16.7,-5.84,-11.6,-6.82,0.66,-2.33,-3.97,-3.65,-0.65
107,1802,台玻,62.0,-5.6,-8.28,06/08,-22.9,-19.4,-22.1,-23.1,-5.14,-1.98,-1.57,-0.44,-0.08,-0.26,-0.11,0.15
108,6533,晶心科,202.5,-19.0,-8.58,06/08,-8.36,-14.8,-22.1,-10.3,-12.8,-1.63,-2.23,-3.65,-3.62,-1.62,,-2.22
109,2912,統一超,222.0,-10.0,-4.31,06/08,-47.8,-31.2,-22.0,-26.9,-34.9,-32.8,-11.8,-11.4,-12.9,-12.6,-7.58,-9.33
110,6670,復盛應用,270.0,-6.0,-2.17,06/08,17.7,-8.99,-22.0,-12.0,-19.5,-12.8,-6.44,6.38,-9.66,0.53,,-1.85
111,3530,晶相光,60.1,-4.9,-7.54,06/08,-19.7,-13.3,-21.9,-15.1,-10.6,-1.71,0.2,-0.07,0.47,0.36,,1.81
