排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
125,3228,金麗科,185.5,9.0,5.1,06/26,0.0,0.0,0.22,0.28,0.14,0.09,0.06,0.07,0.04,0.01,0.0,0.07
126,6781,AES-KY,1105.0,-85.0,-7.14,06/26,0.0,0.0,0.0,0.26,-0.07,-1.5,-0.94,-2.64,-0.97,-0.3,,-2.62
127,6919,康霈*,98.1,-1.2,-1.21,06/26,0.0,0.0,0.0,0.23,-19.6,-13.8,-4.13,-2.39,-0.82,,,-2.46
128,2356,英業達,63.3,-3.4,-5.1,06/26,10.4,6.19,4.06,0.23,-0.43,2.52,1.96,1.31,0.45,-0.28,0.08,1.31
129,3545,敦泰,54.5,-4.0,-6.84,06/26,0.26,0.21,0.15,0.2,0.13,0.07,0.0,0.02,-0.05,0.0,0.0,0.02
130,6592,和潤企業,64.5,-0.9,-1.38,06/26,0.14,0.32,0.22,0.2,0.11,1.79,0.79,0.2,0.07,-0.03,,0.2
131,6770,力積電,78.3,-4.9,-5.89,06/26,0.19,0.18,0.24,0.18,0.21,0.11,0.05,0.01,0.04,-0.04,,0.01
132,4968,立積,110.5,-6.5,-5.56,06/26,0.48,0.17,0.11,0.18,0.13,0.07,-0.02,-0.01,-0.23,-0.21,-0.08,-0.01
133,2610,華航,23.2,-1.0,-4.13,06/26,0.05,0.02,0.06,0.14,0.45,0.2,-1.2,-2.25,-0.38,1.2,0.27,-2.26
134,2855,統一證,50.0,-0.4,-0.79,06/26,0.11,0.12,0.05,0.14,0.84,18.9,10.6,6.79,4.59,2.87,1.31,6.81
135,6291,沛亨,653.0,59.0,9.93,06/26,0.0,0.0,0.21,0.13,0.08,2.36,2.19,1.38,0.92,0.78,0.71,1.41
136,2436,偉詮電,70.8,-5.1,-6.72,06/26,0.04,0.12,0.15,0.1,0.07,0.05,0.07,0.06,-0.01,0.0,0.0,0.06
137,1736,喬山,118.5,-0.5,-0.42,06/26,0.0,0.21,0.14,0.1,0.02,2.57,0.23,0.13,0.28,0.93,0.24,0.13
138,00927,群益半導體收益,39.81,-2.55,-6.02,06/26,0.0,0.23,0.15,0.09,0.07,0.03,0.01,0.01,0.0,0.0,,0.01
139,2388,威盛,70.9,-4.9,-6.46,06/26,0.0,0.16,0.08,0.09,0.04,0.03,0.18,0.14,0.05,-0.01,0.0,0.14
140,6462,神盾,116.5,-8.0,-6.43,06/26,0.08,0.02,0.05,0.09,0.07,0.05,0.05,0.03,0.02,0.0,-0.02,0.03
141,6962,奕力-KY,36.6,-2.4,-6.15,06/26,0.0,0.05,0.03,0.08,0.04,-0.5,-0.16,-0.11,-0.06,,,-0.12
142,00687B,國泰20年美債,28.54,0.05,0.18,06/26,0.0,0.0,0.0,0.08,0.1,0.11,0.07,0.03,-0.31,0.01,,0.03
143,00795B,中信美國公債20年,27.62,0.05,0.18,06/26,0.0,0.0,0.0,0.08,0.11,0.15,0.08,0.03,0.01,0.0,,0.03
144,6202,盛群,63.9,-6.5,-9.23,06/26,0.11,0.06,0.07,0.08,0.04,0.07,0.29,0.18,0.14,-0.03,0.02,0.18
145,1504,東元,67.9,-3.2,-4.5,06/26,0.0,-0.02,-0.04,0.08,-0.26,-0.7,-0.53,-1.16,-2.74,-0.47,-0.15,-0.89
146,00679B,元大美債20年,27.44,0.07,0.26,06/26,0.0,0.0,0.0,0.07,0.08,0.08,0.05,0.02,-0.17,0.0,,0.02
147,2401,凌陽,31.65,-3.25,-9.31,06/26,0.05,0.04,0.04,0.07,0.03,0.03,0.04,0.05,0.0,0.01,0.0,0.05
148,6104,創惟,96.5,-6.0,-5.85,06/26,0.0,0.0,0.07,0.06,0.04,0.02,0.01,0.0,-0.17,-0.01,0.0,0.0
149,2723,美食-KY,68.2,-0.3,-0.44,06/26,0.0,0.0,0.0,0.06,0.03,0.01,0.24,-0.32,-0.29,-0.5,-0.02,-0.33
150,3006,晶豪科,227.0,-13.0,-5.42,06/26,0.14,0.08,0.02,0.05,-0.17,-0.01,-0.06,0.09,0.03,0.0,0.01,0.09
151,2636,台驊控股,68.2,-1.7,-2.43,06/26,0.0,0.14,0.09,0.05,0.03,0.01,0.18,-0.02,0.05,0.0,-0.03,-0.02
152,4571,鈞興-KY,162.5,-8.0,-4.69,06/26,0.0,0.13,0.09,0.05,0.03,0.01,0.0,0.02,0.0,0.0,,0.02
153,1802,台玻,66.0,-3.6,-5.17,06/26,0.0,0.0,-0.05,0.05,0.35,0.1,0.05,-0.1,0.02,0.01,0.0,-0.09
154,3028,增你強,80.9,3.1,3.98,06/26,0.03,0.06,0.08,0.05,0.02,0.01,0.09,0.04,0.03,0.02,0.01,0.04
155,5351,鈺創,87.3,-6.2,-6.63,06/26,0.05,0.05,0.05,0.05,0.02,0.01,0.0,0.01,0.01,0.01,0.0,0.01
156,2363,矽統,68.6,-7.5,-9.86,06/26,0.05,0.02,0.03,0.04,0.04,0.03,0.01,0.02,0.0,0.01,0.0,0.02
157,1773,勝一,165.0,-7.0,-4.07,06/26,0.0,0.06,0.05,0.03,-0.01,0.78,1.2,-0.66,-0.86,0.2,0.05,-0.54
158,8054,安國,124.0,-6.0,-4.62,06/26,0.0,0.0,0.05,0.03,0.03,0.03,0.01,0.0,0.0,0.0,0.0,0.02
159,6605,帝寶,137.0,-5.0,-3.52,06/26,0.0,0.06,0.05,0.03,0.0,-1.58,-2.0,-1.13,-3.22,0.0,-0.11,-1.1
