排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
263,1720,生達,62.6,-0.2,-0.32,06/16,-13.8,6.69,13.4,13.8,18.0,7.56,-5.34,-1.8,3.02,-1.48,0.26,-0.7
264,00999A,主動野村臺灣高息,11.13,0.01,0.09,06/16,27.3,21.4,20.8,13.7,-4.34,7.77,,,,,,
265,1907,永豐餘,26.95,0.7,2.67,06/16,4.11,12.0,14.1,13.7,14.8,7.98,0.37,-3.38,-1.34,-2.45,-0.28,-2.09
266,00762,元大全球AI,121.55,3.3,2.79,06/16,15.8,35.4,32.7,13.6,5.52,16.3,14.4,11.8,5.94,3.56,,11.8
267,6151,晉倫,40.65,-2.4,-5.57,06/16,0.0,4.7,5.07,13.6,10.5,-2.38,0.9,0.87,0.11,0.36,0.24,1.72
268,1341,富林-KY,62.3,-0.7,-1.11,06/16,25.6,21.0,14.1,13.5,3.26,9.59,10.4,5.59,1.44,0.53,,5.61
269,2027,大成鋼,41.7,-1.95,-4.47,06/16,-38.6,-30.8,-13.3,13.5,28.5,25.4,14.8,0.98,-0.06,1.81,0.6,7.37
270,1611,中電,13.05,-0.25,-1.88,06/16,38.7,13.0,16.7,13.4,3.72,4.37,-1.57,1.13,1.21,0.26,0.12,2.76
271,6550,北極星藥業-KY,13.2,0.0,0.0,06/16,23.4,19.6,3.92,13.4,10.2,2.44,1.62,0.8,-0.51,0.76,,0.89
272,2023,燁輝,13.9,0.0,0.0,06/16,-14.5,-8.96,2.83,13.4,12.6,-1.46,-10.8,-13.6,-10.9,-2.22,-0.28,-12.5
273,00757,統一FANG+,131.0,2.8,2.18,06/16,10.1,22.2,19.3,13.4,8.07,12.7,15.2,9.84,8.03,3.05,,10.2
274,4961,天鈺,168.0,-3.0,-1.75,06/16,-16.2,24.6,28.2,13.3,5.82,1.65,1.76,1.63,-0.07,0.25,,0.35
275,00778B,凱基金融債20+,34.54,-0.2,-0.58,06/16,0.0,5.4,3.72,13.3,-3.21,-1.37,1.55,73.1,68.7,81.9,,74.7
276,2838,聯邦銀,22.05,0.15,0.68,06/16,41.1,25.4,21.1,13.3,23.0,14.5,5.31,5.15,5.74,-3.44,1.65,5.33
277,6803,崑鼎,286.5,-2.0,-0.69,06/16,0.0,21.4,21.3,13.2,6.64,-3.46,-7.88,-6.32,-0.73,0.73,0.2,-4.35
278,00787B,元大10年IG醫療債,32.98,-0.09,-0.27,06/16,0.0,17.2,15.8,13.1,9.07,5.0,-5.67,-13.6,-6.89,-0.97,,-6.83
279,2065,世豐,34.8,-0.2,-0.57,06/16,4.82,10.9,15.1,13.1,-0.81,-1.34,-1.57,-0.68,0.53,-1.92,,-0.86
280,2451,創見,312.5,2.5,0.81,06/16,-1.82,-3.14,2.85,13.1,12.0,6.25,1.49,1.2,0.95,0.59,-1.8,1.14
281,3669,圓展,35.0,-0.7,-1.96,06/16,31.5,33.2,34.5,13.0,3.85,3.75,2.22,1.55,0.73,0.52,0.05,2.04
282,1308,亞聚,13.5,0.05,0.37,06/16,25.4,13.3,16.3,13.0,5.51,4.42,-0.95,-1.36,-0.97,-1.95,-0.28,-1.38
283,00903,富邦元宇宙,21.96,0.35,1.62,06/16,-77.3,34.8,25.6,13.0,-8.4,4.84,21.0,15.1,14.8,18.2,,15.7
284,2020,美亞,21.4,0.0,0.0,06/16,5.57,18.4,19.5,13.0,8.51,3.97,-8.55,-3.51,-0.41,-0.5,-0.21,-4.56
