排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
179,6104,創惟,99.0,-2.5,-2.46,2294,05/27,78,117,-52,-343,-416,-96.0,-520.0,317.0,-1535.0,-177.0
180,5269,祥碩,1495.0,-50.0,-3.24,2429,05/27,-279,-285,-292,-341,-402,379.0,776.0,1097.0,2447.0,1009.0
181,3017,奇鋐,2700.0,-25.0,-0.92,4384,05/27,-121,-333,-405,-340,-153,690.0,-854.0,-3506.0,-3794.0,-1628.0
182,8064,東捷,143.0,-6.0,-4.03,12236,05/27,-829,-1799,-937,-340,-342,-1938.0,3543.0,2074.0,2916.0,1400.0
183,6412,群電,100.0,-2.0,-1.96,2578,05/27,-197,-389,-224,-338,-261,-292.0,-97.0,877.0,944.0,549.0
184,00640L,富邦日本正2,100.6,-1.05,-1.03,268,05/27,-19,-335,-330,-336,-447,-931.0,-1519.0,-240.0,-522.0,-523.0
185,3094,聯傑,35.55,0.6,1.72,4056,05/27,-86,-56,-100,-336,491,651.0,1027.0,1328.0,775.0,1445.0
186,5907,大洋-KY,5.02,0.04,0.8,329,05/27,2,31,-21,-331,-400,-436.0,565.0,2766.0,3382.0,1986.0
187,2701,萬企,10.2,-0.05,-0.49,184,05/27,-137,-286,-329,-327,-450,-456.0,-390.0,-409.0,-252.0,-291.0
188,2897,王道銀行,10.0,0.02,0.2,3690,05/27,25,41,-340,-325,-227,-1106.0,-960.0,-940.0,-1609.0,-937.0
189,2357,華碩,701.0,2.0,0.29,4223,05/27,-111,-133,-134,-324,-639,-337.0,-1003.0,367.0,737.0,2.0
190,3213,茂訊,120.5,-0.5,-0.41,605,05/27,-33,-89,-222,-322,-285,-409.0,-638.0,-559.0,-789.0,-432.0
191,3406,玉晶光,585.0,-3.0,-0.51,1529,05/27,-112,-172,-279,-322,-224,-539.0,-431.0,-1344.0,-1774.0,-1058.0
192,6237,驊訊,51.1,-2.5,-4.66,1870,05/27,-54,-302,-406,-321,234,440.0,299.0,433.0,397.0,349.0
193,6188,廣明,83.9,-1.6,-1.87,2631,05/27,70,157,179,-317,-246,41.0,325.0,157.0,1776.0,357.0
194,3044,健鼎,524.0,14.0,2.75,5548,05/27,-232,-325,-390,-314,-446,-684.0,-944.0,-686.0,617.0,-936.0
195,6174,安碁,46.65,-0.55,-1.17,3992,05/27,-59,-79,-281,-305,115,572.0,977.0,762.0,805.0,937.0
196,2882,國泰金,85.4,2.3,2.77,69945,05/27,343,529,251,-302,-593,-670.0,172.0,-2275.0,-6844.0,-541.0
197,6552,易華電,36.55,-0.35,-0.95,1528,05/27,39,-56,-270,-301,-388,-326.0,-363.0,-306.0,-830.0,-202.0
198,3605,宏致,78.3,-3.4,-4.16,5058,05/27,-209,-373,-440,-298,-447,-361.0,-865.0,-278.0,-217.0,-340.0
199,2630,亞航,41.25,-0.75,-1.79,1273,05/27,-52,-198,-222,-297,-530,-661.0,-67.0,-103.0,,-852.0
200,5521,工信,10.3,0.05,0.49,3332,05/27,177,-145,30,-292,213,-3569.0,-10021.0,6533.0,4357.0,-509.0
201,8081,致新,288.0,-3.0,-1.03,2002,05/27,-20,-161,-224,-292,144,-113.0,-195.0,-101.0,-80.0,-73.0
202,00763U,期街口道瓊銅,34.41,0.18,0.53,1488,05/27,31,44,-36,-291,-249,300.0,-1408.0,1104.0,1623.0,-355.0
203,2547,日勝生,9.9,-0.09,-0.9,2611,05/27,34,-383,-351,-291,-625,-2878.0,-5612.0,-14452.0,-13474.0,-14863.0
204,3264,欣銓,229.5,-1.5,-0.65,8891,05/27,-191,14,-43,-290,-707,-1350.0,-4877.0,-737.0,-1577.0,-9489.0
205,2885,元大金,59.5,2.2,3.84,40035,05/27,-238,-278,-311,-283,-65,-352.0,10.0,624.0,-2915.0,72.0
206,5398,慕康生醫,17.05,0.05,0.29,76,05/27,1,0,-15,-281,-281,-436.0,-294.0,281.0,1610.0,-642.0
207,00985A,主動野村台灣50,22.18,0.14,0.64,8234,05/27,-87,-78,-164,-280,-776,-111.0,269.0,-278.0,,274.0
208,8054,安國,107.5,-4.5,-4.02,3008,05/27,-82,104,-199,-280,-382,-602.0,-1960.0,-2693.0,723.0,-4777.0
209,6215,和椿,130.5,-2.0,-1.51,3940,05/27,21,-127,-64,-273,315,593.0,478.0,982.0,66.0,654.0
210,8213,志超,40.65,1.4,3.57,3045,05/27,27,-14,-106,-267,-201,1210.0,2510.0,2443.0,2027.0,2046.0
211,1609,大亞,36.75,0.7,1.94,10690,05/27,220,581,382,-266,-64,1244.0,166.0,-3909.0,-2359.0,-3006.0
212,00670L,富邦NASDAQ正2,215.7,3.95,1.87,666,05/27,-44,-96,-377,-265,-575,-627.0,-716.0,-463.0,-1734.0,-415.0
213,6245,立端,90.6,-0.3,-0.33,2657,05/27,-188,-334,-523,-264,-300,-301.0,580.0,-171.0,-59.0,234.0
214,00909,國泰數位支付服務,49.38,0.08,0.16,2315,05/27,-29,-46,-19,-261,-170,-458.0,-1421.0,-2683.0,-399.0,-2459.0
215,4755,三福化,162.5,7.0,4.5,2150,05/27,1,19,-87,-259,-260,-1207.0,32.0,1030.0,954.0,621.0
216,5536,聖暉*,1110.0,75.0,7.25,3797,05/27,-278,-308,-304,-256,-511,-178.0,-1624.0,-904.0,56.0,-1451.0
