" "," ","#","股票代號/名稱","類別","20260130","0206","0211","0226","0306","0313"," ","走 勢","總增減"," ","上週持有%","今日收盤價","今日漲跌"," "
" "," ","958","4164承業醫","生技醫療業","-0.72","-0.67","-0.17","0.09","-0.21","-0.34"," ","10","-2.02"," ","55.18","30.90","0.20"," "
" "," ","959","1717長興","化學","-0.67","-1.46","-0.07","-0.06","0.24","-0.03"," ","30","-2.05"," ","66.95","64.70","1.30"," "
" "," ","960","6165浪凡","雲端","-0.93","0.01","-0.02","-0.17","-1.07","0.09"," ","31","-2.09"," ","48.63","48.50","4.40"," "
" "," ","961","1471首利","電子零組件","-0.52","0.36","-0.31","-0.21","-1.37","-0.04"," ","31","-2.09"," ","22.72","13.00","1.15"," "
" "," ","962","6625必應","其他","-0.08","-0.17","0.03","-0.14","-0.96","-0.81"," ","31","-2.13"," ","49.74","78.10","-0.40"," "
" "," ","963","6239力成","半導體","-1.11","-0.40","-0.01","0.23","-0.50","-0.43"," ","31","-2.22"," ","78.87","201.00","-3.50"," "
" "," ","964","4968立積","半導體","-0.66","0.32","-1.05","0.78","-0.59","-1.04"," ","10","-2.24"," ","18.01","104.00","-1.00"," "
" "," ","965","6412群電","電子零組件","-0.18","-0.86","-0.32","0.26","-0.36","-0.83"," ","10","-2.29"," ","82.53","80.40","-0.10"," "
" "," ","966","2431聯昌","電子零組件","1.65","-0.24","-1.25","0.07","-1.43","-1.11"," ","31","-2.31"," ","40.49","12.50","0.25"," "
" "," ","967","2356英業達","電腦週邊","-2.06","-0.15","0.32","0.24","-0.70","0.03"," ","31","-2.32"," ","68.01","42.65","-0.30"," "
" "," ","968","5258虹堡","電腦週邊","0.02","-0.86","-0.09","-0.15","0.07","-1.34"," ","30","-2.35"," ","53.70","45.90","1.70"," "
" "," ","969","2105正新","橡膠","-0.11","-0.13","-0.04","-0.33","-1.22","-0.52"," ","31","-2.35"," ","80.47","29.40","0.05"," "
" "," ","970","2421建準","電子零組件","-0.49","0.35","0.85","-0.61","-1.89","-0.59"," ","31","-2.38"," ","58.63","144.50","3.50"," "
" "," ","971","2377微星","電腦週邊","-2.16","-0.98","-0.42","0.03","0.98","0.12"," ","30","-2.43"," ","62.61","92.80","-1.50"," "
" "," ","972","8114振樺電","電腦週邊","-1.04","-0.38","-0.67","-0.46","0.13","-0.02"," ","30","-2.44"," ","45.88","175.50","1.50"," "
" "," ","973","1313聯成","塑膠","0.41","-0.78","0.04","0.34","-1.70","-0.80"," ","31","-2.49"," ","65.89","12.55","0.05"," "
" "," ","974","3013晟銘電","電腦週邊","-1.07","-0.54","-0.59","-0.24","0.20","-0.28"," ","30","-2.52"," ","46.72","100.50","8.90"," "
" "," ","975","6152百一","通信網路","-0.65","3.26","-5.42","1.20","-0.68","-0.25"," ","31","-2.54"," ","22.85","19.10","-0.65"," "
" "," ","976","3019亞光","光電","4.82","-4.49","-1.20","0.31","-1.29","-0.70"," ","31","-2.55"," ","36.41","130.50","1.00"," "
" "," ","977","2497怡利電","汽車","0.12","-0.87","-1.80","-0.43","0.72","-0.30"," ","30","-2.56"," ","60.65","41.80","-0.80"," "
" "," ","978","7780大研生醫","食品","-1.87","-0.32","-0.16","0.01","-0.02","-0.30"," ","10","-2.66"," ","75.74","19.60","0.05"," "
" "," ","979","1528恩德","電機","-0.28","0.67","-4.07","-0.72","0.63","1.10"," ","50","-2.67"," ","37.20","22.40","0.30"," "
" "," ","980","3432台端","電子零組件","-0.31","-0.95","-1.42","0.00","0.00","0.00"," ","32","-2.68"," ","66.51","16.55","-0.05"," "
" "," ","981","6770力積電","半導體","-1.41","1.43","-1.44","2.89","-3.36","-0.83"," ","31","-2.72"," ","49.45","64.30","1.20"," "
" "," ","982","6133金橋","電子零組件","0.39","0.04","0.80","-0.31","-1.97","-1.71"," ","31","-2.76"," ","48.75","24.10","0.05"," "
" "," ","983","9938百和","其他","-1.31","-0.42","0.12","0.02","-0.28","-0.90"," ","10","-2.77"," ","59.16","48.70","0.00"," "
" "," ","984","6285啟卅卅","通信網路","5.02","-1.90","-3.16","0.04","-2.53","-0.26"," ","31","-2.79"," ","64.39","167.50","0.00"," "
" "," ","985","3032偉訓","電子零組件","-0.39","-0.30","0.42","-0.34","-1.34","-0.86"," ","31","-2.81"," ","52.05","68.00","6.10"," "
" "," ","986","3231緯創","電腦週邊","-1.59","-0.50","-0.51","0.03","-0.61","0.37"," ","31","-2.81"," ","57.32","134.00","1.50"," "
" "," ","987","1342八貫","其他","-0.06","-0.07","-1.33","0.43","-1.21","-0.58"," ","31","-2.82"," ","55.05","89.00","0.30"," "
" "," ","988","6209今國光","光電","0.49","-2.64","-1.28","1.75","-1.40","0.26"," ","31","-2.82"," ","44.50","51.50","-0.60"," "
" "," ","989","5203訊連","資訊服務","-1.23","-0.17","-0.40","0.37","-1.64","0.18"," ","31","-2.89"," ","44.32","63.90","0.20"," "
" "," ","990","8103瀚荃","電子零組件","-1.19","-0.19","5.21","-6.87","1.41","-1.26"," ","30","-2.89"," ","47.43","85.40","-1.90"," "
" "," ","991","6414樺漢","電腦週邊","-0.11","-1.02","-0.19","-0.21","-1.04","-0.32"," ","31","-2.89"," ","59.55","276.00","2.00"," "
" "," ","992","4976佳凌","光電","-1.61","-1.00","-0.34","0.54","-0.06","-0.47"," ","10","-2.94"," ","31.06","29.00","-0.35"," "
" "," ","993","8422可寧衛","綠能","-0.67","-0.05","-0.14","-1.67","-0.38","-0.05"," ","50","-2.96"," ","40.26","30.20","-0.65"," "
" "," ","994","4915致伸","電子零組件","0.04","-0.38","0.46","0.15","-2.53","-0.70"," ","31","-2.96"," ","71.32","72.00","0.10"," "
" "," ","995","6191精成科","電子零組件","-0.56","-0.43","-0.39","-0.20","-0.84","-0.56"," ","31","-2.98"," ","58.21","99.50","3.10"," "
" "," ","996","9921巨大","運動","-0.36","-0.42","-0.32","-0.67","-0.44","-0.81"," ","30","-3.02"," ","66.93","71.00","-1.10"," "
" "," ","997","2402毅嘉","電子零組件","-0.48","-0.43","-0.16","-0.04","-1.78","-0.14"," ","31","-3.03"," ","47.38","51.30","1.00"," "
" "," ","998","6921嘉雨思-創","半導體","-0.61","-2.31","0.00","-0.10","-0.01","-0.03"," ","30","-3.06"," ","82.11","72.70","-2.20"," "
" "," ","999","6155鈞寶","電子零組件","-3.61","-0.06","-0.18","0.13","0.74","-0.10"," ","30","-3.08"," ","60.33","44.20","0.90"," "
" "," ","1000","6438迅得","其他電子","-0.13","-1.02","-1.62","-0.14","0.80","-1.02"," ","30","-3.13"," ","33.87","148.00","0.50"," "
" "," ","1001","4989榮科","電子零組件","-5.10","-6.08","0.04","6.06","2.27","-0.33"," ","10","-3.14"," ","39.52","71.00","-0.90"," "
" "," ","1002","4746台耀","生技醫療業","-0.97","-0.18","-0.31","-0.06","-1.44","-0.36"," ","31","-3.32"," ","42.97","55.10","3.90"," "
" "," ","1003","5469瀚宇博","電子零組件","0.09","-0.40","-0.44","-1.38","-0.64","-0.60"," ","50","-3.37"," ","70.99","87.60","0.30"," "
" "," ","1004","3305昇貿","其他電子","-0.01","-1.45","-0.96","0.54","-1.02","-0.54"," ","31","-3.44"," ","40.01","102.00","-2.50"," "
" "," ","1005","3041揚智","半導體","-1.88","0.57","-0.92","0.41","-1.84","0.18"," ","31","-3.48"," ","25.44","23.55","-0.45"," "
" "," ","1006","2408南亞科","半導體","-0.53","-0.16","0.10","-0.37","-0.17","-2.38"," ","30","-3.51"," ","82.68","238.00","-1.50"," "
" "," ","1007","9802鈺齊-KY","運動","-1.66","-0.73","-0.29","0.15","-0.30","-0.76"," ","10","-3.59"," ","67.20","85.80","-0.20"," "
" "," ","1008","9914美利達","運動","-0.73","-0.05","-0.50","-1.23","-0.69","-0.39"," ","50","-3.59"," ","68.52","69.20","-0.60"," "
" "," ","1009","3694海華","通信網路","-3.69","-0.62","0.20","0.64","-0.57","0.16"," ","31","-3.88"," ","61.05","56.20","0.00"," "
" "," ","1010","2457飛宏","電子零組件","-2.48","-2.25","-0.18","0.69","0.32","-0.01"," ","10","-3.91"," ","29.07","27.40","-0.45"," "
" "," ","1011","1609大亞","電器電纜","-2.80","-1.16","-0.40","0.74","0.27","-0.66"," ","10","-4.01"," ","33.04","35.95","-0.25"," "
" "," ","1012","1795美時","生技醫療業","2.95","0.23","-2.74","-1.70","-1.89","-0.88"," ","31","-4.03"," ","65.40","237.00","-21.50"," "
" "," ","1013","6257矽格","半導體","-0.50","-0.90","-0.40","-0.43","-1.55","-0.25"," ","31","-4.03"," ","54.32","131.00","1.50"," "
" "," ","1014","6282康舒","電子零組件","-1.47","-1.95","-0.54","-0.50","-0.02","0.11"," ","50","-4.37"," ","45.12","46.10","0.20"," "
" "," ","1015","2406國碩","光電","0.57","4.36","-8.88","0.41","-3.08","1.93"," ","31","-4.69"," ","31.91","33.95","-0.70"," "
" "," ","1016","3149正達","光電","-3.22","0.04","-0.75","-0.80","-0.09","-0.31"," ","30","-5.13"," ","37.93","46.50","0.10"," "
" "," ","1017","3189景碩","半導體","2.30","0.18","-2.38","0.21","-3.50","-2.03"," ","31","-5.22"," ","66.08","317.50","28.50"," "
" "," ","1018","2374佳能","光電","3.10","-5.12","-2.23","-0.10","-0.56","-0.44"," ","31","-5.35"," ","27.96","70.60","-0.30"," "
" "," ","1019","5521工信","營建","-0.80","-0.08","0.19","0.22","0.69","-6.09"," ","30","-5.87"," ","65.34","14.80","0.40"," "
" "," ","1020","1589永冠-KY","電機","-0.78","-0.82","-0.15","-1.43","-0.43","-2.32"," ","30","-5.93"," ","29.16","7.98","0.72"," "
" "," ","1021","3550聯穎","電子零組件","0.04","-3.87","-1.13","-0.64","0.52","-1.11"," ","30","-6.19"," ","40.19","18.35","1.65"," "
" "," ","1022","6969成信實業*-創","創新板","0.01","-0.05","0.01","-0.33","-1.06","-5.62"," ","10","-7.04"," ","62.51","28.00","-0.10"," "
" "," ","1023","3376新日興","電子零組件","-3.38","-0.88","-1.97","0.00","-1.52","0.66"," ","31","-7.09"," ","54.58","197.00","-2.00"," "
" "," ","1024","2439美律","通信網路","-0.66","-1.01","-0.26","-0.61","-3.63","-1.47"," ","31","-7.64"," ","42.54","84.70","4.40"," "
" "," ","1025","8438昶昕","綠能","0.58","-2.23","0.52","0.61","-6.52","-0.72"," ","31","-7.76"," ","72.48","70.00","3.40"," "
" "," ","1026","2313華通","電子零組件","-2.87","-1.84","1.08","-1.99","-1.97","-1.45"," ","50","-9.04"," ","66.76","211.50","11.50"," "
" "," ","1027","6288聯嘉","汽車","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1028","1701中化","生技醫療業","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1029","2809京城銀","金融","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1030","3682亞太電","通信網路","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1031","2888新光金","金融","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
