排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
149,00713,元大台灣高息低波,60.4,-0.8,-1.31,5458,07/28,19.1,5.0,5.66,-1.18,-35.4,-38.2,1.2,-69.8,-85.4,-70.5
150,00917,中信特選金融,24.07,0.11,0.46,1418,07/28,13.3,6.82,5.62,10.6,-23.6,4.44,-84.3,-86.0,46.9,348.0
151,00881,國泰台灣科技龍頭,48.14,-2.91,-5.7,23550,07/28,6.7,4.88,5.62,7.97,2.34,-3.01,17.4,-67.0,121.0,-2.66
152,1466,聚隆,16.1,-0.55,-3.3,613,07/28,0.92,3.88,5.58,3.49,-2.46,-26.7,-36.9,-13.8,-17.5,-16.2
153,2881,富邦金,125.5,-4.5,-3.46,21810,07/28,6.45,3.1,5.57,-2.88,-8.07,-3.45,-2.4,-19.8,-33.5,-4.4
154,6005,群益證,33.7,-1.9,-5.34,13591,07/28,6.25,3.86,5.53,5.82,2.39,4.74,2.06,-27.5,42.3,140.0
155,3176,基亞,32.35,-1.05,-3.14,299,07/28,3.0,3.44,5.49,7.98,18.5,-0.21,12.7,24.5,,50.2
156,6154,順發,13.6,-0.2,-1.45,29,07/28,-1.06,5.38,5.38,5.08,3.91,1.92,35.8,48.2,61.7,80.6
157,6426,統新,162.5,-9.0,-5.25,1163,07/28,-1.63,-0.67,5.36,8.02,0.04,-22.4,-39.0,-3.36,85.4,-7.53
158,2247,汎德永業,224.0,-1.5,-0.67,55,07/28,-0.72,-0.72,5.34,13.1,1.47,0.0,15.0,-59.3,-76.6,-51.2
159,7704,明遠精密,51.1,-2.3,-4.31,84,07/28,2.25,5.34,5.34,6.07,10.5,2.95,30.8,241.0,,558.0
160,7723,築間,19.9,-0.35,-1.73,41,07/28,0.0,1.13,5.29,12.6,16.2,8.48,180.0,103.0,,149.0
161,2031,新光鋼,39.8,-1.15,-2.81,609,07/28,4.1,6.51,5.29,28.1,25.4,12.5,-3.71,-45.5,-64.4,-41.5
162,3504,揚明光,62.4,-2.7,-4.15,5495,07/28,1.58,4.45,5.19,3.06,4.04,-1.66,39.1,36.5,117.0,51.1
163,0052,富邦科技,56.65,-2.65,-4.47,40995,07/28,3.62,3.71,5.16,0.38,8.81,7.07,0.65,3.07,6951.0,58.6
164,8390,金益鼎,91.6,-1.5,-1.61,309,07/28,-0.91,5.39,5.14,2.89,4.18,36.2,15.7,-31.1,-3.21,-23.3
165,3489,森寶,19.4,-0.1,-0.51,133,07/28,0.37,4.95,5.09,7.62,9.52,-29.8,-49.9,-36.3,-47.2,-26.9
