排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
285,1340,勝悅-KY,5.5,-0.22,-3.85,07/09,-27.0,-22.9,-21.6,-8.0,-6.65,-0.44,-6.66,-4.27,-2.04,-1.67,-1.18,-3.37
286,1587,吉茂,26.6,-1.0,-3.62,07/09,-20.6,-27.5,-21.6,-9.43,1.79,-0.91,-2.32,0.2,-1.09,-0.14,,-1.04
287,5478,智冠,101.5,0.0,0.0,07/09,12.8,-8.63,-21.5,-14.3,-0.43,5.31,3.53,0.92,-4.44,-3.68,-0.09,0.3
288,5202,力新,14.4,-0.1,-0.69,07/09,-12.3,-22.3,-21.4,-14.9,-7.02,-1.52,-3.14,-2.56,1.1,-0.08,-0.07,-2.39
289,6292,迅德,58.1,0.0,0.0,07/09,-10.2,-8.95,-21.4,-15.1,-3.97,-4.26,-2.1,-1.64,-1.32,-0.49,-0.16,-1.65
290,1324,地球,10.45,-0.05,-0.48,07/09,-19.8,-18.9,-21.4,-5.59,-2.67,0.31,3.17,1.19,0.59,-0.01,0.06,0.74
291,00981A,主動統一台股增長,29.95,0.2,0.67,07/09,14.1,-6.56,-21.4,-17.1,-2.52,4.42,-3.37,-2.48,-1.85,,,-2.47
292,00754B,群益AAA-AA公司債,33.17,0.07,0.21,07/09,1.95,-25.2,-21.3,-1.61,99.2,98.2,94.5,89.7,81.9,86.8,,89.4
293,3576,聯合再生,16.4,0.35,2.18,07/09,5.3,-4.84,-21.2,-22.7,-17.3,-3.24,1.16,0.39,0.36,-0.17,0.33,0.6
294,3543,州巧,33.4,3.0,9.87,07/09,21.8,0.61,-21.2,-15.9,-10.5,-3.49,-8.18,-1.27,0.1,0.13,,-1.2
295,6021,美好證,38.6,0.25,0.65,07/09,-5.84,-29.6,-21.1,-7.0,-7.85,-4.77,-0.14,1.91,2.35,1.2,4.11,2.37
296,6263,普萊德,167.0,-2.0,-1.18,07/09,-21.7,-37.6,-20.9,-8.82,-5.72,-8.11,-7.29,-5.82,-4.87,-1.9,-0.54,-5.82
297,5704,老爺知,21.6,-0.05,-0.23,07/09,14.5,-13.2,-20.9,-22.6,-13.7,-10.4,-2.51,-0.63,-0.59,-0.16,-0.01,-0.58
298,6278,台表科,199.5,5.0,2.57,07/09,-17.6,-20.6,-20.9,-26.9,-13.5,-3.49,-1.59,-1.38,-1.36,-1.04,-0.18,-1.19
299,5603,陸海,14.7,0.1,0.68,07/09,-31.1,-21.5,-20.8,6.78,5.67,2.57,2.56,1.58,0.94,-0.73,-0.19,1.47
300,6785,昱展新藥,117.0,-0.5,-0.43,07/09,3.07,-19.0,-20.8,-17.9,-10.9,-6.82,-2.93,-7.5,0.75,,,-8.05
