排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
237,5228,鈺鎧,43.65,0.35,0.81,504,07/22,5.36,5.73,-6.45,-12.0,-16.9,-18.3,-31.6,-30.3,1071.0,317.0
238,4755,三福化,122.5,0.0,0.0,151,07/22,0.74,0.91,-7.82,-12.0,-22.1,-11.7,-58.6,0.91,280.0,67.9
239,4919,新唐,143.0,2.0,1.42,5317,07/22,-0.96,-1.09,-9.05,-11.9,-14.0,-13.2,-34.2,109.0,230.0,144.0
240,6405,悅城,41.95,0.05,0.12,644,07/22,-0.94,-1.11,-5.7,-11.8,-12.3,-14.7,20.6,95.2,123.0,89.0
241,8150,南茂,100.0,-4.0,-3.85,101450,07/22,-1.05,25.4,14.0,-11.8,1.91,-13.0,17.9,11.1,663.0,67.3
242,3026,禾伸堂,663.0,-19.0,-2.79,2352,07/22,-3.26,4.29,3.43,-11.7,-4.2,-12.1,-52.0,184.0,2903.0,193.0
243,8383,千附,83.7,-0.8,-0.95,2549,07/22,-7.15,-3.79,-9.58,-11.7,70.1,48.8,-5.18,93.2,46.4,49.5
244,1256,鮮活果汁-KY,183.5,-1.5,-0.81,74,07/22,0.95,-6.71,-9.86,-11.6,-24.2,-8.31,14.3,35.6,286.0,35.6
245,4175,杏一,50.2,0.0,0.0,23,07/22,0.0,0.0,0.0,-11.5,-11.5,-23.3,-28.1,-36.1,-48.9,-36.1
246,3543,州巧,28.9,0.05,0.17,409,07/22,-1.95,-4.67,-6.61,-11.5,-17.3,-18.5,-51.4,-47.7,-14.0,-8.32
247,2646,星宇航空,21.4,-0.6,-2.73,8176,07/22,3.34,1.67,-6.67,-11.5,-14.9,-17.2,17.6,36.5,97.5,53.5
248,2474,可成,193.0,2.0,1.05,4055,07/22,-2.07,-7.79,-10.8,-11.5,-21.7,-7.64,112.0,543.0,636.0,355.0
249,009813,貝萊德標普卓越50,11.25,0.07,0.63,1134,07/22,0.0,0.0,1.32,-11.5,8.45,-53.9,-82.9,-94.8,,-90.1
250,7709,榮田,79.4,7.2,9.97,71,07/22,1.17,4.52,-7.22,-11.5,-15.2,-16.2,-49.2,,,
251,3227,原相,201.5,8.5,4.4,2115,07/22,-3.14,-5.01,-8.23,-11.4,-20.9,-14.0,-20.6,-29.3,-18.1,-31.8
252,00970B,台新BBB投等債20+,9.32,-0.01,-0.11,894,07/22,0.0,0.0,0.0,-11.4,6.32,-32.7,-61.5,-57.2,-98.6,-73.5
253,6163,華電網,42.8,1.8,4.39,922,07/22,-0.02,-0.1,-5.14,-11.3,-13.6,-16.4,-36.3,-23.9,376.0,-28.3
254,2745,五福,103.0,1.5,1.48,387,07/22,-2.77,-3.2,-9.02,-11.3,-16.2,-34.4,-42.4,-51.5,-56.1,-49.6
255,4577,達航科技,70.5,1.0,1.44,224,07/22,0.45,0.0,-4.02,-11.3,-18.6,-12.3,-43.7,-38.5,10.3,-38.0
256,2903,遠百,22.1,-0.5,-2.21,2135,07/22,1.89,-6.43,-5.68,-11.3,-13.1,-14.2,-22.5,-55.5,-56.9,-60.3
257,3006,晶豪科,217.5,18.0,9.02,10247,07/22,-0.46,-0.51,-0.97,-11.3,-17.3,-16.2,-12.4,91.8,77.5,40.7
258,2704,國賓,46.2,-0.45,-0.96,187,07/22,-3.51,-8.33,-6.78,-11.3,-18.5,-9.84,-52.0,-61.5,-79.2,-60.7
259,6693,廣閎科,193.5,8.0,4.31,982,07/22,2.41,4.08,-5.74,-11.3,-13.9,-7.01,30.3,82.0,67.4,71.9
260,5230,雷笛克光學,18.45,0.1,0.54,314,07/22,-0.82,-0.73,-1.54,-11.3,-12.3,-2.52,1.5,-32.9,-52.5,-44.1
261,1438,三地開發,21.9,-0.35,-1.57,55,07/22,-10.0,-13.5,-11.8,-11.2,-26.6,-6.9,20.5,-42.3,-76.4,-49.6
262,3535,晶彩科,90.0,1.5,1.69,691,07/22,-0.33,0.49,-6.02,-11.1,-19.8,-23.6,-33.3,-49.2,-44.4,-46.5
