排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
260,4174,浩鼎,27.85,-0.25,-0.89,386,06/15,0,0,10,10,9.0,10.0,10.0,-32.0,-40.0,-2.0
261,4513,福裕,15.75,0.15,0.96,480,06/15,10,10,0,10,10.0,10.0,-20.0,-7.0,-41.0,-7.0
262,5607,遠雄港,52.2,-0.3,-0.57,732,06/15,10,10,10,10,10.0,10.0,10.0,7.0,10.0,8.0
263,6158,禾昌,17.7,0.25,1.43,105,06/15,0,0,10,10,10.0,10.0,10.0,10.0,10.0,10.0
264,6909,創控,47.65,3.3,7.44,717,06/15,0,10,10,10,15.0,9.0,3.0,15.0,,15.0
265,8089,康全電訊,21.1,0.15,0.72,217,06/15,0,-5,-10,10,10.0,10.0,-62.0,-361.0,-1417.0,-422.0
266,00922,國泰台灣領袖50,40.17,1.2,3.08,10400,06/15,2,2,9,9,10.0,-9.0,61.0,55.0,37.0,48.0
267,1608,華榮,35.25,0.85,2.47,3780,06/15,2,6,-4,9,-45.0,8.0,-55.0,-112.0,2.0,-134.0
268,2520,冠德,34.75,-0.25,-0.71,2975,06/15,-1,-3,-18,9,4.0,-140.0,-5.0,-195.0,-111.0,-1.0
269,2834,臺企銀,17.3,0.0,0.0,47942,06/15,0,9,8,9,9.0,7.0,-10.0,-26.0,-30.0,-23.0
270,3504,揚明光,82.1,7.4,9.91,2330,06/15,12,10,-14,9,25.0,-28.0,-4.0,-25.0,41.0,-2.0
271,3528,安馳,130.0,10.5,8.79,924,06/15,12,12,10,9,-3.0,15.0,13.0,-11.0,-199.0,-12.0
272,5434,崇越,468.0,2.0,0.43,782,06/15,-1,1,0,9,15.0,-12.0,11.0,5.0,10.0,11.0
273,5536,聖暉*,1255.0,75.0,6.36,1033,06/15,3,7,6,9,15.0,12.0,33.0,-22.0,30.0,-9.0
274,6187,萬潤,1130.0,45.0,4.15,3128,06/15,1,7,16,9,19.0,15.0,-153.0,-61.0,-288.0,-61.0
275,6199,天品,87.1,-9.6,-9.93,574,06/15,9,9,9,9,12.0,10.0,6.0,9.0,15.0,10.0
276,6206,飛捷,129.5,-1.5,-1.15,1405,06/15,0,0,1,9,5.0,-12.0,1.0,-32.0,-37.0,-13.0
277,6472,保瑞,410.0,19.5,4.99,1959,06/15,0,1,18,9,19.0,1.0,22.0,-26.0,-63.0,-28.0
278,6642,富致,86.4,3.3,3.97,1023,06/15,6,2,3,9,-1.0,9.0,9.0,9.0,9.0,9.0
279,6862,三集瑞-KY,202.0,12.0,6.32,1791,06/15,-13,9,9,9,2.0,26.0,-9.0,32.0,33.0,33.0
280,7717,萊德光電-KY,573.0,-21.0,-3.54,494,06/15,0,0,6,9,9.0,,,,,
281,8478,東哥遊艇,150.5,-2.0,-1.31,341,06/15,0,1,5,9,15.0,13.0,13.0,-13.0,-17.0,-6.0
282,9921,巨大,76.2,0.8,1.06,1934,06/15,1,1,8,9,7.0,6.0,-64.0,-224.0,-3.0,-146.0
283,2031,新光鋼,39.0,-0.25,-0.64,2586,06/15,8,8,8,8,7.0,7.0,-11.0,-2.0,8.0,-1.0
284,2537,聯上發,12.1,0.7,6.14,9217,06/15,5,5,5,8,-1.0,-41.0,8.0,9.0,-53.0,-83.0
285,2886,兆豐金,44.0,0.6,1.38,30155,06/15,0,3,4,8,5.0,18.0,12.0,0.0,-162.0,4.0
286,3030,德律,336.0,13.5,4.19,2782,06/15,0,-2,8,8,-136.0,-149.0,-374.0,-105.0,-11.0,-178.0
287,3312,弘憶股,57.4,-0.3,-0.52,3357,06/15,22,21,16,8,37.0,25.0,28.0,43.0,4.0,44.0
288,3653,健策,3835.0,145.0,3.93,1451,06/15,-1,2,8,8,5.0,-15.0,-38.0,-179.0,-98.0,-72.0
289,6224,聚鼎,79.5,3.2,4.19,1348,06/15,5,5,-15,8,0.0,9.0,25.0,25.0,22.0,25.0
290,6719,力智,240.5,21.5,9.82,1483,06/15,6,7,8,8,-3.0,8.0,11.0,1.0,-9.0,1.0
291,00985A,主動野村台灣50,21.98,0.53,2.47,4831,06/15,0,3,7,7,3.0,-2.0,-6.0,-2.0,,-2.0
292,1310,台苯,8.45,-0.09,-1.05,2521,06/15,0,0,-44,7,7.0,3.0,-12.0,-38.0,12.0,3.0
293,1513,中興電,170.0,3.0,1.8,6263,06/15,3,6,1,7,21.0,32.0,-5.0,22.0,-181.0,12.0
294,2540,愛山林,53.5,0.5,0.94,1178,06/15,-2,-1,-14,7,-5.0,-14.0,-175.0,-144.0,-128.0,-75.0
295,2915,潤泰全,53.4,2.4,4.71,5878,06/15,5,8,8,7,5.0,8.0,9.0,8.0,2.0,-32.0
296,3356,奇偶,59.5,3.0,5.31,1540,06/15,0,2,-2,7,8.0,-48.0,2.0,3.0,-35.0,4.0
297,3555,博士旺,202.0,3.0,1.51,143,06/15,-6,-12,6,7,7.0,7.0,-96.0,6.0,8.0,8.0
298,4306,炎洲,16.15,0.05,0.31,3910,06/15,1,5,6,7,7.0,8.0,6.0,7.0,-6.0,7.0
299,5228,鈺鎧,76.2,6.9,9.96,2413,06/15,6,6,5,7,10.0,-109.0,12.0,13.0,13.0,13.0
300,6166,凌華,141.0,12.5,9.73,3681,06/15,0,-2,-14,7,-15.0,-5.0,36.0,13.0,10.0,21.0
