" "," ","#","股票代號/名稱","類別","20260417","0424","0430","0508","0515","0522"," ","走 勢","總增減"," ","上週持有%","今日收盤價","今日漲跌"," "
" "," ","767","1465偉全","紡織","-0.02","-0.02","0.00","-0.41","0.00","0.00"," ","40","-0.45"," ","72.01","12.05","0.00"," "
" "," ","768","9921巨大","運動","-0.13","-0.10","-0.05","-0.19","0.41","-0.39"," ","30","-0.45"," ","65.14","70.30","-0.50"," "
" "," ","769","2539櫻花建","營建","-0.11","0.03","-0.01","0.01","-0.23","-0.14"," ","31","-0.45"," ","87.32","38.20","-0.20"," "
" "," ","770","6442光聖","通信網路","-0.20","0.95","0.06","0.02","-1.25","-0.03"," ","31","-0.45"," ","57.53","1875.00","90.00"," "
" "," ","771","2228劍麟","汽車","-0.07","0.61","-0.49","-0.33","-0.04","-0.14"," ","30","-0.46"," ","56.05","83.60","-0.90"," "
" "," ","772","4562穎漢","電機","-0.64","0.45","0.40","-0.48","0.08","-0.27"," ","30","-0.46"," ","52.40","42.80","2.00"," "
" "," ","773","2207和泰車","汽車","0.05","-0.09","-0.28","0.00","-0.16","0.02"," ","31","-0.46"," ","89.50","462.00","-4.00"," "
" "," ","774","2515中工","營建","-0.28","-0.37","0.25","0.11","-0.27","0.09"," ","31","-0.47"," ","60.92","13.35","-0.50"," "
" "," ","775","1783和康生","生技醫療業","0.00","-0.07","0.15","-0.10","-0.41","-0.04"," ","31","-0.47"," ","63.60","39.00","-0.10"," "
" "," ","776","1432大魯閣","運動","-0.07","-0.39","-0.03","0.00","0.00","0.01"," ","41","-0.48"," ","54.84","16.45","0.05"," "
" "," ","777","9925新保","其他","-0.03","-0.08","-0.14","-0.17","-0.10","0.04"," ","50","-0.48"," ","68.71","40.15","-0.15"," "
" "," ","778","2748雲品","觀光","0.01","-0.42","-0.16","0.01","0.04","0.04"," ","40","-0.48"," ","61.44","39.25","-0.05"," "
" "," ","779","2413環科","電子零組件","-0.73","-0.90","0.63","-0.35","-0.13","0.99"," ","50","-0.49"," ","57.89","51.50","0.40"," "
" "," ","780","8162微矽電子-創","半導體","0.04","-1.02","-0.75","0.01","0.01","1.22"," ","41","-0.49"," ","75.33","60.80","5.50"," "
" "," ","781","7631聚賢研發-創","其他電子","0.00","-0.60","0.07","0.02","0.02","0.00"," ","20","-0.49"," ","72.35","126.00","-1.00"," "
" "," ","782","4737華廣","生技醫療業","-0.60","-0.19","0.65","-0.43","0.08","0.00"," ","30","-0.49"," ","60.64","57.00","-0.50"," "
" "," ","783","6108競國","電子零組件","0.76","-0.37","-0.37","1.31","-1.61","-0.21"," ","31","-0.49"," ","52.67","19.45","0.20"," "
" "," ","784","2009第一銅","鋼鐵","0.28","-0.83","-0.20","0.14","0.58","-0.46"," ","30","-0.49"," ","58.02","39.30","0.50"," "
" "," ","785","2348海悅","其他","-0.01","-0.03","-0.27","-0.08","-0.07","-0.03"," ","50","-0.49"," ","70.53","69.00","-0.40"," "
" "," ","786","1217愛之味","食品","-0.09","-0.18","-0.22","-0.10","-0.10","0.19"," ","41","-0.50"," ","59.98","9.42","0.01"," "
" "," ","787","2889國票金","金融","-0.03","-0.22","-0.07","-0.12","-0.09","0.03"," ","50","-0.50"," ","74.41","14.65","-0.10"," "
" "," ","788","1611中電","電器電纜","0.22","-0.38","0.05","-0.23","-0.13","-0.03"," ","50","-0.50"," ","53.45","11.50","0.20"," "
" "," ","789","9910豐泰","運動","-0.02","0.05","-0.36","0.00","-0.09","-0.08"," ","31","-0.50"," ","89.88","68.70","-0.50"," "
" "," ","790","2630亞航","航運","0.25","0.62","-0.92","0.56","-1.07","0.06"," ","31","-0.50"," ","65.71","43.50","-0.05"," "
" "," ","791","2820華票","金融","0.07","-0.09","-0.15","-0.19","-0.02","-0.13"," ","30","-0.51"," ","66.05","16.90","0.00"," "
" "," ","792","1324地球","塑膠","0.10","-0.25","0.01","-0.21","-0.16","0.00"," ","50","-0.51"," ","66.77","10.20","0.00"," "
" "," ","793","6655科定","其他","-0.46","-0.01","-0.01","-0.08","0.02","0.03"," ","50","-0.51"," ","86.00","132.50","0.50"," "
" "," ","794","6924榮惠-KY創","電子零組件","-0.03","0.00","0.00","0.00","-0.05","-0.44"," ","10","-0.52"," ","82.25","168.50","4.50"," "
" "," ","795","3447展達","通信網路","0.01","0.03","0.01","-0.02","-0.55","0.00"," ","31","-0.52"," ","58.94","38.05","0.15"," "
" "," ","796","4585達明","其他電子","-0.09","-0.42","0.00","-0.01","0.00","0.00"," ","40","-0.52"," ","76.72","351.00","12.00"," "
" "," ","797","6598ABC-KY","生技醫療業","-0.50","-0.04","0.38","-0.05","-0.05","-0.26"," ","20","-0.52"," ","51.36","24.30","0.00"," "
" "," ","798","5519隆大","營建","-0.21","-0.54","0.09","0.21","-0.42","0.35"," ","31","-0.52"," ","58.39","32.65","-0.10"," "
" "," ","799","2115六暉-KY","汽車","-0.62","-0.02","-0.41","0.04","0.11","0.37"," ","50","-0.53"," ","69.91","20.70","-0.15"," "
" "," ","800","9945潤泰新","其他","-0.07","-0.19","-0.01","0.11","-0.24","-0.13"," ","31","-0.53"," ","64.51","23.30","-0.10"," "
" "," ","801","1307三芳","塑膠","0.09","-0.05","-0.20","-0.09","0.03","-0.31"," ","30","-0.53"," ","80.77","31.50","-0.15"," "
" "," ","802","2612中航","航運","-0.17","0.01","-0.03","0.26","-0.55","-0.05"," ","31","-0.53"," ","73.21","55.80","0.40"," "
" "," ","803","3015全漢","電子零組件","-0.45","-0.07","-0.25","-0.04","-0.10","0.37"," ","31","-0.54"," ","63.94","51.50","0.50"," "
" "," ","804","5306桂盟","運動","-0.17","-0.11","-0.21","0.22","-0.33","0.05"," ","31","-0.55"," ","68.85","83.20","-0.20"," "
" "," ","805","2462良得電","電子零組件","-0.27","-0.13","0.02","-0.19","-0.66","0.68"," ","31","-0.55"," ","56.04","20.80","0.30"," "
" "," ","806","6781AES-KY","電子零組件","0.00","-0.75","0.16","0.47","-0.52","0.09"," ","31","-0.55"," ","71.66","1210.00","70.00"," "
" "," ","807","1615大山","電器電纜","-0.03","-0.02","-0.22","-0.15","-0.16","0.03"," ","31","-0.55"," ","80.46","42.90","-0.10"," "
" "," ","808","6585鼎基","其他","0.04","-0.02","-0.15","0.01","-0.44","0.00"," ","31","-0.56"," ","79.52","95.30","0.30"," "
" "," ","809","1227佳格","食品","-0.09","-0.14","-0.18","-0.12","0.02","-0.05"," ","30","-0.56"," ","67.47","28.45","-0.15"," "
" "," ","810","6477安集","光電","-0.47","-0.10","-0.02","0.15","-0.18","0.05"," ","31","-0.57"," ","43.82","34.45","0.00"," "
" "," ","811","1218泰山","食品","-0.01","-0.19","-0.22","0.01","-0.08","-0.09"," ","10","-0.58"," ","68.76","18.65","0.05"," "
" "," ","812","2845遠東銀","金融","0.09","-0.05","-0.09","-0.11","-0.25","-0.17"," ","31","-0.58"," ","72.84","12.10","0.10"," "
" "," ","813","2636台驊控股","航運","0.15","-0.20","-0.25","0.33","-0.18","-0.43"," ","10","-0.58"," ","40.96","67.20","1.70"," "
" "," ","814","1776展宇","化學","-0.01","-0.01","0.00","-0.02","0.52","-1.06"," ","30","-0.58"," ","66.71","18.95","0.80"," "
" "," ","815","2723美食-KY","觀光","-0.16","-0.47","0.48","0.05","-0.48","-0.01"," ","31","-0.59"," ","68.62","62.80","-0.20"," "
" "," ","816","2834臺企銀","金融","0.37","0.30","-0.13","-0.48","-0.41","-0.24"," ","50","-0.59"," ","60.20","16.00","-0.10"," "
" "," ","817","6806森崴能源","綠能","1.11","-1.45","-0.28","0.05","1.14","-1.17"," ","30","-0.60"," ","56.42","9.27","-1.03"," "
" "," ","818","6669緯穎","電腦週邊","0.11","0.04","-0.09","-0.10","-1.14","0.57"," ","31","-0.61"," ","64.83","5525.00","180.00"," "
" "," ","819","1533車王電","汽車","0.00","-0.04","-0.03","-0.51","-0.01","-0.03"," ","30","-0.62"," ","63.37","38.85","-1.00"," "
" "," ","820","1603華電","電器電纜","0.19","-0.14","-0.05","-0.06","-0.30","-0.26"," ","31","-0.62"," ","72.28","30.70","0.30"," "
" "," ","821","2634漢翔","航運","0.35","0.07","-0.35","0.40","-0.91","-0.18"," ","31","-0.62"," ","48.03","46.50","0.20"," "
" "," ","822","1232大統益","食品","-0.32","-0.03","-0.26","-0.01","0.02","-0.02"," ","30","-0.62"," ","73.70","147.50","-0.50"," "
" "," ","823","6901鑽石投資","其他","-0.02","-0.02","-0.02","-0.16","-0.32","-0.09"," ","31","-0.63"," ","85.00","14.00","-0.10"," "
" "," ","824","1312國喬","塑膠","1.16","-1.10","-0.38","-0.14","-0.34","0.17"," ","31","-0.63"," ","52.78","10.40","-0.20"," "
" "," ","825","7730暉盛-創","半導體","1.07","-0.08","0.00","-0.20","-0.06","-1.37"," ","30","-0.64"," ","70.68","230.00","7.50"," "
" "," ","826","1730花仙子","化學","0.00","0.00","-0.64","0.00","0.00","0.00"," ","32","-0.64"," ","57.31","52.50","-0.40"," "
" "," ","827","2801彰銀","金融","0.07","0.03","-0.01","-0.22","-0.29","-0.22"," ","31","-0.64"," ","76.37","20.30","0.00"," "
" "," ","828","3023信邦","電子零組件","0.10","-0.36","0.54","0.31","-0.39","-0.85"," ","10","-0.65"," ","67.39","314.50","1.00"," "
" "," ","829","5288豐祥-KY","電機","0.15","0.06","0.09","-0.11","-0.94","0.09"," ","31","-0.66"," ","68.44","150.50","-1.00"," "
" "," ","830","2208台船","航運","-0.07","0.39","-0.11","0.10","-0.46","-0.51"," ","10","-0.66"," ","56.81","18.55","-0.10"," "
" "," ","831","1504東元","電機","-0.15","0.19","0.15","-0.39","-0.42","-0.04"," ","31","-0.66"," ","73.52","72.10","1.00"," "
" "," ","832","6515穎崴","半導體","0.04","0.00","-0.43","0.64","-0.86","-0.05"," ","31","-0.66"," ","53.53","8700.00","-810.00"," "
" "," ","833","4566時碩工業","電機","1.36","0.35","-0.69","-1.57","-0.20","0.08"," ","50","-0.67"," ","53.43","63.20","1.20"," "
" "," ","834","8249菱光","電子零組件","0.01","0.02","0.29","0.18","-0.18","-0.99"," ","10","-0.67"," ","57.05","52.80","0.60"," "
" "," ","835","8422可寧衛*","綠能","-0.12","-0.21","-0.65","0.27","-0.12","0.15"," ","31","-0.68"," ","38.90","26.80","0.50"," "
" "," ","836","8996高力","電機","-0.16","0.28","0.41","-1.37","-0.67","0.83"," ","50","-0.68"," ","53.56","1170.00","105.00"," "
" "," ","837","2393億光","光電","0.55","0.06","-0.01","0.24","-1.14","-0.39"," ","31","-0.69"," ","66.71","65.20","0.70"," "
" "," ","838","3040遠見","其他","-0.23","-0.11","0.13","0.50","-1.06","0.08"," ","31","-0.69"," ","69.98","39.60","-0.60"," "
" "," ","839","1618合機","電器電纜","-0.08","-0.71","0.03","-0.03","0.02","0.07"," ","50","-0.70"," ","56.27","39.30","0.30"," "
" "," ","840","1442名軒","營建","0.08","-0.07","-0.16","-0.39","-0.17","0.01"," ","50","-0.70"," ","86.35","26.00","-0.15"," "
" "," ","841","9939宏全","其他","-1.51","0.06","0.23","-0.84","1.40","-0.04"," ","30","-0.70"," ","59.81","127.00","1.00"," "
" "," ","842","9802鈺齊-KY","運動","-0.17","-0.77","0.02","0.45","-0.23","-0.01"," ","31","-0.71"," ","65.34","75.10","-0.30"," "
" "," ","843","6128上福","電腦週邊","0.00","0.00","-0.04","0.00","0.01","-0.68"," ","30","-0.71"," ","58.66","18.80","-0.40"," "
" "," ","844","2890永豐金","金融","0.04","-0.14","0.00","-0.19","-0.19","-0.23"," ","20","-0.71"," ","79.90","29.10","-0.60"," "
" "," ","845","6285啟卅卅","通信網路","0.29","-4.41","-0.37","2.67","1.33","-0.22"," ","10","-0.71"," ","68.01","296.00","15.50"," "
" "," ","846","1515力山","電機","-0.01","-0.49","0.31","-0.28","-0.18","-0.06"," ","50","-0.71"," ","52.30","22.65","0.50"," "
" "," ","847","6438迅得","其他電子","0.81","-0.51","0.86","-2.45","0.73","-0.15"," ","30","-0.71"," ","32.90","169.00","5.00"," "
" "," ","848","3679新至陞","電子零組件","0.00","0.00","0.00","-0.71","0.00","0.00"," ","40","-0.71"," ","65.89","119.50","1.50"," "
" "," ","849","1529樂事綠能","電機","-0.13","0.00","0.08","-0.11","-0.27","-0.29"," ","10","-0.72"," ","46.55","21.00","0.25"," "
" "," ","850","2236百達-KY","汽車","0.64","0.66","-0.85","-0.77","-1.21","0.81"," ","31","-0.72"," ","75.23","146.50","8.50"," "
" "," ","851","2033佳大","鋼鐵","0.31","-0.04","0.12","-1.04","-0.38","0.31"," ","50","-0.72"," ","74.01","15.45","0.30"," "
" "," ","852","6862三集瑞-KY","電子零組件","-1.74","0.00","0.00","1.16","-1.16","1.01"," ","31","-0.73"," ","70.73","189.00","6.50"," "
" "," ","853","2504國產","營建","-0.33","0.13","-0.10","-0.41","-0.09","0.06"," ","50","-0.74"," ","76.23","34.65","-0.20"," "
" "," ","854","2534宏盛","營建","-0.13","0.01","-0.04","-0.17","-0.25","-0.17"," ","31","-0.75"," ","73.01","18.10","0.20"," "
" "," ","855","2364倫飛","電腦週邊","0.00","0.09","-0.08","0.07","-0.07","-0.78"," ","10","-0.77"," ","55.03","69.70","2.30"," "
" "," ","856","8081致新","半導體","0.07","0.36","-0.73","0.39","0.00","-0.86"," ","10","-0.77"," ","39.46","279.50","5.50"," "
" "," ","857","6670復盛應用","運動","-0.12","-0.78","-0.32","0.11","0.23","0.10"," ","30","-0.78"," ","77.51","260.50","-1.50"," "
" "," ","858","5534長虹","營建","0.34","-0.54","-0.13","-0.35","-0.01","-0.09"," ","30","-0.78"," ","68.90","75.50","-0.30"," "
" "," ","859","8462柏文","運動","-0.48","0.04","-0.18","-0.10","0.02","-0.09"," ","30","-0.79"," ","65.32","138.50","-1.00"," "
" "," ","860","2474可成","其他電子","0.77","1.00","-0.03","-0.56","-1.08","-0.90"," ","31","-0.80"," ","76.48","187.50","2.50"," "
" "," ","861","3164景岳","生技醫療業","-0.01","0.02","-0.01","-0.07","-0.01","-0.73"," ","30","-0.81"," ","55.16","16.80","0.15"," "
" "," ","862","1623大東電","電器電纜","0.01","-0.56","-0.09","-0.07","-0.01","-0.09"," ","30","-0.81"," ","78.71","224.50","2.50"," "
" "," ","863","1712興農","化學","-0.20","-0.01","-0.04","-0.09","-0.27","-0.20"," ","31","-0.81"," ","57.68","39.90","-0.30"," "
" "," ","864","3605宏致","電子零組件","0.84","-1.09","1.45","-2.14","0.08","0.05"," ","30","-0.81"," ","45.31","80.90","-0.90"," "
" "," ","865","2204中華","汽車","-0.50","-0.22","-0.10","0.13","-0.26","0.14"," ","31","-0.81"," ","73.00","53.10","0.30"," "
" "," ","866","4438廣越","紡織","0.03","-0.02","0.01","-0.76","-0.02","-0.05"," ","30","-0.81"," ","66.32","57.90","0.00"," "
" "," ","867","4133亞諾法","生技醫療業","0.00","0.00","0.00","0.00","-0.83","0.00"," ","31","-0.83"," ","22.86","21.30","0.15"," "
" "," ","868","2031新光鋼","鋼鐵","0.37","-0.83","0.18","-0.05","-0.21","-0.29"," ","10","-0.83"," ","54.00","38.25","-0.10"," "
" "," ","869","6533晶心科","半導體","-0.03","-0.13","0.02","0.09","-0.40","-0.38"," ","31","-0.83"," ","20.97","240.00","10.00"," "
" "," ","870","8033雷虎","其他","2.07","3.00","-1.15","1.49","-3.88","-2.36"," ","31","-0.83"," ","33.23","138.00","2.50"," "
" "," ","871","6591動力-KY","電腦週邊","0.03","0.01","-0.01","0.17","-1.11","0.07"," ","31","-0.84"," ","27.17","53.50","0.30"," "
" "," ","872","3296勝德","電子零組件","-0.12","-0.42","-0.10","0.02","0.07","-0.30"," ","30","-0.85"," ","76.89","19.65","0.60"," "
" "," ","873","4766南寶","化學","-0.47","0.69","0.02","0.04","-1.49","0.36"," ","31","-0.85"," ","69.56","381.50","9.50"," "
" "," ","874","6770力積電","半導體","-0.20","-0.72","0.01","3.28","-3.42","0.18"," ","31","-0.87"," ","43.88","63.80","4.70"," "
" "," ","875","6589台康生技","生技醫療業","-0.38","-0.38","-0.39","0.37","0.52","-0.61"," ","30","-0.87"," ","57.39","43.70","0.05"," "
" "," ","876","2468華經","資訊服務","0.17","0.04","-0.17","-0.14","-0.73","-0.04"," ","31","-0.87"," ","51.28","34.20","0.70"," "
" "," ","877","6799來頡","半導體","0.09","-0.73","0.02","0.01","-0.23","-0.03"," ","31","-0.87"," ","36.10","100.50","4.00"," "
" "," ","878","3504揚明光","光電","-0.24","-0.46","1.34","0.11","-0.49","-1.14"," ","10","-0.88"," ","62.08","83.40","-2.40"," "
" "," ","879","6177達麗","營建","-0.29","0.16","-0.27","-0.04","-0.40","-0.05"," ","31","-0.89"," ","75.73","44.25","-0.40"," "
" "," ","880","3515華擎","電腦週邊","-0.42","0.12","-0.29","0.04","-0.19","-0.16"," ","31","-0.90"," ","69.29","232.00","7.50"," "
" "," ","881","8045達運光電","通信網路","-0.13","0.11","-0.06","0.05","-0.07","-0.80"," ","10","-0.90"," ","69.25","71.80","-0.40"," "
" "," ","882","1316上曜","營建","-0.07","-0.24","-0.53","0.05","0.24","-0.36"," ","30","-0.91"," ","39.10","10.40","-0.35"," "
" "," ","883","1446宏和","紡織","0.00","-0.07","-0.06","0.03","-0.62","-0.19"," ","31","-0.91"," ","68.04","15.70","0.15"," "
" "," ","884","3055蔚華科","電子通路","0.06","0.42","-0.89","0.28","-0.31","-0.48"," ","10","-0.92"," ","68.33","118.00","1.50"," "
" "," ","885","2419仲琦","通信網路","2.37","-2.84","-0.08","-0.39","0.14","-0.12"," ","30","-0.92"," ","64.87","31.60","0.90"," "
" "," ","886","8464億豐","居家","-0.05","0.10","-0.35","0.23","-0.52","-0.34"," ","31","-0.93"," ","86.91","316.50","-1.50"," "
" "," ","887","1416廣豐","其他","0.02","-0.18","-0.07","-0.05","-0.31","-0.34"," ","10","-0.93"," ","54.92","11.15","0.05"," "
" "," ","888","6937天虹","半導體","0.56","-0.86","-0.43","-0.63","-0.20","0.62"," ","50","-0.94"," ","64.43","323.50","29.00"," "
" "," ","889","6614資拓宏宇","雲端","-0.12","-0.11","-0.09","-0.07","-0.52","-0.03"," ","31","-0.94"," ","74.64","39.40","-0.30"," "
" "," ","890","3711日月光投控","半導體","-0.05","-0.18","-0.24","-0.09","-0.11","-0.28"," ","10","-0.95"," ","87.92","561.00","51.00"," "
" "," ","891","6579研揚","電腦週邊","-0.17","-0.03","-0.37","-0.19","-0.20","0.00"," ","31","-0.96"," ","85.77","154.50","2.00"," "
" "," ","892","2610華航","航運","-0.58","-0.60","-0.21","0.02","0.31","0.09"," ","30","-0.97"," ","67.87","18.55","-0.15"," "
" "," ","893","6719力智","半導體","-0.04","-0.05","0.01","-0.10","-0.38","-0.41"," ","10","-0.97"," ","50.25","232.00","-1.50"," "
" "," ","894","6472保瑞","生技醫療業","-0.43","-0.42","0.31","0.00","-0.56","0.12"," ","31","-0.98"," ","55.03","379.50","-4.50"," "
" "," ","895","2609陽明","航運","-0.33","-0.35","-0.18","0.21","-0.63","0.29"," ","31","-0.99"," ","56.79","53.00","1.90"," "
" "," ","896","2329華泰","半導體","3.14","0.00","-0.44","0.05","-1.52","-2.22"," ","10","-0.99"," ","51.84","54.60","1.70"," "
" "," ","897","3669圓展","通信網路","-0.01","0.03","-0.09","-0.07","-0.91","0.06"," ","31","-0.99"," ","61.24","38.50","1.55"," "
" "," ","898","2248華勝-KY","汽車","0.00","-0.16","-0.05","0.00","0.00","-0.79"," ","20","-1.00"," ","79.55","54.60","-0.40"," "
" "," ","899","4770上品","化學","-0.56","0.56","-0.54","0.04","-0.50","0.00"," ","31","-1.00"," ","62.45","228.50","-1.50"," "
" "," ","900","6558興能高","其他電子","-0.44","0.45","-0.04","0.47","-0.74","-0.70"," ","31","-1.00"," ","40.32","33.00","1.15"," "
" "," ","901","2409友達","光電","-0.81","-2.24","-1.08","-0.33","1.81","1.63"," ","30","-1.02"," ","53.09","22.20","2.00"," "
" "," ","902","9955佳龍","綠能","0.22","-0.92","-0.26","-0.97","0.41","0.49"," ","50","-1.03"," ","63.67","28.15","-0.05"," "
" "," ","903","3036文曄","電子通路","-0.01","-0.44","-0.28","-0.25","0.18","-0.23"," ","30","-1.03"," ","89.09","289.00","-2.50"," "
" "," ","904","6931青松健康","生技醫療業","-0.06","-0.05","-0.21","0.23","-0.78","-0.16"," ","31","-1.03"," ","71.09","40.95","-0.20"," "
" "," ","905","3049精金","光電","0.08","-0.75","-0.27","0.25","-0.07","-0.33"," ","10","-1.09"," ","47.34","12.45","0.45"," "
" "," ","906","3092鴻碩","電子零組件","-1.36","0.01","0.05","-0.46","0.45","0.21"," ","30","-1.10"," ","34.57","30.70","1.70"," "
" "," ","907","3150鈺寶-創","半導體","0.01","0.02","0.03","-0.23","-0.94","0.00"," ","31","-1.11"," ","54.20","20.15","0.40"," "
" "," ","908","6405悅城","光電","0.56","0.94","-1.06","-0.59","-0.55","-0.41"," ","50","-1.11"," ","51.58","62.80","5.70"," "
" "," ","909","2383台光電","電子零組件","-0.38","-0.37","-0.18","-0.07","0.10","-0.21"," ","30","-1.11"," ","69.76","5005.00","315.00"," "
" "," ","910","1702南僑","食品","0.16","-0.13","-0.28","-0.57","0.21","-0.51"," ","30","-1.12"," ","56.66","33.25","-0.10"," "
" "," ","911","2006東和鋼鐵","鋼鐵","-0.15","-0.27","-0.22","-0.23","-0.22","-0.04"," ","50","-1.13"," ","79.52","65.50","0.00"," "
" "," ","912","9958世紀鋼","鋼鐵","-0.43","-0.41","0.17","0.14","0.49","-1.09"," ","30","-1.13"," ","55.60","101.50","-1.50"," "
" "," ","913","3419譁裕","通信網路","-0.95","-0.32","-0.65","0.24","0.37","0.17"," ","30","-1.14"," ","31.37","14.00","0.10"," "
" "," ","914","9919康那香","其他","-0.53","-0.31","-0.05","0.04","-0.12","-0.18"," ","10","-1.15"," ","45.90","14.25","-0.05"," "
" "," ","915","2340台亞","半導體","2.16","-1.63","0.29","-2.09","0.04","0.07"," ","50","-1.16"," ","37.35","38.65","3.50"," "
" "," ","916","1905華紙","造紙","-0.07","-0.19","-0.16","-0.20","-0.21","-0.34"," ","10","-1.17"," ","71.50","12.10","0.00"," "
" "," ","917","5907大洋-KY","貿易百貨","-0.14","-0.46","0.30","-0.73","0.12","-0.26"," ","30","-1.17"," ","69.40","5.02","0.31"," "
" "," ","918","3622洋華","光電","-0.39","0.18","-0.02","-0.36","-0.23","-0.36"," ","30","-1.18"," ","58.21","55.90","1.20"," "
" "," ","919","1476儒鴻","紡織","-0.43","-0.21","-0.01","-0.11","-0.11","-0.31"," ","20","-1.18"," ","82.85","342.50","-0.50"," "
" "," ","920","2397友通","電腦週邊","-0.01","-0.48","0.20","-0.37","-0.54","0.00"," ","31","-1.20"," ","72.02","62.10","1.40"," "
" "," ","921","8131福懋科","半導體","-0.13","-0.19","0.48","-0.50","-0.23","-0.63"," ","30","-1.20"," ","70.84","64.70","2.50"," "
" "," ","922","6226光鼎","光電","-1.79","0.84","-0.82","1.04","-0.04","-0.43"," ","10","-1.20"," ","22.00","13.15","0.65"," "
" "," ","923","3530晶相光","半導體","-0.55","-0.10","-0.55","-0.53","0.53","-0.01"," ","30","-1.21"," ","57.21","69.00","0.00"," "
" "," ","924","2493揚博","電子零組件","2.91","-1.83","-1.19","-0.25","0.80","-1.68"," ","30","-1.24"," ","46.75","137.50","2.00"," "
" "," ","925","2010春源","鋼鐵","-0.13","0.14","0.20","-0.02","-1.16","-0.27"," ","31","-1.24"," ","70.17","22.40","-0.10"," "
" "," ","926","2308台達電","電子零組件","-0.14","-0.35","0.02","-0.15","-0.28","-0.35"," ","10","-1.25"," ","83.33","2095.00","65.00"," "
" "," ","927","3058立德","電子零組件","-0.83","-0.43","-0.08","-0.13","-0.05","0.27"," ","50","-1.25"," ","22.58","8.42","0.18"," "
" "," ","928","6456GIS-KY","光電","3.40","-2.13","-0.52","-2.32","-0.76","1.07"," ","50","-1.26"," ","50.30","76.10","6.20"," "
" "," ","929","2901欣欣","貿易百貨","-1.21","-0.06","-0.01","0.02","-0.01","0.01"," ","31","-1.26"," ","79.33","22.60","0.05"," "
" "," ","930","5469瀚宇博","電子零組件","0.69","0.43","-1.23","-0.51","-0.50","-0.14"," ","50","-1.26"," ","70.65","82.90","1.30"," "
" "," ","931","1720生達","生技醫療業","-0.12","-0.91","0.01","-0.13","-0.09","-0.02"," ","50","-1.26"," ","65.26","62.10","-0.30"," "
" "," ","932","3010華立","電子通路","0.27","0.29","-0.47","-0.35","-1.04","0.03"," ","31","-1.27"," ","64.27","138.00","3.00"," "
" "," ","933","6933AMAX-KY","電腦週邊","-0.80","-0.29","-0.09","-0.02","-0.03","-0.05"," ","10","-1.28"," ","61.96","165.00","5.00"," "
" "," ","934","2485兆赫","通信網路","0.05","-1.37","1.45","-1.34","2.76","-2.83"," ","30","-1.28"," ","20.53","73.00","3.00"," "
" "," ","935","2547日勝生","營建","-0.01","-0.24","-0.20","-0.25","-0.19","-0.40"," ","30","-1.29"," ","69.63","10.00","-0.05"," "
" "," ","936","2605新興","航運","0.02","-0.31","-0.16","-0.34","-0.03","-0.47"," ","30","-1.29"," ","54.65","31.30","0.70"," "
" "," ","937","2002中鋼","鋼鐵","0.17","-0.14","-0.54","-0.24","-0.37","-0.18"," ","31","-1.30"," ","52.98","18.15","-0.05"," "
" "," ","938","2302麗正","半導體","-0.28","-0.29","-0.49","0.27","-0.63","0.09"," ","31","-1.33"," ","67.46","28.10","1.70"," "
" "," ","939","1587吉茂","汽車","0.24","-0.78","-0.08","-0.41","0.27","-0.58"," ","30","-1.34"," ","48.08","28.55","0.25"," "
" "," ","940","3501維熹","電子零組件","0.01","0.00","0.02","0.10","-1.18","-0.30"," ","31","-1.35"," ","52.03","40.05","-0.25"," "
" "," ","941","2427三商電","資訊服務","-0.53","-0.14","-0.13","-0.19","-0.37","0.01"," ","31","-1.35"," ","53.57","20.70","0.30"," "
" "," ","942","6914阜爾運通","其他","-0.49","-0.08","-0.06","-0.06","-0.03","-0.65"," ","30","-1.37"," ","71.77","143.50","0.00"," "
" "," ","943","1524耿鼎","汽車","-0.01","-0.48","0.22","-0.06","-1.57","0.53"," ","31","-1.37"," ","39.10","29.55","0.20"," "
" "," ","944","4906正文","通信網路","-3.84","-2.50","-0.09","2.30","1.70","1.05"," ","10","-1.38"," ","29.84","40.30","1.40"," "
" "," ","945","4576大銀微系統","電機","0.38","0.13","-1.23","-2.24","1.06","0.50"," ","30","-1.40"," ","67.79","261.50","13.50"," "
" "," ","946","2459敦吉","其他電子","-0.02","-0.62","-0.12","-0.47","-0.06","-0.11"," ","30","-1.40"," ","53.97","67.10","0.50"," "
" "," ","947","4532瑞智","電機","-0.24","-0.76","-0.13","-0.10","-0.27","0.09"," ","31","-1.41"," ","69.16","23.40","0.00"," "
" "," ","948","6133金橋","電子零組件","0.15","-0.74","-0.19","0.40","-0.52","-0.51"," ","31","-1.41"," ","47.00","24.10","0.10"," "
" "," ","949","1319東陽","汽車","-0.51","-0.73","-0.11","-0.25","0.01","0.16"," ","50","-1.43"," ","82.85","81.60","1.50"," "
" "," ","950","3037欣興","電子零組件","0.15","0.02","-0.73","-0.93","-0.11","0.15"," ","50","-1.45"," ","76.02","970.00","65.00"," "
" "," ","951","6526達發","半導體","-0.22","0.06","-0.36","-0.08","-0.83","-0.02"," ","31","-1.45"," ","77.83","725.00","21.00"," "
" "," ","952","3060銘異","電腦週邊","1.31","-1.44","-1.47","0.88","-1.19","0.46"," ","31","-1.45"," ","17.29","28.85","1.30"," "
" "," ","953","6271同欣電","半導體","-1.13","-1.75","-1.90","-1.98","0.93","4.36"," ","50","-1.47"," ","51.62","226.50","20.50"," "
