排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1540,6603,富強鑫,櫃,08/27,,26.75,0.95,3.68,1409,37.7,25.8,25.85,27.35,25.8,6.01,35.2,1.68,,,,,
1541,6443,元晶,市,08/27,,26.7,0.4,1.52,4592,123.0,26.3,26.8,27.15,26.55,2.28,,4.11,,,,,
1542,1104,環泥,市,08/27,,26.6,-0.2,-0.75,553,14.7,26.8,26.8,26.8,26.6,0.75,9.82,0.74,,,,,
1543,1475,業旺,市,08/27,,26.6,0.0,0.0,5,0.12,26.6,26.6,26.6,26.35,0.94,6.82,1.15,,,,,
1544,00674R,期元大S&P黃金反1,市,08/27,,26.51,0.14,0.53,249,6.6,26.37,26.55,26.55,26.38,0.64,,0.9951,,,,,
1545,1732,毛寶,市,08/27,,26.5,-0.1,-0.38,68,1.79,26.6,26.6,26.6,26.45,0.56,21.5,2.23,,,,,
1546,6171,大城地產,櫃,08/27,,26.5,1.35,5.37,142,3.74,25.15,25.7,26.65,25.7,3.78,19.2,1.12,,,,,
1547,3516,亞帝歐,櫃,08/27,,26.45,0.2,0.76,224,5.9,26.25,26.45,26.55,25.75,3.05,38.9,1.01,,,,,
1548,5201,凱衛,櫃,08/27,,26.45,-0.25,-0.94,37,0.98,26.7,26.3,26.65,26.15,1.87,,1.61,,,,,
1549,8937,合騏*,櫃,08/27,,26.45,-2.15,-7.52,5490,145.0,28.6,29.8,29.8,26.45,11.7,441.0,4.77,,,,,
1550,2073,雄順,櫃,08/27,,26.4,0.0,0.0,0,0.0,26.4,26.4,26.4,26.4,0.0,,1.84,,,,,
1551,4174,浩鼎,櫃,08/27,,26.4,-0.3,-1.12,166,4.39,26.7,26.55,26.8,26.35,1.69,,2.34,,,,,
1552,5381,光譜,櫃,08/27,,26.4,1.1,4.35,1063,27.8,25.3,25.65,26.75,25.15,6.32,33.4,2.38,,,,,
1553,8072,陞泰,市,08/27,,26.4,0.2,0.76,69,1.82,26.2,26.35,26.55,26.1,1.72,15.9,0.93,,,,,
1554,00905,FT臺灣Smart,市,08/27,,26.35,0.14,0.53,772,20.4,26.21,26.45,26.54,26.28,0.99,,0.9996,,,,,
1555,2633,台灣高鐵,市,08/27,,26.35,0.0,0.0,2267,59.7,26.35,26.35,26.45,26.25,0.76,21.6,2.12,,,,,
1556,3597,映興,櫃,08/27,,26.35,0.3,1.15,24,0.63,26.05,26.0,26.6,26.0,2.3,32.9,1.73,,,,,
1557,1325,恆大,市,08/27,,26.3,0.3,1.15,155,4.08,26.0,26.2,26.55,26.2,1.35,,0.87,,,,,
1558,4164,承業醫,市,08/27,,26.3,-0.25,-0.94,257,6.79,26.55,26.6,26.7,26.2,1.88,22.9,0.68,,,,,
1559,6508,惠光,櫃,08/27,,26.3,0.2,0.77,8,0.21,26.1,26.5,26.55,26.15,1.53,25.8,0.93,,,,,
1560,6606,建德工業,市,08/27,,26.3,0.1,0.38,72,1.9,26.2,26.0,26.35,25.9,1.72,18.1,1.76,,,,,
1561,6971,惠民實業,櫃,08/27,,26.3,-0.05,-0.19,37,0.98,26.35,26.4,26.45,26.25,0.76,11.3,1.16,,,,,
1562,3086,華義*,櫃,08/27,,26.25,-0.35,-1.32,73,1.91,26.6,26.6,26.75,26.25,1.88,,23.86,,,,,
1563,4503,金雨,櫃,08/27,,26.25,1.65,6.71,349,8.95,24.6,24.65,26.45,24.5,7.93,7.06,1.1,,,,,
1564,00795B,中信美國公債20年,櫃,08/27,,26.15,-0.05,-0.19,2198,57.5,26.2,26.18,26.18,26.11,0.27,,1.0013,,,,,
1565,00965,元大航太防衛科技,市,08/27,,26.12,0.45,1.75,1717,44.8,25.67,26.03,26.14,25.99,0.58,,0.9969,,,,,
1566,5356,協益,櫃,08/27,,26.1,0.0,0.0,77,2.01,26.1,26.2,26.2,26.0,0.77,11.8,0.61,,,,,
1567,8087,麗升能源,櫃,08/27,,26.1,-0.25,-0.95,5,0.14,26.35,26.0,26.1,25.85,0.95,,1.29,,,,,
