" "," ","#","股票代號/名稱","類別","20260320","0327","0402","0410","0417","0424"," ","走 勢","總增減"," ","上週持有%","今日收盤價","今日漲跌"," "
" "," ","769","2739寒舍","觀光","0.03","0.00","-0.01","-0.01","-0.81","0.41"," ","31","-0.39"," ","72.83","34.20","-0.25"," "
" "," ","770","2348海悅","其他","0.10","-0.17","-0.29","0.01","-0.01","-0.03"," ","10","-0.39"," ","70.98","73.20","-1.40"," "
" "," ","771","5484慧友","光電","-0.11","0.03","-0.13","-0.09","0.00","-0.10"," ","30","-0.40"," ","38.39","37.15","-0.60"," "
" "," ","772","2301光寶科","電腦週邊","-0.14","-0.36","-0.31","0.09","-0.41","0.73"," ","31","-0.40"," ","78.43","169.50","5.00"," "
" "," ","773","1563巧新","汽車","0.23","0.10","0.10","-0.89","0.11","-0.05"," ","30","-0.40"," ","41.10","41.45","-0.55"," "
" "," ","774","6655科定","其他","0.03","0.01","0.01","0.02","-0.46","-0.01"," ","31","-0.40"," ","86.04","140.50","2.50"," "
" "," ","775","6136富爾特","通信網路","0.05","0.21","-0.16","-0.02","-0.16","-0.33"," ","10","-0.41"," ","42.85","27.90","-0.10"," "
" "," ","776","2881富邦金","金融","-0.17","-0.01","-0.04","0.02","-0.17","-0.04"," ","31","-0.41"," ","84.87","87.80","-0.50"," "
" "," ","777","5203訊連","資訊服務","0.02","-0.03","0.02","-0.23","-0.05","-0.15"," ","30","-0.42"," ","43.90","62.50","-0.90"," "
" "," ","778","6658聯策","其他電子","-1.61","1.08","-2.27","3.68","-1.51","0.21"," ","31","-0.42"," ","40.86","110.50","10.00"," "
" "," ","779","4137麗豐-KY","生技醫療業","-0.45","0.52","-0.51","0.01","0.03","-0.02"," ","30","-0.42"," ","55.41","106.00","-0.50"," "
" "," ","780","8404百和興業-KY","其他","-0.33","0.06","0.04","-0.10","-0.07","-0.03"," ","50","-0.43"," ","78.53","16.60","-0.35"," "
" "," ","781","3015全漢","電子零組件","0.08","-0.09","0.13","-0.04","-0.45","-0.07"," ","31","-0.44"," ","63.96","50.50","0.40"," "
" "," ","782","6579研揚","電腦週邊","-0.03","-0.12","-0.06","-0.03","-0.17","-0.03"," ","31","-0.44"," ","86.53","117.00","-0.50"," "
" "," ","783","5292華懋","綠能","0.07","-0.80","1.13","-0.33","-0.76","0.25"," ","31","-0.44"," ","57.82","247.00","-16.50"," "
" "," ","784","1605華新","電器電纜","0.03","-0.22","-0.12","0.33","0.27","-0.74"," ","10","-0.45"," ","69.83","30.10","-0.25"," "
" "," ","785","2608嘉里大榮","航運","-0.20","-0.15","-0.09","-0.21","0.23","-0.03"," ","30","-0.45"," ","77.58","30.25","-0.25"," "
" "," ","786","3025星通","通信網路","-0.60","0.13","0.50","1.11","-0.74","-0.85"," ","10","-0.45"," ","29.54","59.20","-1.50"," "
" "," ","787","2852第一保","金融","-0.58","-0.03","0.25","-0.25","0.08","0.08"," ","40","-0.45"," ","64.94","26.05","-0.15"," "
" "," ","788","1325恆大","塑膠","-0.55","0.52","0.05","0.11","-0.56","-0.02"," ","31","-0.45"," ","46.10","25.85","-0.55"," "
" "," ","789","9943好樂迪","觀光","-0.08","-0.38","0.00","0.00","0.00","0.00"," ","32","-0.46"," ","71.11","55.70","-0.20"," "
" "," ","790","1232大統益","食品","-0.03","-0.01","-0.03","-0.04","-0.32","-0.03"," ","31","-0.46"," ","73.97","149.00","-0.50"," "
" "," ","791","1537廣隆","電機","0.04","-0.52","0.01","0.00","0.00","0.01"," ","41","-0.46"," ","51.21","122.50","-1.00"," "
" "," ","792","1515力山","電機","0.09","0.05","0.04","-0.15","-0.01","-0.49"," ","30","-0.47"," ","52.51","22.55","-0.65"," "
" "," ","793","2419仲琦","通信網路","-0.35","1.62","0.07","-1.34","2.37","-2.84"," ","30","-0.47"," ","65.32","30.60","-1.45"," "
" "," ","794","6605帝寶","汽車","0.25","-0.04","-0.29","0.32","-0.12","-0.60"," ","10","-0.48"," ","67.72","127.00","-1.50"," "
" "," ","795","2832台產","金融","-0.18","0.03","-0.02","0.03","-0.01","-0.33"," ","10","-0.48"," ","68.81","51.00","-0.20"," "
" "," ","796","1339昭輝","汽車","0.03","-0.59","0.02","0.03","0.02","0.01"," ","10","-0.48"," ","74.49","42.70","-2.10"," "
" "," ","797","1436華友聯","營建","-0.20","-0.25","-0.03","-0.02","-0.04","0.05"," ","31","-0.49"," ","78.11","50.80","-0.20"," "
" "," ","798","2913農林","貿易百貨","0.15","-0.04","-0.10","-0.15","0.03","-0.38"," ","30","-0.49"," ","57.86","11.35","-0.10"," "
" "," ","799","8045達運光電","通信網路","-0.05","-0.34","0.46","-0.54","-0.13","0.11"," ","50","-0.49"," ","70.13","75.30","-0.90"," "
" "," ","800","2345智邦","通信網路","-0.08","0.10","-0.11","-0.15","0.22","-0.49"," ","30","-0.51"," ","70.82","2140.00","60.00"," "
" "," ","801","3046建卅卅","電腦週邊","0.13","0.00","0.14","-0.06","-0.10","-0.62"," ","10","-0.51"," ","53.14","47.60","-0.50"," "
" "," ","802","6757台灣虎航","航運","-0.17","0.10","-0.19","-0.18","-0.14","0.07"," ","50","-0.51"," ","77.45","47.65","-0.90"," "
" "," ","803","2331精英","電腦週邊","0.18","-0.11","-0.04","-0.13","-0.12","-0.29"," ","30","-0.51"," ","59.29","20.30","-0.45"," "
" "," ","804","2514龍邦","其他","-0.11","-0.01","-0.03","0.01","-0.02","-0.35"," ","10","-0.51"," ","88.22","13.35","-0.05"," "
" "," ","805","8341日友","綠能","-0.40","-0.40","-0.02","0.28","-0.01","0.03"," ","31","-0.52"," ","49.06","74.90","-0.20"," "
" "," ","806","2397友通","電腦週邊","0.02","-0.07","0.01","0.01","-0.01","-0.48"," ","10","-0.52"," ","72.73","57.10","-0.20"," "
" "," ","807","2915潤泰全","貿易百貨","-0.10","-0.15","0.18","-0.10","-0.16","-0.20"," ","10","-0.53"," ","67.55","44.25","-0.20"," "
" "," ","808","2444兆勁","通信網路","-0.14","-0.94","0.00","0.01","-0.01","0.55"," ","31","-0.53"," ","25.46","13.70","-0.20"," "
" "," ","809","1903士紙","造紙","-0.20","0.04","-0.04","-0.24","-0.05","-0.04"," ","50","-0.53"," ","80.85","49.45","0.10"," "
" "," ","810","2457飛宏","電子零組件","-0.23","0.16","0.25","-0.07","-0.67","0.03"," ","31","-0.53"," ","28.54","24.25","-0.40"," "
" "," ","811","1539巨庭","電機","-0.07","-0.62","0.02","0.02","0.13","-0.01"," ","30","-0.53"," ","60.07","16.30","0.05"," "
" "," ","812","1589永冠-KY","電機","-0.58","0.02","0.34","-0.31","0.00","0.00"," ","40","-0.53"," ","28.63","",""," "
" "," ","813","6552易華電","半導體","0.00","0.02","-0.52","-0.01","-0.01","-0.02"," ","20","-0.54"," ","58.44","30.35","0.20"," "
" "," ","814","5306桂盟","運動","-0.10","-0.03","-0.03","-0.10","-0.17","-0.11"," ","31","-0.54"," ","69.12","82.50","-0.90"," "
" "," ","815","2597潤弘","營建","-0.77","-0.27","0.04","0.01","0.16","0.29"," ","50","-0.54"," ","78.97","153.00","-2.00"," "
" "," ","816","4585達明","其他電子","0.00","0.00","0.00","-0.04","-0.09","-0.42"," ","10","-0.55"," ","76.73","300.50","-2.50"," "
" "," ","817","2634漢翔","航運","-0.22","-0.31","-0.42","-0.02","0.35","0.07"," ","30","-0.55"," ","49.07","48.80","-0.70"," "
" "," ","818","1623大東電","電器電纜","0.00","0.00","0.01","-0.01","0.01","-0.56"," ","30","-0.55"," ","78.97","240.00","-9.00"," "
" "," ","819","2017官田鋼","鋼鐵","-0.01","-0.35","0.26","-0.07","-0.34","-0.05"," ","31","-0.56"," ","60.70","8.79","-0.11"," "
" "," ","820","3047訊舟","通信網路","-0.29","0.15","0.42","0.12","-0.44","-0.54"," ","10","-0.58"," ","19.10","14.75","-0.40"," "
" "," ","821","2427三商電","資訊服務","-0.21","0.20","-0.02","0.11","-0.53","-0.14"," ","31","-0.59"," ","54.25","21.75","-0.20"," "
" "," ","822","3094聯傑","半導體","-0.11","-0.35","0.52","0.07","0.71","-1.43"," ","30","-0.59"," ","16.61","27.15","0.70"," "
" "," ","823","1108幸福","水泥","-0.30","0.00","0.11","-0.07","-0.28","-0.05"," ","31","-0.59"," ","80.92","14.55","-0.05"," "
" "," ","824","3518柏騰","其他電子","-0.09","-0.11","-0.16","-0.02","0.35","-0.56"," ","30","-0.59"," ","40.53","30.30","-0.30"," "
" "," ","825","6183關貿","資訊服務","0.24","-0.17","0.00","-0.25","0.00","-0.41"," ","30","-0.59"," ","77.41","94.00","-0.70"," "
" "," ","826","6657 華安","生技醫療業","-0.15","-0.14","0.19","-0.05","-0.55","0.10"," ","31","-0.60"," ","35.78","42.10","-0.05"," "
" "," ","827","6412群電","電子零組件","-0.33","-0.17","-0.04","0.18","-0.18","-0.06"," ","31","-0.60"," ","81.93","78.40","1.20"," "
" "," ","828","2441超豐","半導體","0.98","1.16","-0.61","0.81","-1.76","-1.19"," ","31","-0.61"," ","74.53","88.30","-0.20"," "
" "," ","829","9945潤泰新","其他","-0.25","-0.26","0.07","0.09","-0.07","-0.19"," ","10","-0.61"," ","64.78","24.20","-0.10"," "
" "," ","830","2317鴻海","其他電子","-1.07","-0.30","-0.14","-0.01","0.13","0.77"," ","50","-0.62"," ","67.36","221.50","-3.50"," "
" "," ","831","2504國產","營建","-0.10","0.19","-0.57","0.06","-0.33","0.13"," ","31","-0.62"," ","76.77","35.70","-0.30"," "
" "," ","832","2482連宇","其他電子","0.07","-0.68","-0.01","0.00","-0.02","0.02"," ","31","-0.62"," ","40.93","17.35","-0.05"," "
" "," ","833","8011台通","通信網路","0.27","-0.31","0.37","0.02","0.33","-1.31"," ","30","-0.63"," ","31.17","20.00","-0.45"," "
" "," ","834","2354鴻準","其他電子","-0.14","0.11","-0.07","-0.12","-0.31","-0.11"," ","31","-0.64"," ","47.11","51.40","-0.90"," "
" "," ","835","4552力達-KY","電機","-0.32","0.42","-0.01","-0.34","-0.38","-0.01"," ","31","-0.64"," ","48.46","20.25","-0.20"," "
" "," ","836","6431光麗-KY","生技醫療業","0.04","-0.20","-0.53","0.01","0.04","0.00"," ","30","-0.64"," ","69.55","20.20","-0.45"," "
" "," ","837","7740熙特爾-創","綠能","-0.41","-0.27","0.00","-0.02","-0.30","0.35"," ","31","-0.65"," ","69.51","197.00","-2.00"," "
" "," ","838","6914阜爾運通","其他","-0.01","0.00","-0.08","0.01","-0.49","-0.08"," ","31","-0.65"," ","72.57","147.00","-1.00"," "
" "," ","839","7711永擎","電腦週邊","-0.88","0.33","0.03","-0.02","-0.04","-0.07"," ","10","-0.65"," ","61.70","405.00","33.00"," "
" "," ","840","3130一零四","雲端","-0.11","-0.11","-0.39","-0.03","-0.04","0.02"," ","31","-0.66"," ","61.48","221.00","-0.50"," "
" "," ","841","7791皇家可口","食品","-0.07","-0.06","-0.52","0.00","-0.01","0.00"," ","31","-0.66"," ","81.65","65.20","-0.10"," "
" "," ","842","1618合機","電器電纜","0.42","-0.40","0.00","0.11","-0.08","-0.71"," ","10","-0.66"," ","56.18","39.85","0.10"," "
" "," ","843","1806冠軍","玻璃","-0.31","-0.02","0.01","-0.12","0.02","-0.25"," ","30","-0.67"," ","74.31","8.14","-0.07"," "
" "," ","844","1217愛之味","食品","-0.13","-0.19","0.09","-0.17","-0.09","-0.18"," ","30","-0.67"," ","60.21","10.05","0.00"," "
" "," ","845","2611志信","航運","-0.23","-0.08","-0.23","-0.46","0.91","-0.58"," ","30","-0.67"," ","45.58","13.70","-0.25"," "
" "," ","846","3419譁裕","通信網路","-0.47","0.52","0.28","0.26","-0.95","-0.32"," ","31","-0.68"," ","31.24","16.30","0.15"," "
" "," ","847","3653健策","電子零組件","-0.12","-0.32","0.40","-1.00","0.26","0.10"," ","30","-0.68"," ","68.50","5370.00","60.00"," "
" "," ","848","2459敦吉","其他電子","-0.01","0.00","-0.14","0.11","-0.02","-0.62"," ","10","-0.68"," ","54.73","68.00","1.80"," "
" "," ","849","2377微星","電腦週邊","-0.43","-0.52","-0.58","0.33","-0.15","0.66"," ","31","-0.69"," ","61.92","95.10","-2.90"," "
" "," ","850","4930燦星網","電器電纜","0.00","-0.50","0.00","0.04","0.03","-0.26"," ","10","-0.69"," ","62.60","18.90","-0.05"," "
" "," ","851","2015豐興","鋼鐵","-0.33","-0.03","-0.19","0.09","-0.12","-0.11"," ","31","-0.69"," ","88.17","60.90","-0.60"," "
" "," ","852","2612中航","航運","-0.60","0.11","-0.08","0.03","-0.17","0.01"," ","31","-0.70"," ","73.58","55.50","-0.70"," "
" "," ","853","3257虹冠電","半導體","-0.03","-0.12","0.48","-0.53","-0.62","0.12"," ","31","-0.70"," ","43.89","54.40","0.20"," "
" "," ","854","3376新日興","電子零組件","2.68","-1.63","-1.57","0.21","-4.57","4.18"," ","31","-0.70"," ","53.88","213.00","-2.00"," "
" "," ","855","8081致新","半導體","-0.32","-0.06","-0.24","-0.52","0.07","0.36"," ","50","-0.71"," ","40.66","260.50","18.50"," "
" "," ","856","2477美隆電","其他電子","-0.14","0.04","-0.01","-0.23","-0.32","-0.05"," ","31","-0.71"," ","72.90","22.25","0.00"," "
" "," ","857","3014聯陽","半導體","-0.21","-0.29","-0.59","-0.10","0.80","-0.33"," ","30","-0.72"," ","33.41","125.50","2.00"," "
" "," ","858","2204中華","汽車","-0.09","0.30","0.02","-0.23","-0.50","-0.22"," ","31","-0.72"," ","73.09","53.20","-0.50"," "
" "," ","859","1608華榮","電器電纜","0.01","-0.12","-0.10","0.18","-0.17","-0.53"," ","10","-0.73"," ","64.21","33.05","-0.30"," "
" "," ","860","2466冠西電","光電","-0.12","-0.03","-0.02","0.38","-0.62","-0.32"," ","31","-0.73"," ","88.39","54.20","-1.80"," "
" "," ","861","1538正峰","電機","-0.42","-0.20","-1.64","0.09","0.00","1.44"," ","31","-0.73"," ","78.22","13.30","0.40"," "
" "," ","862","4934太極","光電","0.62","-1.10","-0.25","0.14","-0.24","0.09"," ","31","-0.74"," ","33.53","15.75","-0.45"," "
" "," ","863","3686達能","半導體","-0.60","0.04","-0.09","-0.54","0.48","-0.04"," ","30","-0.75"," ","22.79","17.50","-0.50"," "
" "," ","864","1612宏泰","電器電纜","-0.03","0.06","-0.10","-0.23","-0.07","-0.38"," ","30","-0.75"," ","61.59","35.00","-0.20"," "
" "," ","865","6257矽格","半導體","0.19","2.25","0.50","-0.47","-2.00","-1.23"," ","31","-0.76"," ","53.56","185.00","4.00"," "
" "," ","866","1338廣華-KY","汽車","-0.22","-0.54","0.08","-0.07","-0.01","-0.01"," ","40","-0.77"," ","42.94","16.60","-0.35"," "
" "," ","867","2812台中銀","金融","-0.19","0.04","0.06","0.04","-0.20","-0.52"," ","10","-0.77"," ","59.72","19.95","-0.20"," "
" "," ","868","4958臻鼎-KY","電子零組件","1.04","1.55","-0.66","0.40","-2.13","-0.98"," ","31","-0.78"," ","77.34","347.50","22.50"," "
" "," ","869","6951青新-創","綠能","-0.89","0.00","0.00","0.02","0.04","0.04"," ","40","-0.79"," ","66.18","79.60","0.50"," "
" "," ","870","2438翔耀","光電","-0.76","-0.10","0.93","-0.84","-0.02","0.00"," ","50","-0.79"," ","54.69","22.55","0.25"," "
" "," ","871","6695芯鼎","半導體","0.09","-0.24","-0.05","0.13","-0.06","-0.66"," ","10","-0.79"," ","43.38","43.25","1.05"," "
" "," ","872","1717長興","化學","-0.34","0.27","-0.12","4.27","-3.33","-1.55"," ","31","-0.80"," ","66.15","77.60","0.00"," "
" "," ","873","1736喬山","運動","0.05","-0.12","-0.08","-0.32","0.00","-0.35"," ","30","-0.82"," ","87.73","111.00","-1.00"," "
" "," ","874","2371大同","電機","0.09","-0.07","-0.11","0.02","0.10","-0.85"," ","30","-0.82"," ","49.97","30.30","-0.25"," "
" "," ","875","2383台光電","電子零組件","-0.34","-0.27","0.26","0.27","-0.38","-0.37"," ","31","-0.83"," ","70.12","4475.00","375.00"," "
" "," ","876","2480敦陽科","資訊服務","-0.34","0.01","0.37","-0.40","-0.25","-0.22"," ","50","-0.83"," ","31.23","139.50","-1.00"," "
" "," ","877","6887寶綠特-KY","綠能","-0.03","-0.02","-0.71","-0.08","-0.04","0.04"," ","50","-0.84"," ","91.31","38.10","-1.15"," "
" "," ","878","2103台橡","橡膠","-0.30","-0.65","-0.14","0.06","0.04","0.14"," ","31","-0.85"," ","52.46","18.55","-0.60"," "
" "," ","879","6625必應","其他","0.69","-1.31","-0.08","-0.04","0.65","-0.77"," ","30","-0.86"," ","48.88","74.10","-0.80"," "
" "," ","880","4968立積","半導體","0.04","0.50","-2.07","2.13","0.07","-1.53"," ","10","-0.86"," ","17.15","123.50","0.50"," "
" "," ","881","1720生達","生技醫療業","-0.07","-0.34","0.34","0.22","-0.12","-0.91"," ","10","-0.88"," ","65.49","60.90","-0.10"," "
" "," ","882","6698旭暉應材","其他電子","-1.50","0.00","0.00","0.00","0.61","0.00"," ","30","-0.89"," ","38.63","30.15","-0.90"," "
" "," ","883","2337旺宏","半導體","6.74","-1.79","0.52","-1.52","-2.34","-2.50"," ","10","-0.89"," ","50.45","132.00","6.00"," "
" "," ","884","2020美亞","鋼鐵","0.06","0.17","-0.04","-0.23","-0.42","-0.43"," ","10","-0.89"," ","49.30","22.25","-0.15"," "
" "," ","885","3017奇鋐","電腦週邊","-0.37","0.48","-0.76","-0.19","0.22","-0.27"," ","30","-0.89"," ","68.10","2945.00","265.00"," "
" "," ","886","1527鑽全","電機","-0.32","0.48","-0.21","0.01","-0.83","-0.02"," ","31","-0.89"," ","29.65","32.45","0.20"," "
" "," ","887","2390云辰","其他電子","-0.50","-0.02","-0.17","0.00","-0.13","-0.08"," ","31","-0.90"," ","36.50","9.94","-0.01"," "
" "," ","888","2471資通","資訊服務","0.88","-0.81","-0.84","0.03","0.15","-0.31"," ","30","-0.90"," ","23.35","52.10","-0.30"," "
" "," ","889","4560強信-KY","電機","0.03","0.17","-0.27","0.00","-0.11","-0.73"," ","10","-0.91"," ","85.58","35.30","0.95"," "
" "," ","890","6449鈺邦","電子零組件","0.08","-1.01","-0.07","-0.02","-0.04","0.14"," ","31","-0.92"," ","71.53","159.50","-4.50"," "
" "," ","891","8162微矽電子-創","半導體","0.02","0.01","0.03","0.00","0.04","-1.02"," ","30","-0.92"," ","74.84","53.60","1.00"," "
" "," ","892","6133金橋","電子零組件","-0.28","-0.25","0.15","0.04","0.15","-0.74"," ","30","-0.93"," ","47.82","21.70","-0.55"," "
" "," ","893","6409旭隼","其他電子","-0.82","0.05","1.01","-0.63","1.01","-1.55"," ","30","-0.93"," ","58.91","765.00","-2.00"," "
" "," ","894","2324仁寶","電腦週邊","0.64","0.02","-1.94","-0.39","0.17","0.57"," ","50","-0.93"," ","68.53","30.30","-0.90"," "
" "," ","895","1733五鼎","生技醫療業","0.06","-0.77","0.08","0.03","0.00","-0.34"," ","10","-0.94"," ","39.68","28.80","0.00"," "
" "," ","896","9919康那香","其他","-0.11","-0.02","-0.34","0.36","-0.53","-0.31"," ","31","-0.95"," ","46.21","14.25","-0.15"," "
" "," ","897","6873泓德能源","綠能","-0.09","-0.40","0.10","-0.51","-0.22","0.16"," ","50","-0.96"," ","60.18","87.20","-2.40"," "
" "," ","898","2547日勝生","營建","-0.35","-0.13","-0.15","-0.10","-0.01","-0.24"," ","30","-0.98"," ","70.67","10.45","-0.05"," "
" "," ","899","6861睿生光電","生技醫療業","-0.53","0.45","1.08","-1.28","-2.71","2.00"," ","31","-0.99"," ","61.80","259.00","23.50"," "
" "," ","900","2369菱生","半導體","4.64","-3.93","-0.59","-0.09","-0.20","-0.82"," ","10","-0.99"," ","30.62","29.05","-0.10"," "
" "," ","901","6743安普新","其他電子","0.01","-0.03","-0.27","0.26","-0.54","-0.42"," ","31","-0.99"," ","63.55","25.30","2.30"," "
" "," ","902","4588玖鼎電力","其他電子","-0.01","-0.07","-0.33","-0.25","-0.32","-0.02"," ","31","-1.00"," ","50.76","59.80","-0.30"," "
" "," ","903","8422可寧衛*","綠能","-0.21","-0.55","-0.01","0.09","-0.12","-0.21"," ","10","-1.01"," ","39.25","28.70","-0.35"," "
" "," ","904","6446藥華藥","生技醫療業","-0.41","-0.08","-0.05","-0.27","0.20","-0.40"," ","30","-1.01"," ","54.26","620.00","-9.00"," "
" "," ","905","6715嘉基","電子零組件","0.44","0.11","-0.55","-1.01","0.71","-0.72"," ","30","-1.02"," ","76.16","403.50","3.50"," "
" "," ","906","1710東聯","化學","0.12","-1.14","-0.20","0.11","-0.04","0.11"," ","31","-1.04"," ","61.52","13.35","-0.20"," "
" "," ","907","3321同泰","電子零組件","0.23","-1.41","0.47","0.12","0.01","-0.48"," ","10","-1.06"," ","47.20","16.10","-0.40"," "
" "," ","908","8104錸寶","光電","0.24","0.06","-0.10","0.53","-0.53","-1.27"," ","10","-1.07"," ","39.73","34.75","-0.80"," "
" "," ","909","2405輔信","電腦週邊","-0.14","-0.25","-0.23","-0.54","-0.19","0.28"," ","50","-1.07"," ","22.79","15.10","-0.30"," "
" "," ","910","1802台玻","玻璃","-1.81","-1.58","0.23","0.89","2.82","-1.63"," ","30","-1.08"," ","79.74","65.00","-1.20"," "
" "," ","911","6589台康生技","生技醫療業","0.11","-0.10","-0.21","-0.13","-0.38","-0.38"," ","21","-1.09"," ","57.50","45.60","-1.40"," "
" "," ","912","2707晶華","觀光","0.01","0.00","-0.07","-0.03","-0.62","-0.39"," ","31","-1.10"," ","60.97","174.00","-1.00"," "
" "," ","913","1732毛寶","化學","-0.05","-1.06","0.00","0.00","0.00","0.00"," ","32","-1.11"," ","46.40","25.70","0.10"," "
" "," ","914","4555氣立","電機","-0.17","-0.06","-0.05","-0.54","-0.81","0.51"," ","31","-1.12"," ","68.44","40.45","1.35"," "
" "," ","915","1503士電","電機","-0.21","-0.25","-0.16","0.07","-0.31","-0.26"," ","31","-1.12"," ","75.39","191.00","-1.00"," "
" "," ","916","6215和椿","其他電子","0.77","-0.32","-0.84","0.25","-1.15","0.16"," ","31","-1.13"," ","32.37","102.00","-1.00"," "
" "," ","917","4755三福化","化學","0.46","-1.11","0.36","0.23","-2.21","1.14"," ","31","-1.13"," ","71.74","161.00","-3.00"," "
" "," ","918","2515中工","營建","-0.15","-0.33","0.07","-0.10","-0.28","-0.37"," ","10","-1.16"," ","60.74","13.20","-0.10"," "
" "," ","919","2451創見","半導體","1.82","-0.93","-0.18","-1.48","-0.13","-0.27"," ","30","-1.17"," ","78.03","252.50","1.00"," "
" "," ","920","6768志強-KY","運動","0.40","0.11","-0.36","-0.55","-0.26","-0.52"," ","30","-1.18"," ","81.94","77.60","-1.40"," "
" "," ","921","6933AMAX-KY","電腦週邊","0.00","0.00","-0.02","-0.07","-0.80","-0.29"," ","31","-1.18"," ","62.15","175.50","3.50"," "
" "," ","922","2439美律","通信網路","0.38","-0.09","0.22","-0.31","-0.31","-1.08"," ","20","-1.19"," ","41.35","86.70","0.00"," "
" "," ","923","1712興農","化學","-0.79","-0.01","0.09","-0.27","-0.20","-0.01"," ","50","-1.19"," ","58.28","42.00","-0.10"," "
" "," ","924","9958世紀鋼","鋼鐵","-0.13","-0.21","-0.05","0.03","-0.43","-0.41"," ","31","-1.20"," ","55.89","103.00","-2.00"," "
" "," ","925","1522堤維西","汽車","-1.45","0.45","0.12","0.11","-0.33","-0.12"," ","31","-1.22"," ","59.86","31.30","-0.35"," "
" "," ","926","6689伊雲谷","雲端","0.56","-2.07","0.09","0.40","0.46","-0.67"," ","30","-1.23"," ","46.86","70.00","-2.30"," "
" "," ","927","3031佰鴻","光電","0.49","-0.38","0.31","1.27","-3.20","0.26"," ","31","-1.25"," ","59.26","31.35","1.60"," "
" "," ","928","5244弘凱","光電","-0.09","-0.44","-2.14","1.18","0.86","-0.62"," ","10","-1.25"," ","47.61","40.25","-1.55"," "
" "," ","929","1314中石化","塑膠","-1.01","-0.48","-0.16","0.52","-0.15","0.02"," ","31","-1.26"," ","38.69","7.42","-0.18"," "
" "," ","930","8462柏文","運動","-0.48","-0.35","0.02","-0.01","-0.48","0.04"," ","31","-1.26"," ","65.67","143.50","-0.50"," "
" "," ","931","7749意騰-KY","半導體","-1.60","-0.04","-0.45","0.85","0.00","-0.02"," ","10","-1.26"," ","50.47","432.50","17.50"," "
" "," ","932","7765中華資安","雲端","-0.06","-0.04","0.05","-0.08","-0.05","-1.10"," ","30","-1.28"," ","61.91","221.50","-1.00"," "
" "," ","933","8046南電","電子零組件","-1.24","0.48","-0.10","0.86","0.04","-1.33"," ","10","-1.29"," ","84.98","874.00","79.00"," "
" "," ","934","3008大立光","光電","0.04","0.12","-0.01","-0.23","0.28","-1.49"," ","30","-1.29"," ","59.64","2520.00","35.00"," "
" "," ","935","3092鴻碩","電子零組件","-0.30","0.21","0.15","-0.01","-1.36","0.01"," ","31","-1.30"," ","34.32","31.80","-0.70"," "
" "," ","936","9911櫻花","居家","0.18","-0.69","-0.77","-0.01","0.41","-0.44"," ","30","-1.32"," ","68.39","82.00","-0.30"," "
" "," ","937","1609大亞","電器電纜","-0.82","-0.42","-0.04","-0.13","0.16","-0.08"," ","30","-1.33"," ","31.71","32.70","-0.10"," "
" "," ","938","4915致伸","電子零組件","-0.55","0.06","-0.22","-0.03","-0.15","-0.44"," ","10","-1.33"," ","69.99","73.00","-0.50"," "
" "," ","939","4532瑞智","電機","0.16","0.02","-0.21","-0.34","-0.24","-0.76"," ","30","-1.37"," ","69.57","23.15","-0.45"," "
" "," ","940","2323中環","光電","0.61","-1.72","-0.14","0.17","0.01","-0.32"," ","10","-1.39"," ","44.33","10.25","-0.10"," "
" "," ","941","6443元晶","光電","-1.56","-4.44","-0.31","-1.06","5.23","0.74"," ","30","-1.40"," ","18.08","36.50","-1.00"," "
" "," ","942","1611中電","電器電纜","-0.13","-0.87","-0.16","-0.08","0.22","-0.38"," ","30","-1.40"," ","53.79","11.95","-0.05"," "
" "," ","943","1304台聚","塑膠","0.81","-1.09","-0.74","-0.40","0.31","-0.32"," ","30","-1.43"," ","59.19","14.40","-0.25"," "
" "," ","944","6456GIS-KY","光電","-1.54","-1.23","-0.23","0.29","3.40","-2.13"," ","30","-1.44"," ","52.83","74.30","-1.60"," "
" "," ","945","8487愛爾達-創","雲端","-1.62","0.00","0.02","0.03","0.04","0.08"," ","50","-1.45"," ","55.66","78.90","0.40"," "
" "," ","946","7788松川精密","電子零組件","0.01","-0.23","0.03","0.00","-1.10","-0.18"," ","31","-1.47"," ","76.78","170.00","0.50"," "
" "," ","947","3645達邁","電子零組件","-1.55","0.17","-0.41","-0.71","6.47","-5.45"," ","30","-1.48"," ","48.66","106.00","-0.50"," "
" "," ","948","6789采鈺","半導體","-0.06","-0.33","-0.53","-0.10","0.15","-0.62"," ","30","-1.49"," ","75.87","566.00","51.00"," "
" "," ","949","6854錼創科技-KY創","半導體","-0.23","0.15","-0.49","-0.95","0.31","-0.29"," ","30","-1.50"," ","67.29","169.50","-2.00"," "
" "," ","950","9907統一實","其他","-0.39","-0.29","0.35","-0.02","-0.48","-0.68"," ","10","-1.51"," ","78.82","17.75","0.00"," "
" "," ","951","1558伸興","電機","0.03","-1.45","0.00","-0.04","-0.01","-0.07"," ","30","-1.54"," ","34.46","91.70","-0.30"," "
" "," ","952","6213聯茂","電子零組件","1.48","-0.12","2.25","1.33","-0.92","-5.56"," ","10","-1.54"," ","59.79","276.00","1.50"," "
" "," ","953","6477安集","光電","0.21","-0.58","-0.80","0.20","-0.47","-0.10"," ","31","-1.54"," ","43.82","33.75","-0.25"," "
" "," ","954","2901欣欣","貿易百貨","-0.07","-0.08","-0.06","-0.07","-1.21","-0.06"," ","31","-1.55"," ","79.32","22.80","0.00"," "
