" "," ","#","股票代號/名稱","類別","20260123","0130","0206","0211","0226","0306"," ","走 勢","總增減"," ","上週持有%","今日收盤價","今日漲跌"," "
" "," ","954","9938百和","其他","-0.02","-1.31","-0.42","0.12","0.02","-0.28"," ","10","-1.89"," ","60.06","48.70","0.00"," "
" "," ","955","2105正新","橡膠","-0.07","-0.11","-0.13","-0.04","-0.33","-1.22"," ","10","-1.90"," ","80.99","29.40","0.05"," "
" "," ","956","1504東元","電機","-0.44","-0.86","-0.29","0.04","0.16","-0.58"," ","30","-1.97"," ","74.19","69.90","-1.00"," "
" "," ","957","6924榮惠-KY創","創新板","-0.01","0.00","-1.98","0.01","0.00","0.00"," ","21","-1.98"," ","84.25","74.80","6.00"," "
" "," ","958","1310台苯","塑膠","-0.83","0.02","-0.09","0.26","0.15","-1.57"," ","10","-2.06"," ","35.39","11.85","0.10"," "
" "," ","959","7750新代","電機","0.12","1.67","-1.81","0.02","-0.11","-2.00"," ","10","-2.11"," ","79.26","1320.00","-25.00"," "
" "," ","960","2444兆勁","通信網路","-1.49","0.14","0.02","0.01","-0.04","-0.76"," ","10","-2.12"," ","25.92","13.20","0.20"," "
" "," ","961","2331精英","電腦週邊","-1.12","-0.80","-0.13","0.33","-0.38","-0.03"," ","31","-2.13"," ","59.74","23.70","-0.45"," "
" "," ","962","2387精元","電腦週邊","-0.02","-0.78","-0.11","-0.04","0.45","-1.75"," ","30","-2.25"," ","57.27","43.55","-0.30"," "
" "," ","963","2371大同","電機","-2.58","1.31","-0.24","0.09","-0.17","-0.66"," ","10","-2.25"," ","50.73","31.80","-0.40"," "
" "," ","964","1795美時","生技醫療業","0.82","2.95","0.23","-2.74","-1.70","-1.89"," ","30","-2.33"," ","66.28","237.00","-21.50"," "
" "," ","965","2353宏基","電腦週邊","-0.76","-1.24","-1.19","0.36","0.13","0.34"," ","31","-2.36"," ","37.85","27.35","-0.55"," "
" "," ","966","3481群創","光電","-3.95","0.60","-2.37","-0.14","3.20","0.30"," ","30","-2.36"," ","44.25","29.70","-3.25"," "
" "," ","967","4915致伸","電子零組件","-0.11","0.04","-0.38","0.46","0.15","-2.53"," ","10","-2.37"," ","72.02","72.00","0.10"," "
" "," ","968","9921巨大","運動","-0.17","-0.36","-0.42","-0.32","-0.67","-0.44"," ","31","-2.38"," ","67.74","71.00","-1.10"," "
" "," ","969","4164承業醫","生技醫療業","-0.77","-0.72","-0.67","-0.17","0.09","-0.21"," ","30","-2.45"," ","55.52","30.90","0.20"," "
" "," ","970","6165浪凡","雲端","-0.30","-0.93","0.01","-0.02","-0.17","-1.07"," ","10","-2.48"," ","48.54","48.50","4.40"," "
" "," ","971","6116彩晶","光電","-0.76","-0.33","-1.61","0.10","0.14","-0.03"," ","30","-2.49"," ","45.08","8.89","-0.54"," "
" "," ","972","2377微星","電腦週邊","0.06","-2.16","-0.98","-0.42","0.03","0.98"," ","50","-2.49"," ","62.49","92.80","-1.50"," "
" "," ","973","2376技嘉","電腦週邊","-0.70","-0.85","-0.15","-0.07","0.18","-0.95"," ","30","-2.54"," ","61.11","233.00","5.00"," "
" "," ","974","2103台橡","橡膠","-0.43","-0.23","-0.46","0.64","0.06","-2.13"," ","10","-2.55"," ","53.19","21.70","0.85"," "
" "," ","975","3706神達","電腦週邊","-0.98","-1.13","-0.15","0.01","0.30","-0.60"," ","30","-2.55"," ","49.42","82.70","-0.30"," "
" "," ","976","3661世芯-KY","半導體","-2.28","0.50","-0.18","-0.26","0.98","-1.35"," ","30","-2.59"," ","32.94","3190.00","-125.00"," "
" "," ","977","5203訊連","資訊服務","0.42","-1.23","-0.17","-0.40","0.37","-1.64"," ","30","-2.65"," ","44.14","63.90","0.20"," "
" "," ","978","3041揚智","半導體","0.95","-1.88","0.57","-0.92","0.41","-1.84"," ","30","-2.71"," ","25.26","23.55","-0.45"," "
" "," ","979","2455全新","通信網路","-1.67","-0.75","0.67","-1.06","-1.15","1.18"," ","31","-2.78"," ","57.14","237.50","14.50"," "
" "," ","980","2497怡利電","汽車","-0.53","0.12","-0.87","-1.80","-0.43","0.72"," ","50","-2.79"," ","60.95","41.80","-0.80"," "
" "," ","981","3011今皓","電子零組件","-0.60","-1.13","-0.42","-0.01","-0.19","-0.44"," ","10","-2.79"," ","28.66","12.30","-0.10"," "
" "," ","982","4976佳凌","光電","-0.38","-1.61","-1.00","-0.34","0.54","-0.06"," ","30","-2.85"," ","31.53","29.00","-0.35"," "
" "," ","983","6152百一","通信網路","-0.59","-0.65","3.26","-5.42","1.20","-0.68"," ","30","-2.88"," ","23.10","19.10","-0.65"," "
" "," ","984","3006晶豪科","半導體","-0.32","0.03","-0.20","0.14","-2.35","-0.23"," ","31","-2.93"," ","51.73","161.00","-2.50"," "
" "," ","985","8103瀚荃","電子零組件","-1.32","-1.19","-0.19","5.21","-6.87","1.41"," ","31","-2.95"," ","48.69","85.40","-1.90"," "
" "," ","986","1342八貫","其他","-0.78","-0.06","-0.07","-1.33","0.43","-1.21"," ","30","-3.02"," ","55.63","89.00","0.30"," "
" "," ","987","6921嘉雨思-創","半導體","0.00","-0.61","-2.31","0.00","-0.10","-0.01"," ","31","-3.03"," ","82.14","72.70","-2.20"," "
" "," ","988","3432台端","電子零組件","-0.36","-0.31","-0.95","-1.42","0.00","0.00"," ","40","-3.04"," ","66.51","16.55","-0.05"," "
" "," ","989","6770力積電","半導體","-1.22","-1.41","1.43","-1.44","2.89","-3.36"," ","30","-3.11"," ","50.28","64.30","1.20"," "
" "," ","990","4967十銓","半導體","0.06","-1.83","1.57","2.89","-1.56","-4.30"," ","10","-3.17"," ","30.09","197.00","8.50"," "
" "," ","991","3305昇貿","其他電子","-0.33","-0.01","-1.45","-0.96","0.54","-1.02"," ","30","-3.23"," ","40.55","102.00","-2.50"," "
" "," ","992","3149正達","光電","1.59","-3.22","0.04","-0.75","-0.80","-0.09"," ","31","-3.23"," ","38.24","46.50","0.10"," "
" "," ","993","3694海華","通信網路","0.77","-3.69","-0.62","0.20","0.64","-0.57"," ","30","-3.27"," ","60.89","56.20","0.00"," "
" "," ","994","6257矽格","半導體","0.39","-0.50","-0.90","-0.40","-0.43","-1.55"," ","10","-3.39"," ","54.57","131.00","1.50"," "
" "," ","995","3715定穎投控","電子零組件","-3.30","2.62","3.35","-5.80","-0.91","0.58"," ","50","-3.46"," ","43.13","166.00","14.50"," "
" "," ","996","2233宇隆","汽車","-0.84","0.11","-0.10","-2.86","-0.37","0.59"," ","50","-3.47"," ","51.88","226.50","0.50"," "
" "," ","997","6531愛普*","半導體","-1.96","-1.89","-0.34","0.04","-0.27","0.70"," ","31","-3.72"," ","60.84","531.00","45.50"," "
" "," ","998","9802鈺齊-KY","運動","-0.94","-1.66","-0.73","-0.29","0.15","-0.30"," ","30","-3.77"," ","67.96","85.80","-0.20"," "
" "," ","999","1717長興","化學","-1.76","-0.67","-1.46","-0.07","-0.06","0.24"," ","50","-3.78"," ","66.98","64.70","1.30"," "
" "," ","1000","6139亞翔","其他電子","-2.05","1.28","-2.41","-0.21","-0.52","0.10"," ","31","-3.81"," ","66.82","524.00","3.00"," "
" "," ","1001","3013晟銘電","電腦週邊","-1.57","-1.07","-0.54","-0.59","-0.24","0.20"," ","50","-3.81"," ","47.00","100.50","8.90"," "
" "," ","1002","6414樺漢","電腦週邊","-1.25","-0.11","-1.02","-0.19","-0.21","-1.04"," ","10","-3.82"," ","59.87","276.00","2.00"," "
" "," ","1003","1605華新","電器電纜","-3.74","1.52","-1.73","-0.41","-0.03","0.29"," ","50","-4.10"," ","70.46","32.05","0.00"," "
" "," ","1004","9914美利達","運動","-0.98","-0.73","-0.05","-0.50","-1.23","-0.69"," ","31","-4.18"," ","68.91","69.20","-0.60"," "
" "," ","1005","3059華晶科","光電","-2.58","-1.31","-1.18","0.37","-0.08","0.46"," ","31","-4.32"," ","26.50","37.45","-0.05"," "
" "," ","1006","8028昇陽半導體","半導體","-6.98","-1.30","-1.25","-0.37","2.34","3.14"," ","50","-4.42"," ","37.34","189.00","15.50"," "
" "," ","1007","2402毅嘉","電子零組件","-1.60","-0.48","-0.43","-0.16","-0.04","-1.78"," ","30","-4.49"," ","47.52","51.30","1.00"," "
" "," ","1008","1528恩德","電機","-0.81","-0.28","0.67","-4.07","-0.72","0.63"," ","50","-4.58"," ","36.10","22.40","0.30"," "
" "," ","1009","4746台耀","生技醫療業","-1.90","-0.97","-0.18","-0.31","-0.06","-1.44"," ","30","-4.86"," ","43.33","55.10","3.90"," "
" "," ","1010","3550聯穎","電子零組件","0.16","0.04","-3.87","-1.13","-0.64","0.52"," ","50","-4.92"," ","41.30","18.35","1.65"," "
" "," ","1011","4764雙鍵","化學","-1.40","-1.06","0.03","-0.46","1.39","-3.82"," ","30","-5.32"," ","74.35","162.00","-1.50"," "
" "," ","1012","1589永冠-KY","電機","-1.76","-0.78","-0.82","-0.15","-1.43","-0.43"," ","31","-5.37"," ","31.48","7.98","0.72"," "
" "," ","1013","6155鈞寶","電子零組件","-2.61","-3.61","-0.06","-0.18","0.13","0.74"," ","50","-5.59"," ","60.43","44.20","0.90"," "
" "," ","1014","6282康舒","電子零組件","-1.14","-1.47","-1.95","-0.54","-0.50","-0.02"," ","50","-5.62"," ","45.01","46.10","0.20"," "
" "," ","1015","2439美律","通信網路","0.51","-0.66","-1.01","-0.26","-0.61","-3.63"," ","10","-5.66"," ","44.01","84.70","4.40"," "
" "," ","1016","8438昶昕","綠能","1.20","0.58","-2.23","0.52","0.61","-6.52"," ","30","-5.84"," ","73.20","70.00","3.40"," "
" "," ","1017","2312金寶","其他電子","-4.83","0.94","-2.03","0.50","-0.36","-0.26"," ","31","-6.04"," ","50.65","22.80","-0.55"," "
" "," ","1018","8422可寧衛","綠能","-3.32","-0.67","-0.05","-0.14","-1.67","-0.38"," ","31","-6.23"," ","40.31","30.20","-0.65"," "
" "," ","1019","2457飛宏","電子零組件","-2.63","-2.48","-2.25","-0.18","0.69","0.32"," ","30","-6.53"," ","29.08","27.40","-0.45"," "
" "," ","1020","2313華通","電子零組件","-0.13","-2.87","-1.84","1.08","-1.99","-1.97"," ","31","-7.72"," ","68.21","211.50","11.50"," "
" "," ","1021","3231緯創","電腦週邊","-4.79","-1.59","-0.50","-0.51","0.03","-0.61"," ","30","-7.97"," ","56.95","134.00","1.50"," "
" "," ","1022","3376新日興","電子零組件","-0.69","-3.38","-0.88","-1.97","0.00","-1.52"," ","30","-8.44"," ","53.92","197.00","-2.00"," "
" "," ","1023","2406國碩","光電","-2.10","0.57","4.36","-8.88","0.41","-3.08"," ","30","-8.72"," ","29.98","33.95","-0.70"," "
" "," ","1024","2485兆赫","通信網路","-7.72","1.68","-5.68","-1.24","-1.46","3.61"," ","31","-10.81"," ","26.77","62.00","1.20"," "
" "," ","1025","4989榮科","電子零組件","-13.55","-5.10","-6.08","0.04","6.06","2.27"," ","30","-16.36"," ","39.85","71.00","-0.90"," "
" "," ","1026","7780大研生醫","食品","-21.60","-1.87","-0.32","-0.16","0.01","-0.02"," ","30","-23.96"," ","76.04","19.60","0.05"," "
" "," ","1027","6288聯嘉","汽車","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1028","3682亞太電","通信網路","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1029","2809京城銀","金融","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1030","1701中化","生技醫療業","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1031","2888新光金","金融","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
