排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
208,9934,成霖,10.65,-0.05,-0.47,08/05,24.4,24.6,18.1,21.8,7.01,11.9,7.12,2.02,0.97,0.66,0.19,1.11
209,3686,達能,15.0,0.55,3.81,08/05,-2.46,12.2,18.5,21.7,0.08,-17.5,1.26,-1.79,0.65,0.28,0.07,0.34
210,00401A,主動摩根台灣鑫收,13.41,0.49,3.79,08/05,28.2,9.31,15.3,21.6,8.65,6.92,8.73,,,,,
211,3034,聯詠,550.0,26.0,4.96,08/05,35.4,38.1,30.8,21.6,22.2,22.8,11.3,11.9,6.61,-1.44,-0.75,10.8
212,6229,研通,23.6,0.2,0.85,08/05,15.7,19.7,24.5,21.6,1.34,-10.7,0.05,0.56,0.01,0.09,-0.07,0.33
213,00403A,主動統一升級50,9.81,0.27,2.83,08/05,31.4,27.0,26.3,21.5,-0.14,-8.08,,,,,,
214,4909,新復興,38.3,0.7,1.86,08/05,36.9,25.5,13.0,21.5,24.9,12.9,2.81,0.66,0.83,-0.04,-0.07,0.5
215,2727,王品,224.0,-2.5,-1.1,08/05,-48.5,-40.8,-42.4,21.4,30.2,6.82,11.6,13.8,2.72,-1.36,0.76,11.7
216,00986A,主動台新龍頭成長,14.97,0.45,3.1,08/05,68.0,58.9,34.4,21.4,9.16,8.08,6.78,11.9,,,,13.1
217,00927,群益半導體收益,36.01,0.99,2.83,08/05,29.1,20.8,22.3,21.4,3.15,0.53,-1.57,-0.24,0.36,0.04,,-0.47
218,4938,和碩,89.5,1.1,1.24,08/05,37.8,37.4,35.7,21.3,22.5,23.4,-2.68,1.52,0.56,-0.68,-1.86,2.83
219,00892,富邦台灣半導體,40.29,1.38,3.55,08/05,17.9,10.5,17.7,21.3,9.47,3.61,1.25,0.45,1.4,2.49,,0.6
220,2832,台產,58.6,-0.2,-0.34,08/05,-39.2,-44.2,-23.5,21.3,12.5,8.28,8.63,0.31,3.44,1.16,0.1,-2.02
221,6751,智聯服務,41.0,-0.5,-1.2,08/05,24.3,23.8,23.9,21.2,13.3,2.8,-2.65,-1.35,0.17,0.09,,-0.02
222,6674,鋐寶科技,15.4,-0.05,-0.32,08/05,20.8,5.55,2.44,21.1,12.6,5.26,3.14,2.52,-0.21,-0.04,,2.15
223,3434,哲固,30.25,0.25,0.83,08/05,25.2,24.9,21.0,21.1,9.64,8.16,0.44,0.77,-0.72,-0.07,-0.03,-0.36
224,9939,宏全,134.0,3.0,2.29,08/05,25.1,17.6,18.7,21.1,15.3,16.9,5.29,5.45,1.23,0.5,0.46,4.81
225,00710B,復華彭博非投等債,19.33,0.01,0.05,08/05,1.8,0.89,0.26,21.0,16.3,3.62,5.3,8.77,30.1,29.6,,43.3
226,3310,佳穎,67.0,-0.2,-0.3,08/05,0.0,0.0,27.6,21.0,7.75,5.97,-0.51,-0.42,-0.35,-0.46,0.0,-0.2
227,2417,圓剛,42.0,1.1,2.69,08/05,51.1,42.3,35.7,21.0,13.7,6.05,-1.23,1.75,0.9,0.18,-0.01,1.38
228,3218,大學光,140.0,4.0,2.94,08/05,52.2,52.8,46.0,21.0,17.8,10.7,6.99,1.01,-5.93,-10.1,0.05,0.95
229,00934,中信成長高股息,28.23,0.45,1.62,08/05,6.31,43.5,36.9,21.0,12.9,5.29,0.56,3.62,6.74,,,4.09
230,2357,華碩,838.0,32.0,3.97,08/05,37.5,31.2,22.8,20.9,19.8,29.4,12.7,4.86,-5.93,-2.31,-2.23,0.61
231,4912,聯德控股-KY,89.6,0.7,0.79,08/05,17.6,25.9,31.8,20.8,8.27,1.57,0.29,0.69,-3.12,-0.68,-0.36,-2.13
232,2852,第一保,26.6,-0.1,-0.37,08/05,-63.6,-59.4,-34.2,20.8,14.7,13.0,11.3,0.6,2.66,1.32,0.27,-0.1
233,6279,胡連,119.0,2.5,2.15,08/05,2.82,4.78,14.5,20.8,11.6,5.86,-4.04,-4.96,-8.02,-0.88,-0.79,-5.89
234,1445,大宇,10.45,-0.25,-2.34,08/05,32.3,25.4,28.0,20.7,11.8,11.1,0.91,1.88,3.57,1.47,0.64,1.99
235,6684,安格,47.95,1.35,2.9,08/05,53.8,53.2,35.0,20.7,11.2,-0.6,-1.23,-0.8,0.3,-0.1,,0.34
236,00785B,富邦金融投等債,34.88,0.26,0.75,08/05,31.3,39.9,21.7,20.7,13.4,98.4,96.4,95.6,91.8,90.3,,94.2
237,1702,南僑,33.3,-0.25,-0.75,08/05,-33.5,20.3,5.34,20.7,29.9,19.0,6.27,5.27,-2.4,-2.02,-2.94,4.27
238,3570,大塚,164.0,1.0,0.61,08/05,-23.6,-18.6,-8.17,20.6,8.82,1.78,1.57,0.49,-2.18,0.42,0.34,1.38
239,1516,川飛,15.8,-0.25,-1.56,08/05,-24.5,27.7,28.5,20.6,3.49,5.11,-1.01,-1.44,9.67,1.41,0.43,13.8
240,8072,陞泰,26.9,0.25,0.94,08/05,23.2,19.4,21.6,20.5,5.0,-2.83,-1.0,-2.46,-1.32,-0.07,-0.07,-2.75
241,2465,麗臺,85.8,7.8,10.0,08/05,35.9,35.2,32.9,20.5,5.12,6.67,0.51,2.09,0.79,0.39,0.0,1.98
242,00951,台新日本半導體,18.64,0.99,5.61,08/05,34.5,22.9,21.4,20.5,4.75,0.33,-1.19,1.79,3.55,,,2.66
243,3046,建碁,55.5,2.3,4.32,08/05,47.9,40.4,32.9,20.4,2.52,7.43,2.34,0.72,2.37,0.68,0.03,1.25
244,00405A,主動富邦台灣龍耀,8.05,0.15,1.9,08/05,21.3,10.4,15.6,20.4,4.31,1.52,,,,,,
245,00850,元大臺灣ESG永續,88.55,2.4,2.79,08/05,-5.08,0.93,-3.66,20.4,4.01,-3.57,-2.67,0.55,1.08,0.2,,0.96
246,6953,家碩,215.0,4.0,1.9,08/05,25.5,17.4,14.7,20.4,12.0,5.54,-3.7,-1.4,-0.77,,,-0.82
247,5272,笙科,17.5,-0.05,-0.28,08/05,25.9,11.1,12.2,20.3,6.67,-14.2,-1.06,0.34,0.11,0.0,0.02,0.32
248,2254,巨鎧精密-創,61.0,0.0,0.0,08/05,0.0,24.9,19.6,20.3,19.1,21.6,1.16,3.34,0.87,,,2.48
249,2207,和泰車,509.0,-8.0,-1.55,08/05,-38.9,-11.7,-9.22,20.3,24.3,24.6,9.87,4.26,-0.5,-4.34,0.59,2.28
250,3003,健和興,59.5,1.7,2.94,08/05,45.4,26.9,33.5,20.2,7.17,-3.44,0.26,1.2,0.6,0.76,-0.11,1.14
251,6533,晶心科,228.5,3.0,1.33,08/05,19.5,2.96,15.2,20.2,7.62,2.81,0.58,-0.79,-2.16,-0.9,,-1.12
