" "," ","#","股票代號/名稱","類別","20260313","0320","0327","0402","0410","0417"," ","走 勢","總增減"," ","上週持有%","今日收盤價","今日漲跌"," "
" "," ","958","2027大成鋼","鋼鐵","-0.25","0.29","-0.31","-1.43","0.90","-0.68"," ","30","-1.48"," ","67.48","37.60","0.30"," "
" "," ","959","6873泓德能源","綠能","-0.36","-0.09","-0.40","0.10","-0.51","-0.22"," ","31","-1.48"," ","60.02","90.60","1.80"," "
" "," ","960","910861神州-DR","存託憑證","-0.01","-0.09","-1.52","1.23","0.01","-1.12"," ","10","-1.50"," ","33.38","4.35","0.01"," "
" "," ","961","6924榮惠-KY創","電子零組件","0.93","-0.19","-0.07","-2.15","0.00","-0.03"," ","30","-1.51"," ","82.74","89.00","7.40"," "
" "," ","962","6789采鈺","半導體","-0.64","-0.06","-0.33","-0.53","-0.10","0.15"," ","50","-1.51"," ","76.49","430.00","16.00"," "
" "," ","963","8487愛爾達-創","雲端","0.02","-1.62","0.00","0.02","0.03","0.04"," ","50","-1.51"," ","55.58","79.40","-0.30"," "
" "," ","964","7823奧義賽博-KY創","雲端","0.09","-0.01","-1.52","-0.03","-0.03","-0.01"," ","41","-1.51"," ","72.13","79.60","-0.40"," "
" "," ","965","4555氣立","電機","0.11","-0.17","-0.06","-0.05","-0.54","-0.81"," ","10","-1.52"," ","67.93","41.05","0.95"," "
" "," ","966","2901欣欣","貿易百貨","-0.03","-0.07","-0.08","-0.06","-0.07","-1.21"," ","10","-1.52"," ","79.38","23.55","0.10"," "
" "," ","967","1304台聚","塑膠","-0.42","0.81","-1.09","-0.74","-0.40","0.31"," ","50","-1.53"," ","59.51","14.55","-0.70"," "
" "," ","968","2468華經","資訊服務","-1.30","-1.51","0.12","0.86","0.11","0.17"," ","31","-1.55"," ","52.32","34.90","-0.15"," "
" "," ","969","6781AES-KY","電子零組件","-0.07","0.47","-0.46","-0.44","-1.05","0.00"," ","31","-1.55"," ","72.21","1040.00","25.00"," "
" "," ","970","6168宏齊","光電","0.89","0.75","-3.91","0.13","-0.38","0.95"," ","31","-1.57"," ","48.21","28.80","0.60"," "
" "," ","971","2439美律","通信網路","-1.47","0.38","-0.09","0.22","-0.31","-0.31"," ","21","-1.58"," ","42.43","90.00","1.10"," "
" "," ","972","4915致伸","電子零組件","-0.70","-0.55","0.06","-0.22","-0.03","-0.15"," ","30","-1.59"," ","70.43","75.10","0.50"," "
" "," ","973","1402遠東新","紡織","-0.20","-0.82","-0.44","0.08","-0.04","-0.20"," ","10","-1.62"," ","87.94","26.30","-0.15"," "
" "," ","974","5269祥碩","半導體","-0.62","-1.00","-0.63","0.02","-0.40","0.95"," ","31","-1.68"," ","63.11","1270.00","-20.00"," "
" "," ","975","6442光聖","通信網路","-0.37","0.09","0.12","-0.51","-0.82","-0.20"," ","31","-1.69"," ","57.78","2155.00","80.00"," "
" "," ","976","8110華東","半導體","0.25","-2.45","0.06","0.76","-0.04","-0.29"," ","10","-1.71"," ","55.28","48.30","-1.20"," "
" "," ","977","6202盛群","半導體","-0.63","-1.17","0.11","0.23","-0.04","-0.21"," ","10","-1.71"," ","35.49","55.00","1.50"," "
" "," ","978","2337旺宏","半導體","-3.33","6.74","-1.79","0.52","-1.52","-2.34"," ","10","-1.72"," ","52.95","131.00","-8.00"," "
" "," ","979","1522堤維西","汽車","-0.63","-1.45","0.45","0.12","0.11","-0.33"," ","10","-1.73"," ","59.98","32.80","-0.40"," "
" "," ","980","1319東陽","汽車","-0.93","-0.36","0.16","0.11","-0.25","-0.51"," ","10","-1.78"," ","83.77","78.50","-1.40"," "
" "," ","981","7765中華資安","雲端","-1.60","-0.06","-0.04","0.05","-0.08","-0.05"," ","31","-1.78"," ","63.01","232.00","-3.50"," "
" "," ","982","4766南寶","化學","-0.84","0.25","-0.75","-0.05","0.05","-0.47"," ","30","-1.81"," ","69.94","347.50","2.00"," "
" "," ","983","2317鴻海","其他電子","-0.43","-1.07","-0.30","-0.14","-0.01","0.13"," ","50","-1.82"," ","66.59","206.00","-1.00"," "
" "," ","984","6830汎銓","其他電子","-0.85","0.21","0.63","0.20","-0.73","-1.28"," ","10","-1.82"," ","36.95","885.00","80.00"," "
" "," ","985","7721微程式","雲端","-0.08","0.41","-0.19","-0.69","-0.39","-0.88"," ","30","-1.82"," ","63.15","87.50","-4.40"," "
" "," ","986","2609陽明","航運","0.09","-0.62","-0.30","-0.32","-0.36","-0.33"," ","31","-1.84"," ","57.45","50.70","-0.30"," "
" "," ","987","6533晶心科","半導體","0.00","-1.77","-0.06","0.01","0.00","-0.03"," ","10","-1.85"," ","21.77","235.00","16.50"," "
" "," ","988","6133金橋","電子零組件","-1.71","-0.28","-0.25","0.15","0.04","0.15"," ","31","-1.90"," ","48.56","23.10","0.10"," "
" "," ","989","1609大亞","電器電纜","-0.66","-0.82","-0.42","-0.04","-0.13","0.16"," ","31","-1.91"," ","31.79","34.55","0.05"," "
" "," ","990","1603華電","電器電纜","-0.50","-1.56","-0.16","0.04","0.07","0.19"," ","50","-1.92"," ","73.09","32.80","0.05"," "
" "," ","991","1587吉茂","汽車","0.02","-0.73","-0.44","-0.26","-0.79","0.24"," ","31","-1.96"," ","49.66","34.40","-0.60"," "
" "," ","992","910322康師傅-DR","存託憑證","0.12","0.14","0.08","0.10","-2.11","-0.30"," ","31","-1.97"," ","26.66","25.40","-0.80"," "
" "," ","993","4536拓凱","運動","0.51","-0.53","-0.82","0.06","-0.52","-0.68"," ","10","-1.98"," ","57.02","156.50","0.50"," "
" "," ","994","6854錼創科技-KY創","半導體","-0.80","-0.23","0.15","-0.49","-0.95","0.31"," ","31","-2.01"," ","67.58","167.50","14.00"," "
" "," ","995","1305華夏","塑膠","0.37","0.68","-1.97","-1.38","-0.50","0.79"," ","50","-2.01"," ","50.97","14.90","-1.20"," "
" "," ","996","4755三福化","化學","0.22","0.46","-1.11","0.36","0.23","-2.21"," ","10","-2.05"," ","70.60","151.50","8.00"," "
" "," ","997","2442新美齊","營建","1.15","-1.11","-0.26","-0.25","-0.36","-1.22"," ","10","-2.05"," ","61.42","19.45","-0.45"," "
" "," ","998","1519華城","電機","-0.59","-0.10","0.02","-0.59","-0.04","-0.75"," ","30","-2.05"," ","76.06","872.00","0.00"," "
" "," ","999","4722國精化","化學","-1.32","0.70","-0.61","-0.49","-0.04","-0.30"," ","30","-2.06"," ","54.82","180.00","3.00"," "
" "," ","1000","6491晶碩","生技醫療業","-0.07","-0.36","-0.05","-0.17","-0.48","-0.93"," ","10","-2.06"," ","59.35","293.50","-1.00"," "
" "," ","1001","4164承業醫","生技醫療業","-0.34","-1.66","-0.50","0.81","-0.11","-0.26"," ","10","-2.06"," ","53.46","31.15","-0.30"," "
" "," ","1002","9802鈺齊-KY","運動","-0.76","-0.80","-0.23","-0.12","0.00","-0.17"," ","30","-2.08"," ","65.88","78.70","-2.30"," "
" "," ","1003","1558伸興","電機","-0.61","0.03","-1.45","0.00","-0.04","-0.01"," ","31","-2.08"," ","34.53","93.70","-0.10"," "
" "," ","1004","6282康舒","電子零組件","0.11","-0.83","0.71","-1.49","0.10","-0.74"," ","30","-2.14"," ","42.87","50.90","0.80"," "
" "," ","1005","1513中興電","電機","-0.84","0.47","-0.15","-1.71","0.07","0.01"," ","30","-2.15"," ","46.18","153.00","-2.00"," "
" "," ","1006","3041揚智","半導體","0.18","0.47","-0.37","-0.18","-1.43","-0.85"," ","31","-2.18"," ","23.08","22.60","0.20"," "
" "," ","1007","2458義隆","半導體","0.63","-0.06","-2.32","-0.57","0.27","-0.13"," ","30","-2.18"," ","58.25","138.00","-0.50"," "
" "," ","1008","3005神基","電腦週邊","1.19","1.05","-1.27","-1.87","-0.41","-0.88"," ","30","-2.19"," ","75.70","98.90","0.50"," "
" "," ","1009","2616山隆","油電燃氣","-2.01","-0.24","0.10","-0.41","0.35","0.00"," ","30","-2.21"," ","44.55","15.45","0.00"," "
" "," ","1010","6919康霈*","生技醫療業","-0.39","-0.62","-0.20","-0.24","-0.70","-0.07"," ","31","-2.22"," ","74.06","108.00","1.00"," "
" "," ","1011","3576聯合再生","光電","-0.32","-2.32","1.12","-3.15","0.17","2.28"," ","50","-2.22"," ","37.00","18.30","-0.25"," "
" "," ","1012","1449佳和","紡織","-0.66","0.73","-3.00","0.37","2.81","-2.47"," ","30","-2.22"," ","41.38","14.40","-0.15"," "
" "," ","1013","2413環科","電子零組件","-0.61","1.02","0.15","-1.39","-0.67","-0.73"," ","30","-2.23"," ","57.65","52.00","1.40"," "
" "," ","1014","5388中磊","通信網路","-0.32","0.10","0.09","-0.05","1.17","-3.23"," ","30","-2.24"," ","54.93","82.20","-1.30"," "
" "," ","1015","1536和大","汽車","-0.77","-0.39","0.18","-0.53","-0.29","-0.45"," ","30","-2.25"," ","35.02","51.30","0.50"," "
" "," ","1016","2467志聖","電子零組件","-0.33","0.10","-1.11","-1.59","0.91","-0.24"," ","30","-2.26"," ","69.21","550.00","35.00"," "
" "," ","1017","9921巨大","運動","-0.81","-0.33","-0.33","-0.23","-0.45","-0.13"," ","31","-2.28"," ","65.46","69.20","-2.20"," "
" "," ","1018","1538正峰","電機","-0.16","-0.42","-0.20","-1.64","0.09","0.00"," ","30","-2.33"," ","76.78","12.80","0.20"," "
" "," ","1019","3167大量","電機","-0.57","-2.22","-1.61","-0.89","4.06","-1.16"," ","30","-2.39"," ","63.09","685.00","15.00"," "
" "," ","1020","2421建準","電子零組件","-0.59","-2.30","-0.23","-0.87","0.23","1.36"," ","50","-2.40"," ","56.82","146.50","-0.50"," "
" "," ","1021","9939宏全","其他","-0.18","-0.23","-0.19","-0.20","-0.11","-1.51"," ","30","-2.42"," ","59.00","114.50","0.00"," "
" "," ","1022","6141柏承","電子零組件","-4.96","0.04","-0.19","0.03","0.85","1.81"," ","50","-2.42"," ","46.25","31.20","2.80"," "
" "," ","1023","6243迅杰","半導體","-0.03","-0.99","0.65","-1.26","-0.86","0.03"," ","50","-2.46"," ","24.51","30.95","-0.45"," "
" "," ","1024","6005群益證","金融","-0.71","-0.70","-0.08","0.10","0.07","-1.16"," ","10","-2.48"," ","76.06","27.60","-0.40"," "
" "," ","1025","2610華航","航運","-0.86","-0.44","0.08","-0.30","-0.38","-0.58"," ","10","-2.48"," ","68.26","18.30","-0.05"," "
" "," ","1026","3533嘉澤","電子零組件","0.16","-1.39","-0.82","0.22","-0.90","0.25"," ","31","-2.48"," ","61.15","2490.00","-20.00"," "
" "," ","1027","2367燿華","電子零組件","2.33","-4.03","0.60","-0.58","4.81","-5.70"," ","30","-2.57"," ","29.53","68.50","-1.90"," "
" "," ","1028","1735日勝化","化學","-0.61","-1.63","-0.14","-0.03","-0.04","-0.13"," ","10","-2.58"," ","78.21","29.30","1.20"," "
" "," ","1029","2314台揚","通信網路","0.22","-1.76","-0.83","0.02","-0.34","0.10"," ","31","-2.59"," ","12.57","15.45","1.40"," "
" "," ","1030","1516川飛","其他","-1.16","-0.03","-1.21","0.00","-0.20","0.00"," ","31","-2.60"," ","59.87","19.70","-0.30"," "
" "," ","1031","7722LINEPAY","雲端","-0.10","-0.22","-0.08","-2.03","-0.08","-0.10"," ","30","-2.61"," ","85.29","305.00","-5.00"," "
" "," ","1032","3058立德","電子零組件","-0.66","0.02","0.33","-0.49","-1.03","-0.83"," ","31","-2.66"," ","23.00","9.22","-0.08"," "
" "," ","1033","6672騰輝電子-KY","電子零組件","-0.66","2.94","-7.22","1.59","6.25","-5.63"," ","30","-2.73"," ","27.92","176.00","16.00"," "
" "," ","1034","4906正文","通信網路","0.49","3.48","2.64","-2.20","-3.30","-3.84"," ","10","-2.73"," ","27.38","37.75","-1.30"," "
" "," ","1035","2375凱美","電子零組件","-0.80","-0.69","-0.67","0.15","0.70","-1.46"," ","30","-2.77"," ","26.67","88.00","0.50"," "
" "," ","1036","7631聚賢研發-創","其他電子","0.18","0.00","-0.26","-3.10","0.35","0.00"," ","30","-2.83"," ","72.84","137.00","-0.50"," "
" "," ","1037","1314中石化","塑膠","-1.55","-1.01","-0.48","-0.16","0.52","-0.15"," ","30","-2.83"," ","38.67","7.70","-0.10"," "
" "," ","1038","1589永冠-KY","電機","-2.32","-0.58","0.02","0.34","-0.31","0.00"," ","31","-2.85"," ","28.63","",""," "
" "," ","1039","3092鴻碩","電子零組件","-1.57","-0.30","0.21","0.15","-0.01","-1.36"," ","10","-2.88"," ","34.31","35.30","1.00"," "
" "," ","1040","2424隴華","通信網路","-0.23","-0.72","-0.70","-0.98","-0.16","-0.18"," ","30","-2.97"," ","86.44","22.45","-0.35"," "
" "," ","1041","1308亞聚","塑膠","-0.12","0.45","-1.57","-0.97","-0.85","0.06"," ","50","-3.00"," ","50.42","15.25","-0.70"," "
" "," ","1042","1476儒鴻","紡織","-0.57","-0.46","-0.61","-0.52","-0.42","-0.43"," ","30","-3.01"," ","83.60","349.50","3.50"," "
" "," ","1043","3049精金","光電","-1.34","2.25","-2.31","-2.14","0.44","0.08"," ","30","-3.02"," ","48.51","13.80","0.90"," "
" "," ","1044","6239力成","半導體","-0.43","-1.06","-0.30","0.13","0.41","-1.87"," ","30","-3.12"," ","76.18","207.50","-5.00"," "
" "," ","1045","1477聚陽","紡織","-0.08","-0.16","-1.24","-0.36","-0.64","-0.69"," ","10","-3.17"," ","70.06","215.00","-1.50"," "
" "," ","1046","6909創控","半導體","-1.39","-0.10","-0.11","-0.19","-0.82","-0.68"," ","31","-3.29"," ","42.38","64.90","5.90"," "
" "," ","1047","6862三集瑞-KY","電子零組件","-0.87","0.17","-0.92","0.00","0.00","-1.74"," ","20","-3.36"," ","69.72","188.50","-6.00"," "
" "," ","1048","2428興勤","電子零組件","-1.19","-0.05","-0.35","0.34","-1.81","-0.33"," ","31","-3.39"," ","60.40","182.50","-0.50"," "
" "," ","1049","2338光罩","半導體","-0.69","-1.35","-1.33","-0.27","0.53","-0.38"," ","30","-3.49"," ","47.63","50.90","4.55"," "
" "," ","1050","3029零壹","資訊服務","0.25","-0.24","-1.46","-0.80","-1.13","-0.21"," ","31","-3.59"," ","41.95","97.30","-0.20"," "
" "," ","1051","3715定穎投控","電子零組件","-0.53","10.29","-2.51","-8.78","1.88","-4.02"," ","30","-3.67"," ","39.46","198.00","11.50"," "
" "," ","1052","6226光鼎","光電","0.04","-1.62","-1.43","-0.10","1.22","-1.79"," ","30","-3.68"," ","21.41","14.60","1.30"," "
" "," ","1053","2449京元電子","半導體","-0.40","0.32","-1.55","-0.71","-0.70","-0.79"," ","30","-3.83"," ","70.24","275.00","-8.50"," "
" "," ","1054","3149正達","光電","-0.31","-0.88","-0.64","-2.85","-0.26","1.05"," ","50","-3.89"," ","34.35","42.30","0.20"," "
" "," ","1055","4927泰鼎-KY","電子零組件","-0.13","-5.83","-0.50","0.11","1.62","0.77"," ","30","-3.96"," ","32.35","50.10","2.50"," "
" "," ","1056","6994富威電力","綠能","-1.54","-1.84","-0.01","0.02","-0.68","-0.02"," ","31","-4.07"," ","62.23","73.40","4.10"," "
" "," ","1057","9914美利達","運動","-0.39","-0.43","-0.64","-0.51","-1.72","-0.45"," ","31","-4.14"," ","64.77","60.90","-1.40"," "
" "," ","1058","3591艾笛森","光電","0.05","-0.34","-3.84","-0.22","-1.65","1.80"," ","31","-4.20"," ","49.84","24.75","1.05"," "
" "," ","1059","3376新日興","電子零組件","0.66","2.68","-1.63","-1.57","0.21","-4.57"," ","30","-4.22"," ","49.70","195.00","0.00"," "
" "," ","1060","9938百和","其他","-0.90","-0.89","-0.32","-0.24","-0.96","-0.98"," ","10","-4.29"," ","55.77","46.35","-0.40"," "
" "," ","1061","1310台苯","塑膠","0.33","0.24","-2.21","-2.18","0.38","-0.85"," ","30","-4.29"," ","31.10","10.05","-0.10"," "
" "," ","1062","2485兆赫","通信網路","8.11","-12.65","2.99","2.16","-5.57","0.05"," ","31","-4.91"," ","21.86","77.70","-1.40"," "
" "," ","1063","1795美時","生技醫療業","-0.88","-3.89","-0.46","0.17","0.27","-0.18"," ","30","-4.97"," ","61.31","234.50","-1.50"," "
" "," ","1064","4967十銓","半導體","1.38","7.91","-8.09","-0.91","-2.68","-2.69"," ","10","-5.08"," ","25.01","219.50","6.50"," "
" "," ","1065","3135凌航","半導體","-2.65","2.88","-4.17","-2.67","1.85","-0.49"," ","30","-5.25"," ","55.83","119.00","-3.00"," "
" "," ","1066","2072世紀風電","綠能","0.22","0.18","-6.56","0.23","-0.04","0.46"," ","31","-5.51"," ","75.65","181.00","-4.00"," "
" "," ","1067","6908宏卅砦C戲-創","電子通路","0.00","-0.18","-5.39","0.00","0.00","0.00"," ","32","-5.57"," ","86.39","41.55","2.65"," "
" "," ","1068","6969成信實業*-創","綠能","-5.62","0.04","-0.07","0.01","0.07","0.00"," ","30","-5.57"," ","62.56","29.80","0.45"," "
" "," ","1069","2344華邦電","半導體","-0.80","0.84","-4.29","-0.40","-0.26","-0.70"," ","30","-5.61"," ","64.16","87.80","-1.80"," "
" "," ","1070","6770力積電","半導體","-0.83","1.70","-4.20","-1.34","-0.86","-0.20"," ","50","-5.73"," ","44.55","52.60","-1.40"," "
" "," ","1071","4720德淵","化學","-0.01","-0.83","-0.07","-0.82","0.97","-5.49"," ","30","-6.25"," ","46.48","22.10","0.55"," "
" "," ","1072","2731雄獅","觀光","-0.37","-0.61","-0.72","-1.41","-0.80","-2.44"," ","30","-6.35"," ","49.62","159.50","-0.50"," "
" "," ","1073","3543州巧","光電","-0.22","-0.32","-2.79","-0.88","-0.90","-1.45"," ","10","-6.56"," ","52.74","42.45","-0.60"," "
" "," ","1074","1432大魯閣","運動","-1.19","-4.34","-0.98","-0.03","-0.11","-0.07"," ","31","-6.72"," ","55.25","16.95","-0.25"," "
" "," ","1075","7610聯友金屬-創","綠能","-0.30","-1.50","-3.07","-1.03","-1.53","0.15"," ","31","-7.28"," ","46.29","638.00","-9.00"," "
" "," ","1076","2404漢唐","其他電子","-0.37","-3.17","-1.72","-0.84","-0.26","-1.00"," ","30","-7.36"," ","49.54","1025.00","90.00"," "
" "," ","1077","2455全新","通信網路","-0.16","-4.05","3.06","-5.26","0.10","-1.33"," ","30","-7.64"," ","49.50","310.50","20.50"," "
" "," ","1078","2408南亞科","半導體","-2.38","-0.20","-2.56","-1.00","-0.74","-0.77"," ","30","-7.65"," ","77.41","210.00","-3.50"," "
" "," ","1079","6443元晶","光電","-6.61","-1.56","-4.44","-0.31","-1.06","5.23"," ","31","-8.75"," ","17.34","39.00","-1.45"," "
" "," ","1080","5521工信","營建","-6.09","-0.73","-1.00","0.00","-0.88","-0.57"," ","31","-9.27"," ","62.16","12.30","-0.05"," "
" "," ","1081","2489瑞軒","光電","-0.87","0.11","-11.54","0.98","5.15","-6.16"," ","30","-12.33"," ","42.99","44.65","0.65"," "
" "," ","1082","3535晶彩科","光電","-4.99","-3.75","-1.48","-0.68","-3.55","-3.99"," ","10","-18.44"," ","26.99","120.50","-5.50"," "
" "," ","1083","1701中化","生技醫療業","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1084","2888新光金","金融","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1085","2809京城銀","金融","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1086","3682亞太電","通信網路","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1087","6288聯嘉","汽車","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
