排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
284,6170,統振,47.65,0.65,1.38,07/21,-1.09,8.51,-5.12,-13.5,-30.3,-15.7,-0.67,-2.67,-1.64,0.11,-0.06,-2.53
285,6756,威鋒電子,94.0,1.8,1.95,07/21,15.9,6.65,-15.9,-13.4,-10.6,-0.52,-2.33,-1.14,-1.87,-0.66,,-0.56
286,00755B,群益投資級公用債,33.01,-0.18,-0.54,07/21,-15.1,-5.48,-19.2,-13.4,-8.24,-1.49,2.53,2.77,2.35,39.7,,3.32
287,2640,大車隊,145.5,0.0,0.0,07/21,21.9,-17.6,-13.5,-13.4,-1.84,-3.59,-12.1,-7.83,-10.7,-3.7,0.48,-11.3
288,00923,群益台ESG低碳50,40.47,1.78,4.6,07/21,9.69,-1.15,-21.5,-13.3,-12.9,-7.66,8.91,-4.75,2.27,-10.6,,-3.85
289,1776,展宇,17.9,-0.05,-0.28,07/21,-28.9,-16.1,-12.9,-13.3,-0.21,3.69,2.59,2.23,1.35,0.29,0.23,2.04
290,6257,矽格,216.0,5.0,2.37,07/21,-21.8,-11.1,-28.6,-13.2,-16.7,3.51,-0.29,-1.37,-0.75,1.12,0.2,-1.08
291,020041,兆豐半導體氣候N,17.04,0.84,5.19,07/21,-100.0,-55.6,-38.3,-13.2,-36.5,2.39,32.7,-2.07,-1.97,,,-2.04
292,00981B,第一金優選非投債,9.31,-0.01,-0.11,07/21,-51.6,-18.2,-4.71,-13.2,-12.6,1.9,-14.7,-13.2,-26.3,,,-12.0
293,6140,訊達,17.8,0.2,1.14,07/21,-18.6,-2.63,-13.1,-13.2,-2.62,-3.58,-3.18,-0.61,0.57,0.01,0.02,0.93
294,2243,宏旭-KY,53.6,1.8,3.47,07/21,1.13,-6.06,-1.99,-13.1,-11.1,-6.97,3.21,3.39,2.59,0.74,,3.21
295,00675L,富邦臺灣加權正2,296.55,21.5,7.82,07/21,30.4,21.1,-20.6,-13.1,-9.06,-7.43,-4.35,-2.4,4.47,-3.98,,-0.26
296,2387,精元,39.0,1.0,2.63,07/21,68.3,27.3,-21.4,-13.1,-21.6,3.64,7.98,-1.89,-7.27,-0.38,-0.18,-1.99
297,6470,宇智,46.7,0.0,0.0,07/21,4.15,-9.55,-17.1,-13.0,-18.7,-1.46,10.7,-0.43,-1.36,0.56,0.01,0.34
298,6237,驊訊,35.2,0.45,1.29,07/21,-15.7,-5.14,-15.5,-13.0,-0.42,-5.54,0.86,1.84,1.53,0.13,0.04,2.06
299,3570,大塚,163.0,1.0,0.62,07/21,29.9,11.2,-21.3,-13.0,-3.94,-3.74,1.19,0.2,-2.4,0.26,0.32,1.0
300,3484,崧騰,47.55,0.85,1.82,07/21,-20.5,-33.4,-27.7,-13.0,-6.98,-5.83,-0.63,-1.5,-1.66,0.86,0.03,-0.71
