排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
189,3122,笙泉,30.6,-0.3,-0.97,06/17,-28.1,-18.5,-16.2,-20.2,-7.26,-2.87,1.2,0.29,0.25,0.04,0.02,0.31
190,7751,竑騰,1455.0,10.0,0.69,06/17,-16.2,-22.0,-16.1,-6.89,2.33,2.79,2.02,0.24,,,,1.27
191,6903,巨漢,384.5,0.0,0.0,06/17,-35.2,-31.4,-16.1,-5.39,0.07,3.04,0.03,0.16,0.25,,,-0.3
192,8234,新漢,63.8,0.6,0.95,06/17,-19.0,-24.1,-16.1,-16.7,-14.2,-3.11,-1.41,-1.48,-0.49,-0.03,-0.03,-1.35
193,1104,環泥,29.1,0.0,0.0,06/17,-10.4,-21.9,-16.0,-13.4,-11.5,-17.6,-17.3,-12.5,-0.04,-0.94,-1.15,-12.2
194,6803,崑鼎,286.0,-0.5,-0.17,06/17,-28.0,-34.7,-16.0,-9.28,1.52,-5.57,-8.55,-6.8,-1.09,0.6,0.15,-5.53
195,7753,星亞,41.6,-0.7,-1.65,06/17,-48.9,-41.5,-15.9,-7.57,-8.18,-1.31,-0.54,-0.58,,,,-1.04
196,00934,中信成長高股息,28.54,0.16,0.56,06/17,-33.0,-24.7,-15.8,-8.89,-6.12,1.09,4.05,4.67,7.58,,,4.27
197,6574,霈方,108.5,1.0,0.93,06/17,-9.54,-24.8,-15.7,-13.6,-3.79,-2.46,0.85,0.41,0.86,0.55,,0.7
198,5013,強新,27.6,0.0,0.0,06/17,-28.3,-23.4,-15.7,-5.6,-6.53,1.34,0.0,-0.71,10.2,47.5,7.83,0.51
199,4933,友輝,68.0,0.8,1.19,06/17,-1.77,-33.2,-15.7,-11.3,-10.8,5.47,1.15,0.62,-4.82,0.49,0.24,0.87
200,5301,寶得利,6.95,-0.02,-0.29,06/17,-31.8,-20.0,-15.6,-7.87,-1.56,0.85,-0.36,-0.23,-0.85,-0.17,-0.28,-0.35
201,3512,皇龍,20.85,0.0,0.0,06/17,-9.98,-14.9,-15.6,-17.7,-9.91,1.87,0.92,0.85,0.74,0.09,0.01,0.57
202,2440,太空梭,16.95,0.15,0.89,06/17,-5.82,-13.2,-15.6,-5.51,-3.55,2.05,2.15,2.24,1.59,0.67,-0.66,2.5
203,3501,維熹,42.75,-0.45,-1.04,06/17,-28.6,-20.7,-15.6,-12.9,-13.2,-3.83,-2.87,-1.24,-4.95,-2.48,-0.63,-1.4
204,4414,如興,8.37,-0.05,-0.59,06/17,-45.4,-15.6,-15.5,13.7,0.79,0.18,-1.04,-0.32,0.28,2.06,0.63,-0.73
205,00983D,主動富邦複合收益,10.1,0.0,0.0,06/17,0.0,-21.6,-15.5,-9.74,5.52,4.29,1.97,-0.58,,,,0.05
206,2109,華豐,14.6,0.15,1.04,06/17,-15.8,-27.4,-15.4,-13.0,-12.9,0.75,1.11,1.01,-2.72,-1.43,0.46,1.03
207,7820,立盈,117.5,-5.0,-4.08,06/17,-41.2,-23.8,-15.4,0.64,8.95,8.09,,,,,,
208,3687,歐買尬,78.0,1.2,1.56,06/17,-4.63,-6.52,-15.4,0.0,0.56,-0.64,-2.49,-3.03,-1.6,-0.04,-0.01,-4.06
209,7584,樂意,27.1,-0.15,-0.55,06/17,0.0,-27.3,-15.3,-15.8,-8.56,-1.45,-0.98,-0.69,-0.23,,,-0.67
210,00981B,第一金優選非投債,9.24,0.01,0.11,06/17,-18.4,-23.1,-15.3,-1.8,18.2,14.2,3.5,1.77,2.41,,,2.22
211,6423,億而得,80.7,-1.3,-1.59,06/17,-12.4,-22.1,-15.2,-18.6,-16.4,-5.54,-0.73,-1.3,-1.24,,,-1.18
212,6496,科懋,24.5,0.2,0.82,06/17,-13.1,-18.0,-15.1,-14.4,2.16,1.92,1.18,-0.13,-0.9,-0.49,0.03,0.71
213,6192,巨路,116.5,-1.0,-0.85,06/17,-30.7,-20.5,-15.1,-41.9,-17.5,-1.34,4.55,9.13,7.26,2.85,2.11,8.24
