排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
13,020028,元大特選電動車N,20.82,0.52,2.56,06/09,100.0,100.0,88.8,70.2,74.5,74.3,65.7,68.3,50.0,31.0,,70.3
14,00982T,平衡兆豐台美動能,15.37,0.28,1.86,06/09,86.3,79.6,69.6,69.4,48.2,10.6,8.71,,,,,4.56
15,009814,富邦標普500,10.9,0.03,0.28,06/09,67.9,49.2,50.8,67.9,56.7,47.0,26.6,,,,,19.9
16,00931B,統一美債20年,13.34,-0.04,-0.3,06/09,69.3,61.3,68.8,66.3,77.8,53.3,50.0,37.8,37.9,,,37.3
17,00948B,中信優息投資級債,9.44,-0.03,-0.32,06/09,22.6,72.8,68.2,63.7,64.1,52.4,44.7,58.7,52.4,,,59.9
18,00857B,永豐20年美公債,23.07,-0.06,-0.26,06/09,44.8,70.5,66.6,63.6,69.6,59.6,44.0,46.7,31.2,-4.51,,49.1
19,00772B,中信高評級公司債,33.48,-0.11,-0.33,06/09,12.5,55.4,66.3,62.6,61.8,53.2,41.1,44.0,32.0,7.05,,44.2
20,00972,野村日本動能高息,19.3,0.23,1.21,06/09,85.8,69.8,55.8,62.5,48.5,32.8,9.87,4.4,13.1,,,4.32
21,00795B,中信美國公債20年,26.56,-0.07,-0.26,06/09,45.5,69.8,67.7,61.7,64.5,42.8,24.4,42.3,25.5,-3.62,,44.7
22,00687B,國泰20年美債,27.7,-0.08,-0.29,06/09,32.4,60.5,63.4,61.0,64.0,59.8,45.0,51.5,32.2,-9.32,,53.5
