排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
19,3533,嘉澤,市,06/02,,2615.0,-60.0,-2.24,958,2480.0,2675.0,2655.0,2655.0,2505.0,5.61,36.7,7.0,,,,,
20,3081,聯亞,櫃,06/02,,2575.0,-110.0,-4.1,2674,7145.0,2685.0,2795.0,2865.0,2525.0,12.7,338.0,56.2,,,,,
21,2345,智邦,市,06/02,,2425.0,-85.0,-3.39,3795,9262.0,2510.0,2505.0,2520.0,2390.0,5.18,45.9,20.75,,,,,
22,2360,致茂,市,06/02,,2420.0,-160.0,-6.2,3018,7435.0,2580.0,2570.0,2605.0,2390.0,8.33,76.3,36.96,,,,,
23,2330,台積電,市,06/02,,2380.0,25.0,1.06,41533,98885.0,2355.0,2390.0,2400.0,2360.0,1.7,32.0,10.48,,,,,
24,2308,台達電,市,06/02,,2360.0,-60.0,-2.48,12331,29414.0,2420.0,2430.0,2455.0,2330.0,5.17,87.1,20.46,,,,,
25,7750,新代,市,06/02,,2200.0,-50.0,-2.22,628,1409.0,2250.0,2280.0,2305.0,2200.0,4.67,53.4,13.82,,,,,
26,3665,貿聯-KY,市,06/02,,2195.0,75.0,3.54,1908,4097.0,2120.0,2110.0,2200.0,2095.0,4.95,44.3,9.18,,,,,
27,6805,富世達,市,06/02,,2190.0,70.0,3.3,4686,10254.0,2120.0,2150.0,2245.0,2100.0,6.84,55.9,20.23,,,,,
28,3491,昇達科,櫃,06/02,,2070.0,-95.0,-4.39,826,1712.0,2165.0,2150.0,2175.0,2000.0,8.08,226.0,40.88,,,,,
29,6442,光聖,市,06/02,,1880.0,-5.0,-0.27,2489,4727.0,1885.0,1925.0,1960.0,1860.0,5.31,70.7,20.77,,,,,
30,5289,宜鼎,櫃,06/02,,1875.0,-30.0,-1.57,4097,7713.0,1905.0,1930.0,1935.0,1820.0,6.04,24.9,12.46,,,,,
