排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
244,2611,志信,14.4,0.2,1.41,07/21,59.1,48.1,24.8,23.4,10.1,9.0,0.17,0.66,0.55,0.42,0.06,2.24
245,1598,岱宇,20.1,0.2,1.01,07/21,38.3,26.1,22.0,23.2,11.0,-1.78,4.32,-0.86,-1.87,-3.05,,-1.28
246,2613,中櫃,21.25,0.15,0.71,07/21,36.2,38.5,24.5,23.2,13.3,9.0,2.46,-0.86,0.08,0.02,0.04,1.24
247,6426,統新,155.5,2.0,1.3,07/21,1.79,16.5,27.0,23.0,13.0,4.3,-0.08,0.4,-0.26,0.19,0.05,0.32
248,2539,櫻花建,40.25,-0.15,-0.37,07/21,-2.54,-4.62,18.1,23.0,18.1,16.4,-2.09,-3.64,-8.25,-1.15,0.05,-3.93
249,2012,春雨,15.8,0.25,1.61,07/21,6.76,38.8,14.8,22.8,10.3,2.02,2.32,2.74,-0.09,-0.05,-0.46,2.42
250,1597,直得,125.0,3.0,2.46,07/21,7.9,31.7,26.7,22.8,13.5,0.79,0.46,1.6,1.64,0.24,0.1,1.76
251,6291,沛亨,359.5,4.5,1.27,07/21,24.3,26.5,29.4,22.8,18.0,4.64,0.72,0.47,0.26,0.19,0.2,0.53
252,00920,富邦ESG綠色電力,24.38,0.25,1.04,07/21,53.2,78.0,14.5,22.8,-10.8,-4.37,-0.73,3.13,5.2,2.67,,2.89
253,7736,虎山,70.3,0.0,0.0,07/21,38.3,40.4,36.0,22.7,9.88,8.71,8.5,2.15,1.43,,,0.99
254,6908,宏碁遊戲-創,35.85,-0.9,-2.45,07/21,0.0,14.0,14.0,22.7,10.8,8.94,9.58,,,,,
255,7732,金興精密,36.0,0.25,0.7,07/21,16.3,22.1,23.8,22.6,9.0,5.12,3.62,4.7,2.15,,,4.33
256,7740,熙特爾-創,162.0,2.5,1.57,07/21,25.2,13.6,13.7,22.6,17.8,2.27,-0.06,-0.69,-0.43,,,-0.85
257,6231,系微,238.0,8.0,3.48,07/21,11.5,17.4,26.2,22.6,14.1,7.2,-0.19,2.08,-0.58,-0.4,-0.13,1.57
258,5903,全家,189.0,0.5,0.27,07/21,21.4,46.9,40.8,22.5,22.3,17.8,-0.14,0.06,-6.44,-6.51,-6.1,1.33
259,00712,復華富時不動產,8.91,-0.12,-1.33,07/21,-0.49,-0.21,23.0,22.5,29.7,23.8,11.4,7.51,10.2,4.34,,10.6
260,00989A,主動摩根美國科技,17.04,0.13,0.77,07/21,-2.22,-1.24,16.7,22.5,-5.48,-2.62,13.1,13.5,,,,13.5
261,3056,富華新,14.55,0.1,0.69,07/21,17.2,10.7,8.66,22.5,14.2,2.34,5.69,3.13,-3.82,-0.97,-0.8,3.76
262,6469,大樹,78.5,1.2,1.55,07/21,16.3,16.2,19.8,22.5,20.4,18.3,2.14,-5.76,-3.57,-1.03,-0.27,-5.64
263,7792,安葆,212.5,7.0,3.41,07/21,13.1,35.2,27.6,22.4,10.9,4.5,-0.35,,,,,
264,2353,宏碁,30.2,0.95,3.25,07/21,46.8,27.1,17.1,22.4,17.6,16.8,3.08,1.03,-4.17,-3.28,-0.46,-0.32
265,4977,眾達-KY,134.0,6.5,5.1,07/21,-4.81,24.1,26.5,22.3,11.8,8.79,-0.4,0.55,0.02,-0.03,-0.47,0.33
266,6671,三能-KY,24.1,0.1,0.42,07/21,48.2,38.0,31.6,22.2,18.4,3.44,-1.45,-0.53,-0.81,0.06,,-0.45
267,2109,華豐,14.7,0.1,0.68,07/21,9.73,31.5,22.5,22.0,0.04,10.3,2.14,2.69,0.31,-1.21,0.48,2.6
268,2254,巨鎧精密-創,61.2,0.0,0.0,07/21,,34.4,17.5,22.0,23.2,17.8,2.03,2.28,0.46,,,2.27
269,1417,嘉裕,8.74,0.1,1.16,07/21,14.4,17.6,9.47,22.0,4.4,9.04,4.79,3.77,2.27,-2.3,-0.03,3.36
270,5512,力麒,7.92,0.11,1.41,07/21,45.5,25.2,5.44,21.8,0.19,13.7,1.97,1.33,-1.49,-0.17,-0.44,1.41
271,2723,美食-KY,64.0,0.1,0.16,07/21,-7.58,19.0,18.9,21.7,12.8,6.97,-2.95,1.35,-7.5,-8.47,-2.3,2.54
272,6141,柏承,38.55,0.85,2.25,07/21,-52.2,-26.0,10.8,21.7,12.4,9.67,2.35,1.52,1.24,0.3,0.15,1.45
273,2548,華固,102.0,0.5,0.49,07/21,18.1,8.68,14.1,21.6,-7.95,0.25,-10.2,1.87,0.76,-0.41,-0.64,1.25
274,1231,聯華食,92.2,1.6,1.77,07/21,26.5,22.0,13.9,21.6,-0.99,2.88,1.8,0.35,-3.64,-0.81,-0.01,-0.25
275,00739,元大MSCI A股,28.31,0.53,1.91,07/21,28.4,6.02,29.8,21.6,-2.47,10.2,13.4,12.7,7.84,3.07,,13.0
276,9904,寶成,24.4,0.05,0.21,07/21,15.6,-1.46,14.0,21.6,7.46,-9.16,-19.5,-17.4,-8.87,-3.21,-1.42,-13.3
277,1321,大洋,32.1,0.1,0.31,07/21,20.3,20.9,19.5,21.4,3.95,3.16,2.8,2.23,0.14,-0.06,-0.16,2.12
278,3168,眾福科,43.55,-0.4,-0.91,07/21,20.0,24.9,24.1,21.4,6.85,-7.55,-1.88,-1.12,-0.12,,,-1.05
279,2020,美亞,21.2,0.1,0.47,07/21,67.5,24.1,-0.28,21.4,6.66,5.38,-3.96,-4.24,-0.61,-0.39,-0.19,-3.59
280,5515,建國,44.25,1.5,3.51,07/21,23.8,26.4,22.9,21.3,19.9,2.22,0.57,7.66,3.75,2.06,0.83,5.88
