契約,到期月份 (週別),契約到期日,履約價,買賣權,開盤價,最高價,最低價,最後 成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷 契約量,最後 最佳買價,最後 最佳賣價,歷史 最高價,歷史 最低價
TXO,202607F1,20260703.0,46800.0,Put,900,1100,354,525,525.0,▲+82,▲+18.51%,1082,917,1999,304,438,680,1100,275
TXO,202607F1,20260703.0,46850.0,Call,173,376,116,217,217.0,▼-443,▼-67.12%,517,760,1277,189,191,238,835,116
TXO,202607F1,20260703.0,46850.0,Put,985,1040,379,545,560.0,▲+81,▲+17.46%,418,191,609,78,535,580,1040,300
TXO,202607F1,20260703.0,46900.0,Call,144,351,101,204,204.0,▼-426,▼-67.62%,1054,1641,2695,298,201,264,925,101
TXO,202607F1,20260703.0,46900.0,Put,1100,1150,400,575,595.0,▲+95,▲+19.79%,798,269,1067,112,580,-,1270,314
TXO,202607F1,20260703.0,46950.0,Call,133,325,95,187,187.0,▼-413,▼-68.83%,571,1061,1632,144,180,333,690,48
TXO,202607F1,20260703.0,46950.0,Put,1090,1120,427,585,625.0,▲+80,▲+15.84%,327,203,530,54,550,700,1120,320
TXO,202607F1,20260703.0,47000.0,Call,130,305,86,171,171.0,▼-399,▼-70.00%,3766,5931,9697,1195,170,174,955,86
TXO,202607F1,20260703.0,47000.0,Put,980,1140,454,665,665.0,▲+135,▲+25.47%,1570,574,2144,294,660,675,2700,338
TXO,202607F1,20260703.0,47050.0,Call,114,272,83,156,156.0,▼-389,▼-71.38%,564,1030,1594,269,156,277,695,83
TXO,202607F1,20260703.0,47050.0,Put,1120,1210,485,655,695.0,▲+105,▲+19.09%,279,89,368,44,690,755,1210,372
TXO,202607F1,20260703.0,47100.0,Call,110,257,75,143,143.0,▼-377,▼-72.50%,1308,1864,3172,311,142,158,785,75
TXO,202607F1,20260703.0,47100.0,Put,1100,1410,505,710,735.0,▲+135,▲+23.48%,527,156,683,87,720,765,2180,375
TXO,202607F1,20260703.0,47150.0,Call,91,239,68,131,131.0,▼-359,▼-73.27%,901,927,1828,297,108,238,645,68
TXO,202607F1,20260703.0,47150.0,Put,1290,1300,550,765,765.0,▲+165,▲+27.50%,420,57,477,174,755,810,1300,398
TXO,202607F1,20260703.0,47200.0,Call,96,220,64,118,118.0,▼-349,▼-74.73%,2139,2906,5045,710,113,134,700,64
TXO,202607F1,20260703.0,47200.0,Put,1410,1410,575,775,810.0,▲+150,▲+24.00%,374,117,491,144,795,850,1410,414
TXO,202607F1,20260703.0,47250.0,Call,66,201,25,109,109.0,▼-334,▼-75.40%,624,814,1438,189,101,109,770,25
TXO,202607F1,20260703.0,47250.0,Put,1050,1170,625,755,850.0,▲+105,▲+16.15%,140,124,264,50,835,930,1810,442
TXO,202607F1,20260703.0,47300.0,Call,75,186,49.5,96,96.0,▼-326,▼-77.25%,2355,2424,4779,446,95,101,710,49.5
TXO,202607F1,20260703.0,47300.0,Put,1110,1230,650,865,890.0,▲+190,▲+28.15%,916,189,1105,203,865,900,1900,457
TXO,202607F1,20260703.0,47350.0,Call,55,168,52,90,90.0,▼-308,▼-77.39%,691,1139,1830,176,80,132,635,52
TXO,202607F1,20260703.0,47350.0,Put,1420,1500,685,830,930.0,▲+125,▲+17.73%,87,92,179,23,915,970,1820,482
TXO,202607F1,20260703.0,47400.0,Call,70,154,46,80,80.0,▼-296,▼-78.72%,3301,3419,6720,2497,79,103,560,46
TXO,202607F1,20260703.0,47400.0,Put,1180,1200,710,930,970.0,▲+200,▲+27.40%,147,98,245,47,915,1040,1850,505
TXO,202607F1,20260703.0,47450.0,Call,63,140,40.5,72,72.0,▼-287,▼-79.94%,609,897,1506,184,68,73,500,40.5
TXO,202607F1,20260703.0,47450.0,Put,1230,1310,750,790,1010.0,▲+30,▲+3.95%,79,35,114,55,1000,1030,1950,530
TXO,202607F1,20260703.0,47500.0,Call,53,125,39.5,65,65.0,▼-265,▼-80.30%,2982,3437,6419,1176,64,65,1090,39.5
TXO,202607F1,20260703.0,47500.0,Put,1600,1600,830,1000,1060.0,▲+215,▲+27.39%,56,35,91,32,1030,1070,3050,555
TXO,202607F1,20260703.0,47550.0,Call,49,112,37,56,56.0,▼-254,▼-81.94%,723,866,1589,220,56,61,505,37
TXO,202607F1,20260703.0,47550.0,Put,-,-,-,-,1100.0,-,-,13,0,13,13,1050,1180,1940,605
TXO,202607F1,20260703.0,47600.0,Call,45,102,30,52,52.0,▼-238,▼-82.07%,2178,2212,4390,894,50,53,500,30
TXO,202607F1,20260703.0,47600.0,Put,1030,1050,870,1050,1140.0,▲+200,▲+23.53%,62,13,75,28,1120,1160,2310,610
TXO,202607F1,20260703.0,47650.0,Call,31,91,29,47.5,47.5,▼-222.5,▼-82.41%,875,769,1644,375,43,75,555,29
TXO,202607F1,20260703.0,47650.0,Put,945,950,945,950,1190.0,▲+70,▲+7.95%,8,3,11,5,1170,1210,950,645
TXO,202607F1,20260703.0,47700.0,Call,35,82,25,41.5,41.5,▼-208.5,▼-83.40%,1948,1830,3778,725,41.5,42,427,25
TXO,202607F1,20260703.0,47700.0,Put,1150,1170,990,1000,1230.0,▲+90,▲+9.89%,259,84,343,85,1210,1250,1560,680
TXO,202607F1,20260703.0,47750.0,Call,34,72,24.5,37,37.0,▼-203,▼-84.58%,899,717,1616,263,29,50,400,24.5
TXO,202607F1,20260703.0,47750.0,Put,1110,1110,1110,1110,1280.0,▲+165,▲+17.46%,0,1,1,4,1210,1300,1110,955
TXO,202607F1,20260703.0,47800.0,Call,20.5,65,20,33,33.0,▼-189,▼-85.14%,2192,1694,3886,712,31,33.5,500,20
TXO,202607F1,20260703.0,47800.0,Put,-,-,-,-,1330.0,-,-,35,0,35,21,1270,-,3100,710
TXO,202607F1,20260703.0,47850.0,Call,11,58,11,28,28.0,▼-180,▼-86.54%,652,705,1357,248,29,31,358,11
TXO,202607F1,20260703.0,47850.0,Put,1200,1200,1200,1200,1370.0,▲+190,▲+18.81%,0,1,1,4,1300,1480,1200,1020
TXO,202607F1,20260703.0,47900.0,Call,27,53,16,26,26.0,▼-164,▼-86.32%,2110,1655,3765,643,22,27,376,16
TXO,202607F1,20260703.0,47900.0,Put,1330,1490,1330,1400,1420.0,▲+350,▲+33.33%,4,42,46,8,1400,1440,1490,810
TXO,202607F1,20260703.0,47950.0,Call,19.5,44.5,13,22.5,22.5,▼-161.5,▼-87.77%,676,818,1494,318,21,23,330,13
TXO,202607F1,20260703.0,47950.0,Put,1420,1420,1290,1290,1470.0,▲+200,▲+18.35%,0,2,2,4,1390,1480,1420,1090
TXO,202607F1,20260703.0,48000.0,Call,26,39,11,20,20.0,▼-142,▼-87.65%,4635,3021,7656,1442,20.5,23,1200,11
TXO,202607F1,20260703.0,48000.0,Put,1280,1350,1280,1350,1510.0,▲+230,▲+20.54%,19,2,21,9,1410,1600,2880,765
TXO,202607F1,20260703.0,48050.0,Call,16.5,34,10,17.5,17.5,▼-136.5,▼-88.64%,844,512,1356,245,17.5,99,291,10
TXO,202607F1,20260703.0,48050.0,Put,1510,1510,1510,1510,1560.0,▲+350,▲+30.17%,0,1,1,0,1490,-,1510,1510
TXO,202607F1,20260703.0,48100.0,Call,12.5,29,9,15.5,15.5,▼-126.5,▼-89.08%,1217,852,2069,502,11,25,1050,9
TXO,202607F1,20260703.0,48100.0,Put,1560,1560,1560,1560,1610.0,▲+360,▲+30.00%,5,1,6,1,1540,1630,2000,955
TXO,202607F1,20260703.0,48150.0,Call,11,25,8.7,13.5,13.5,▼-121.5,▼-90.00%,915,654,1569,275,7,15,452,8.7
TXO,202607F1,20260703.0,48150.0,Put,-,-,-,-,1660.0,-,-,0,0,0,0,1580,-,-,-
TXO,202607F1,20260703.0,48200.0,Call,10.5,22,7,12,12.0,▼-108,▼-90.00%,1760,1115,2875,708,11,16.5,410,7
TXO,202607F1,20260703.0,48200.0,Put,-,-,-,-,1700.0,-,-,2,0,2,1,1690,1780,1290,1130
TXO,202607F1,20260703.0,48250.0,Call,7,18,5.2,11,11.0,▼-94,▼-89.52%,758,273,1031,207,2.8,12,184,5.2
TXO,202607F1,20260703.0,48250.0,Put,-,-,-,-,1750.0,-,-,0,0,0,0,1680,-,-,-
TXO,202607F1,20260703.0,48300.0,Call,8,16,5,10.5,10.5,▼-88.5,▼-89.39%,1490,578,2068,482,6,11,209,5
TXO,202607F1,20260703.0,48300.0,Put,-,-,-,-,1800.0,-,-,1,0,1,1,1730,-,2270,985
TXO,202607F1,20260703.0,48350.0,Call,9.6,14,4.2,8.5,8.5,▼-87.5,▼-91.15%,654,217,871,224,4,12.5,198,4.2
TXO,202607F1,20260703.0,48350.0,Put,-,-,-,-,1850.0,-,-,1,0,1,1,1780,1870,1350,1350
TXO,202607F1,20260703.0,48400.0,Call,9.9,15,3.5,8.3,6.7,▼-73.7,▼-89.88%,1337,504,1841,523,4,11.5,193,3.5
TXO,202607F1,20260703.0,48400.0,Put,-,-,-,-,1900.0,-,-,0,0,0,0,1830,-,-,-
TXO,202607F1,20260703.0,48450.0,Call,12.5,12.5,3,9.5,5.8,▼-66.5,▼-87.50%,608,62,670,195,3,11,144,3
TXO,202607F1,20260703.0,48450.0,Put,-,-,-,-,1950.0,-,-,0,0,0,0,1840,1970,-,-
TXO,202607F1,20260703.0,48500.0,Call,10,10,1,5.7,5.7,▼-61.3,▼-91.49%,3115,829,3944,1306,4.5,5.5,350,1
TXO,202607F1,20260703.0,48500.0,Put,-,-,-,-,2000.0,-,-,0,0,0,3,1690,2080,1630,1030
TXO,202607F1,20260703.0,48550.0,Call,1.5,7.5,1.5,3.4,4.3,▼-60.6,▼-94.69%,776,122,898,257,0.1,7,127,1.5
TXO,202607F1,20260703.0,48550.0,Put,-,-,-,-,2050.0,-,-,0,0,0,0,1740,-,-,-
TXO,202607F1,20260703.0,48600.0,Call,7,8.2,1.7,3.7,3.7,▼-57.3,▼-93.93%,1149,426,1575,536,3,7,1390,1.7
TXO,202607F1,20260703.0,48600.0,Put,-,-,-,-,2100.0,-,-,0,0,0,0,1790,2110,-,-
TXO,202607F1,20260703.0,48650.0,Call,1.7,7.5,1,4.2,3.1,▼-46.8,▼-91.76%,498,122,620,132,2.8,3.7,135,1
TXO,202607F1,20260703.0,48650.0,Put,-,-,-,-,2150.0,-,-,0,0,0,0,1830,2160,-,-
TXO,202607F1,20260703.0,48700.0,Call,4,9.8,1.9,2.5,2.5,▼-45,▼-94.74%,969,145,1114,517,1,3.5,335,1.9
TXO,202607F1,20260703.0,48700.0,Put,-,-,-,-,2200.0,-,-,1,0,1,0,1880,-,2070,2070
TXO,202607F1,20260703.0,48750.0,Call,2.6,4.9,2,2.8,2.2,▼-38.2,▼-93.17%,489,77,566,192,0.3,3,103,2
TXO,202607F1,20260703.0,48750.0,Put,-,-,-,-,2250.0,-,-,0,0,0,0,1930,2260,-,-
TXO,202607F1,20260703.0,48800.0,Call,4.5,5.7,1.6,1.8,1.8,▼-36.7,▼-95.32%,1588,226,1814,841,1.1,2,258,1.6
TXO,202607F1,20260703.0,48800.0,Put,-,-,-,-,2290.0,-,-,0,0,0,0,1980,-,-,-
TXO,202607F1,20260703.0,48850.0,Call,3,9.2,1.1,2.8,1.2,▼-30.7,▼-91.64%,723,68,791,298,-,2.5,105,1.1
TXO,202607F1,20260703.0,48850.0,Put,-,-,-,-,2340.0,-,-,0,0,0,0,2030,-,-,-
TXO,202607F1,20260703.0,48900.0,Call,3.6,3.9,0.9,1.4,0.8,▼-28.6,▼-95.33%,815,125,940,310,0.2,1.4,217,0.9
TXO,202607F1,20260703.0,48900.0,Put,-,-,-,-,2390.0,-,-,0,0,0,0,2080,-,-,-
TXO,202607F1,20260703.0,48950.0,Call,3.7,3.7,0.8,0.8,0.8,▼-23.7,▼-96.73%,489,57,546,146,0.5,0.8,208,0.8
TXO,202607F1,20260703.0,48950.0,Put,-,-,-,-,2440.0,-,-,0,0,0,0,2130,-,-,-
TXO,202607F1,20260703.0,49000.0,Call,3,3.8,0.7,0.7,0.7,▼-19.8,▼-96.59%,2257,1032,3289,1861,0.6,0.7,660,0.7
TXO,202607F1,20260703.0,49000.0,Put,-,-,-,-,2490.0,-,-,0,0,0,12,2180,2590,1320,1250
TXO,202607F1,20260703.0,49050.0,Call,1.8,2,0.6,0.7,0.7,▼-18.8,▼-96.41%,124,131,255,180,0.5,0.7,279,0.6
TXO,202607F1,20260703.0,49050.0,Put,-,-,-,-,2540.0,-,-,0,0,0,0,2230,-,-,-
TXO,202607F1,20260703.0,49100.0,Call,1.8,1.9,0.3,0.6,0.6,▼-14.4,▼-96.00%,195,99,294,465,-,0.7,1030,0.3
TXO,202607F1,20260703.0,49100.0,Put,-,-,-,-,2590.0,-,-,0,0,0,0,2280,2610,-,-
TXO,202607F1,20260703.0,49150.0,Call,1.4,1.9,0.5,0.5,0.5,▼-13.5,▼-96.43%,82,35,117,90,0.2,0.6,48.5,0.5
TXO,202607F1,20260703.0,49150.0,Put,-,-,-,-,2640.0,-,-,0,0,0,0,2330,-,-,-
TXO,202607F1,20260703.0,49200.0,Call,1.2,2,0.4,0.5,0.5,▼-11.5,▼-95.83%,469,631,1100,670,0.4,0.6,255,0.4
TXO,202607F1,20260703.0,49200.0,Put,-,-,-,-,2690.0,-,-,0,0,0,0,2380,-,2800,1360
TXO,202607F1,20260703.0,49300.0,Call,1,1.6,0.4,0.4,0.4,▼-7.9,▼-95.18%,227,175,402,239,0.2,0.5,199,0.4
TXO,202607F1,20260703.0,49300.0,Put,-,-,-,-,2790.0,-,-,0,0,0,1,2480,-,2280,2280
TXO,202607F1,20260703.0,49400.0,Call,0.6,1.5,0.3,0.6,0.4,▼-7.4,▼-92.50%,268,83,351,153,0.2,0.6,207,0.1
TXO,202607F1,20260703.0,49400.0,Put,-,-,-,-,2890.0,-,-,0,0,0,0,2580,-,-,-
TXO,202607F1,20260703.0,49500.0,Call,0.6,0.9,0.2,0.2,0.3,▼-3.8,▼-95.00%,1098,97,1195,872,-,0.6,202,0.2
TXO,202607F1,20260703.0,49500.0,Put,-,-,-,-,2990.0,-,-,0,0,0,0,2680,-,-,-
TXO,202607F1,20260703.0,49600.0,Call,0.7,0.7,0.3,0.3,0.3,▼-3.2,▼-91.43%,82,51,133,46,0.1,0.5,229,0.3
TXO,202607F1,20260703.0,49600.0,Put,-,-,-,-,3090.0,-,-,0,0,0,0,2780,-,-,-
TXO,202607F1,20260703.0,49700.0,Call,0.4,0.6,0.2,0.2,0.2,▼-2.4,▼-92.31%,122,67,189,248,0.1,0.6,200,0.2
TXO,202607F1,20260703.0,49700.0,Put,-,-,-,-,3190.0,-,-,0,0,0,0,2880,-,1740,1740
TXO,202607F1,20260703.0,49800.0,Call,0.4,0.4,0.2,0.2,0.2,▼-1.9,▼-90.48%,60,32,92,38,0.1,0.5,730,0.2
TXO,202607F1,20260703.0,49800.0,Put,-,-,-,-,3290.0,-,-,0,0,0,0,2980,-,-,-
TXO,202607F1,20260703.0,49900.0,Call,0.4,0.4,0.1,0.1,0.2,▼-2,▼-95.24%,33,67,100,62,0.1,0.4,108,0.1
TXO,202607F1,20260703.0,49900.0,Put,-,-,-,-,3390.0,-,-,0,0,0,0,3080,-,-,-
TXO,202607F1,20260703.0,50000.0,Call,0.4,0.6,0.1,0.1,0.2,▼-1.3,▼-92.86%,1579,120,1699,2175,0.1,0.2,685,0.1
TXO,202607F1,20260703.0,50000.0,Put,-,-,-,-,3490.0,-,-,0,0,0,0,3180,-,3550,1830
TXO,202607F1,20260703.0,50100.0,Call,0.2,0.2,0.2,0.2,0.2,▼-1,▼-83.33%,127,21,148,125,0.1,0.6,167,0.2
TXO,202607F1,20260703.0,50100.0,Put,3540,3540,3540,3540,3590.0,▲+480,▲+15.69%,0,1,1,0,3280,-,3540,3540
TXO,202607F1,20260703.0,50200.0,Call,0.3,0.3,0.2,0.2,0.2,▼-0.8,▼-80.00%,47,6,53,31,0.1,0.6,550,0.2
TXO,202607F1,20260703.0,50200.0,Put,-,-,-,-,3690.0,-,-,0,0,0,0,3380,-,-,-
TXO,202607F1,20260703.0,50300.0,Call,-,-,-,-,0.2,-,-,22,0,22,22,0.1,0.6,550,0.3
TXO,202607F1,20260703.0,50300.0,Put,-,-,-,-,3790.0,-,-,0,0,0,0,3480,-,-,-
TXO,202607F1,20260703.0,50400.0,Call,-,-,-,-,0.2,-,-,12,0,12,13,-,0.6,58,0.3
TXO,202607F1,20260703.0,50400.0,Put,-,-,-,-,3890.0,-,-,0,0,0,0,3580,-,-,-
TXO,202607F1,20260703.0,50500.0,Call,0.2,0.2,0.2,0.2,0.2,▼-0.5,▼-71.43%,112,4,116,1725,-,0.5,419,0.2
TXO,202607F1,20260703.0,50500.0,Put,-,-,-,-,3990.0,-,-,0,0,0,0,3680,-,-,-
TXO,202607F1,20260703.0,50600.0,Call,-,-,-,-,0.2,-,-,0,0,0,291,-,39,437,0.6
TXO,202607F1,20260703.0,50600.0,Put,-,-,-,-,4090.0,-,-,0,0,0,0,3780,4110,-,-
TXO,202607F1,20260703.0,50700.0,Call,-,-,-,-,0.2,-,-,0,0,0,27,-,39,444,0.9
TXO,202607F1,20260703.0,50700.0,Put,-,-,-,-,4190.0,-,-,0,0,0,0,3880,-,-,-
TXO,202607F1,20260703.0,50800.0,Call,-,-,-,-,0.2,-,-,1,0,1,2,-,39,12.5,0.7
TXO,202607F1,20260703.0,50800.0,Put,-,-,-,-,4290.0,-,-,0,0,0,0,3980,-,-,-
TXO,202607F1,20260703.0,50900.0,Call,-,-,-,-,0.2,-,-,0,0,0,2,-,39,43.5,3.8
TXO,202607F1,20260703.0,50900.0,Put,-,-,-,-,4390.0,-,-,0,0,0,0,4080,-,-,-
TXO,202607F1,20260703.0,51000.0,Call,-,-,-,-,0.2,-,-,2,0,2,671,-,6.9,350,0.2
TXO,202607F1,20260703.0,51000.0,Put,-,-,-,-,4490.0,-,-,0,0,0,0,4180,-,-,-
TXO,202607F1,20260703.0,51100.0,Call,-,-,-,-,0.2,-,-,0,0,0,2,-,39,354,1
TXO,202607F1,20260703.0,51100.0,Put,-,-,-,-,4590.0,-,-,0,0,0,0,4280,-,-,-
TXO,202607F1,20260703.0,51200.0,Call,-,-,-,-,0.2,-,-,0,0,0,4,-,39,182,1
TXO,202607F1,20260703.0,51200.0,Put,-,-,-,-,4690.0,-,-,0,0,0,0,4380,4710,-,-
TXO,202607F1,20260703.0,51300.0,Call,-,-,-,-,0.2,-,-,0,0,0,4,-,39,28,0.8
TXO,202607F1,20260703.0,51300.0,Put,-,-,-,-,4790.0,-,-,0,0,0,0,4480,-,-,-
TXO,202607F1,20260703.0,51400.0,Call,-,-,-,-,0.2,-,-,0,0,0,3,-,39,25.5,1
TXO,202607F1,20260703.0,51400.0,Put,-,-,-,-,4890.0,-,-,0,0,0,0,4580,-,-,-
TXO,202607F1,20260703.0,51500.0,Call,-,-,-,-,0.2,-,-,0,0,0,8,-,18.5,115,1
TXO,202607F1,20260703.0,51500.0,Put,-,-,-,-,4990.0,-,-,0,0,0,0,4680,5010,-,-
TXO,202607F1,20260703.0,51600.0,Call,-,-,-,-,0.2,-,-,0,0,0,0,-,39,34,18
TXO,202607F1,20260703.0,51600.0,Put,-,-,-,-,5090.0,-,-,0,0,0,0,4780,5110,-,-
TXO,202607F1,20260703.0,51700.0,Call,-,-,-,-,0.2,-,-,0,0,0,0,-,39,-,-
TXO,202607F1,20260703.0,51700.0,Put,-,-,-,-,5190.0,-,-,0,0,0,0,4880,5210,-,-
TXO,202607F1,20260703.0,51800.0,Call,-,-,-,-,0.2,-,-,0,0,0,0,-,39,-,-
TXO,202607F1,20260703.0,51800.0,Put,-,-,-,-,5290.0,-,-,0,0,0,0,5270,5310,-,-
TXO,202607F1,20260703.0,51900.0,Call,-,-,-,-,0.2,-,-,0,0,0,0,-,39,-,-
TXO,202607F1,20260703.0,51900.0,Put,-,-,-,-,5390.0,-,-,0,0,0,0,5370,5410,-,-
TXO,202607F1,20260703.0,52000.0,Call,-,-,-,-,0.2,-,-,0,0,0,9,-,22,100,2.9
TXO,202607F1,20260703.0,52000.0,Put,-,-,-,-,5490.0,-,-,0,0,0,0,5470,5510,-,-
TXO,202607F1,20260703.0,52100.0,Call,-,-,-,-,0.2,-,-,0,0,0,1,-,39,99,99
TXO,202607F1,20260703.0,52100.0,Put,-,-,-,-,5590.0,-,-,0,0,0,0,5570,5610,-,-
TXO,202607F1,20260703.0,52200.0,Call,-,-,-,-,0.2,-,-,0,0,0,0,-,39,-,-
TXO,202607F1,20260703.0,52200.0,Put,-,-,-,-,5690.0,-,-,0,0,0,0,5670,-,-,-
TXO,202607F1,20260703.0,52300.0,Call,-,-,-,-,0.2,-,-,0,0,0,1,-,28.5,73,73
TXO,202607F1,20260703.0,52300.0,Put,-,-,-,-,5790.0,-,-,0,0,0,0,5770,-,-,-
TXO,202607F1,20260703.0,52400.0,Call,-,-,-,-,0.2,-,-,0,0,0,0,-,0.6,-,-
TXO,202607F1,20260703.0,52400.0,Put,-,-,-,-,5890.0,-,-,0,0,0,0,5870,5920,-,-
TXO,202607F1,20260703.0,52500.0,Call,0.3,0.3,0.1,0.2,0.2,0,0%,19,5,24,100,-,0.3,21.5,0.1
TXO,202607F1,20260703.0,52500.0,Put,-,-,-,-,5990.0,-,-,0,0,0,0,5970,-,-,-
TXO,202607F1,20260703.0,52600.0,Call,0.4,0.6,0.4,0.6,0.2,▲+0.4,▲+200.00%,0,3,3,26,-,0.5,90,0.1
TXO,202607F1,20260703.0,52600.0,Put,-,-,-,-,6090.0,-,-,0,0,0,0,6070,-,-,-
TXO,202607W2,20260708.0,40100.0,Call,-,-,-,-,6420.0,-,-,0,0,0,0,-,-,-,-
TXO,202607W2,20260708.0,40100.0,Put,18,20,4.2,7.5,6.2,▼-11,▼-59.46%,157,217,374,582,4.3,8,98,4.2
TXO,202607W2,20260708.0,40200.0,Call,-,-,-,-,6320.0,-,-,0,0,0,0,6200,-,-,-
TXO,202607W2,20260708.0,40200.0,Put,16,16,12,12,6.9,▼-9,▼-42.86%,20,72,92,92,4.1,20,60,12
TXO,202607W2,20260708.0,40300.0,Call,-,-,-,-,6220.0,-,-,0,0,0,0,6100,-,-,-
TXO,202607W2,20260708.0,40300.0,Put,21.5,21.5,2,2,7.8,▼-19.5,▼-90.70%,14,81,95,86,3,30,94,2
TXO,202607W2,20260708.0,40400.0,Call,-,-,-,-,6120.0,-,-,0,0,0,0,-,-,-,-
TXO,202607W2,20260708.0,40400.0,Put,24,24,10,10,8.7,▼-12.5,▼-55.56%,3,88,91,82,0.6,110,95,10
TXO,202607W2,20260708.0,40500.0,Call,-,-,-,-,6020.0,-,-,0,0,0,0,-,-,-,-
TXO,202607W2,20260708.0,40500.0,Put,19,21,7.1,10.5,9.8,▼-14.5,▼-58.00%,21,163,184,194,5,49.5,110,7.1
TXO,202607W2,20260708.0,40600.0,Call,-,-,-,-,5920.0,-,-,0,0,0,0,-,-,-,-
TXO,202607W2,20260708.0,40600.0,Put,25,25,10,10,10.0,▼-16,▼-61.54%,3,115,118,114,0.6,20,71,10
TXO,202607W2,20260708.0,40700.0,Call,-,-,-,-,5830.0,-,-,0,0,0,0,-,-,-,-
TXO,202607W2,20260708.0,40700.0,Put,11.5,11.5,10,10,12.5,▼-17,▼-62.96%,4,50,54,108,6.7,-,59,10
TXO,202607W2,20260708.0,40800.0,Call,-,-,-,-,5730.0,-,-,0,0,0,0,-,-,-,-
TXO,202607W2,20260708.0,40800.0,Put,23,23,10,10,13.5,▼-18,▼-64.29%,7,62,69,66,3.3,111,27.5,10
TXO,202607W2,20260708.0,40900.0,Call,-,-,-,-,5630.0,-,-,0,0,0,0,-,-,-,-
TXO,202607W2,20260708.0,40900.0,Put,13.5,13.5,11,11,15.5,▼-18.5,▼-62.71%,5,20,25,24,0.7,30,119,11
TXO,202607W2,20260708.0,41000.0,Call,-,-,-,-,5530.0,-,-,0,0,0,0,-,-,-,-
TXO,202607W2,20260708.0,41000.0,Put,25.5,35,10,17,17.0,▼-14,▼-45.16%,58,90,148,412,0.6,20.5,147,10
TXO,202607W2,20260708.0,41100.0,Call,-,-,-,-,5430.0,-,-,0,0,0,0,-,5740,-,-
TXO,202607W2,20260708.0,41100.0,Put,25,29.5,18,18,18.0,▼-14,▼-43.75%,2,10,12,23,0.6,20,155,18
TXO,202607W2,20260708.0,41200.0,Call,-,-,-,-,5330.0,-,-,0,0,0,0,-,-,-,-
TXO,202607W2,20260708.0,41200.0,Put,30.5,31.5,11,11,18.0,▼-22.5,▼-67.16%,4,48,52,48,0.6,99,130,11
TXO,202607W2,20260708.0,41300.0,Call,-,-,-,-,5230.0,-,-,0,0,0,0,-,-,-,-
TXO,202607W2,20260708.0,41300.0,Put,32,32,10.5,15,18.0,▼-20.5,▼-57.75%,5,159,164,154,15,114,168,10.5
TXO,202607W2,20260708.0,41400.0,Call,-,-,-,-,5130.0,-,-,0,0,0,0,-,-,-,-
TXO,202607W2,20260708.0,41400.0,Put,22,24,22,24,18.0,▼-12,▼-33.33%,8,2,10,29,6,25,430,22
TXO,202607W2,20260708.0,41500.0,Call,-,-,-,-,5030.0,-,-,0,0,0,0,-,-,-,-
TXO,202607W2,20260708.0,41500.0,Put,50,71,13,19,19.0,▼-17.5,▼-47.95%,38,63,101,136,14,26,410,13
TXO,202607W2,20260708.0,41600.0,Call,-,-,-,-,4930.0,-,-,0,0,0,0,-,-,-,-
TXO,202607W2,20260708.0,41600.0,Put,28,28,15,15,20.5,▼-24.5,▼-62.03%,3,36,39,42,11.5,38,383,15
TXO,202607W2,20260708.0,41700.0,Call,-,-,-,-,4840.0,-,-,0,0,0,0,-,-,-,-
TXO,202607W2,20260708.0,41700.0,Put,25,25,16,19.5,22.0,▼-22,▼-53.01%,7,62,69,66,15,60,197,16
TXO,202607W2,20260708.0,41800.0,Call,-,-,-,-,4740.0,-,-,0,0,0,0,-,-,-,-
TXO,202607W2,20260708.0,41800.0,Put,46.5,46.5,15,15,24.0,▼-28,▼-65.12%,1,89,90,86,15.5,116,350,15
TXO,202607W2,20260708.0,41900.0,Call,-,-,-,-,4640.0,-,-,0,0,0,0,-,-,-,-
TXO,202607W2,20260708.0,41900.0,Put,40,40,16,24.5,24.5,▼-20,▼-44.94%,1,134,135,129,10,122,447,16
TXO,202607W2,20260708.0,42000.0,Call,-,-,-,-,4540.0,-,-,0,0,0,0,-,-,-,-
TXO,202607W2,20260708.0,42000.0,Put,48.5,49.5,17.5,25.5,25.5,▼-20.5,▼-44.57%,105,654,759,858,23,30,565,17.5
TXO,202607W2,20260708.0,42100.0,Call,-,-,-,-,4440.0,-,-,0,0,0,0,-,-,-,-
TXO,202607W2,20260708.0,42100.0,Put,42.5,42.5,34,34.5,29.5,▼-15.5,▼-31.00%,21,18,39,18,12,41,415,34
TXO,202607W2,20260708.0,42200.0,Call,-,-,-,-,4350.0,-,-,0,0,0,0,-,-,-,-
TXO,202607W2,20260708.0,42200.0,Put,48.5,48.5,23,30.5,30.5,▼-20.5,▼-40.20%,6,8,14,10,10,44.5,585,23
TXO,202607W2,20260708.0,42300.0,Call,-,-,-,-,4250.0,-,-,0,0,0,0,-,-,-,-
TXO,202607W2,20260708.0,42300.0,Put,47,47,28,30,34.5,▼-23,▼-43.40%,11,30,41,50,18,119,467,28
TXO,202607W2,20260708.0,42400.0,Call,-,-,-,-,4150.0,-,-,0,0,0,0,-,-,-,-
TXO,202607W2,20260708.0,42400.0,Put,43,44.5,32,41,36.0,▼-15,▼-26.79%,7,7,14,37,3.3,41,435,32
TXO,202607W2,20260708.0,42500.0,Call,-,-,-,-,4050.0,-,-,0,0,0,0,-,-,-,-
